target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_47.000,47.0,49.0,2.3223419554850624,0,0.0,0.9713488743300747,2.3954745204676424
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_48.000,48.0,50.0,2.0287403308956025,1,0.1,0.9891108000760851,2.8752836889996853
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_49.000,49.0,51.0,1.7895563370227774,0,0.0,1.1117097732138235,3.5423635847553467
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_50.000,50.0,52.0,2.314240379820148,1,0.1,1.0323093757935564,2.697484478094723
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_51.000,51.0,53.0,1.9821755688822245,1,0.1,1.3070387650778401,3.2151437773520093
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_52.000,52.0,54.0,2.0462629363041343,3,0.3,0.848284606820962,3.878781284106429
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_53.000,53.0,55.0,1.2903689048633415,1,0.1,0.6246828903596712,3.1622579864110953
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_54.000,54.0,56.0,1.485080609207903,0,0.0,0.4501729301968486,1.4221318568878856
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_55.000,55.0,57.0,2.5116568362130813,0,0.0,1.7721336001408488,2.9834619798642006
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_56.000,56.0,58.0,2.3017375223993146,1,0.1,1.85449489317451,3.4183350802177346
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_57.000,57.0,59.0,1.6345050940568817,0,0.0,1.5791917330557315,2.0851098501390943
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_58.000,58.0,60.0,3.0368135394903577,0,0.0,1.8046274043903465,2.638988720108074
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_59.000,59.0,61.0,2.738870020414488,2,0.2,2.281737572508855,4.708082034042836
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_60.000,60.0,62.0,2.2633584614047755,4,0.4,2.1460568471945924,4.236964310699531
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_61.000,61.0,63.0,2.2336302103843884,1,0.1,1.4697655738236937,3.0967746163326137
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_62.000,62.0,64.0,1.8029916979294907,1,0.1,0.9025696381296597,1.8485241756924753
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_63.000,63.0,65.0,2.650665298121849,2,0.2,1.4259839531081004,3.7152904738369372
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_64.000,64.0,66.0,2.6121239259664724,1,0.1,1.4195660111043065,3.729108459176722
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_65.000,65.0,67.0,2.3272477076754905,1,0.1,1.1632694074747705,3.478229751514167
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_66.000,66.0,68.0,3.549090053990291,1,0.1,1.752037738281306,3.796422654669009
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_67.000,67.0,69.0,3.1116656809673646,1,0.1,1.8043556743348035,3.243161209874318
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_68.000,68.0,70.0,1.9437927891462066,0,0.0,1.0587015728255964,2.458343981926069
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_69.000,69.0,71.0,1.83164511015514,1,0.1,0.9370407500961917,2.8625820206879578
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_70.000,70.0,72.0,1.7945142191075227,1,0.1,1.0241210240719947,3.533340750200167
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_71.000,71.0,73.0,2.7344588159461267,0,0.0,1.6301345752191438,2.9246067111051253
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_72.000,72.0,74.0,3.1766570780913184,0,0.0,1.7958331850713463,2.9952456959774434
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_73.000,73.0,75.0,2.8668549337274642,0,0.0,1.9554051682176692,2.7733450462867877
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_74.000,74.0,76.0,2.5837894562191726,3,0.3,2.319753575829574,4.26814997257907
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_75.000,75.0,77.0,2.1589452699407623,2,0.2,2.218673347432887,3.7288063922566597
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_76.000,76.0,78.0,2.681489847852157,0,0.0,1.7336081317677272,2.918130252808095
valence,3,P36,shape_sorter_interaction,1,shape_sorter_interaction_s1_77.000,77.0,79.0,3.2927352305423567,0,0.0,1.3946804690492838,2.69786410301597
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_0.000,0.0,2.0,1.311705480364048,0,0.0,0.5832724916779894,1.4430386671575501
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_1.000,1.0,3.0,50.9237441255852,9,0.9,5.209536580540428,44.51987411895118
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_2.000,2.0,4.0,7.846101635660716,3,0.3,1.9040673878616836,9.742080661983922
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_3.000,3.0,5.0,1.7160188469102844,0,0.0,0.7434262454161066,1.4217266898728291
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,1.1220094275540045,0,0.0,0.464606057121135,1.0206576763954902
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,1.4157078060818957,0,0.0,0.7029614409237863,1.60671624132208
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,0.8965628708236557,0,0.0,1.1415767257449247,1.8525968117257439
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,1.2636648702372888,0,0.0,1.2157349134165174,1.5753601629901166
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,1.3400925000425785,0,0.0,1.2273317899836154,1.8405333747573316
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,1.5354805313667639,0,0.0,0.7799854509634452,1.9906407417227607
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,1.7920073455136074,0,0.0,1.0388897590391553,1.7746968920267452
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,1.2444076537858244,0,0.0,1.3658808813625685,1.7915677328136221
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,2.040931834334685,0,0.0,1.6953878872002375,2.5672084738697785
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,1.4401348920070207,0,0.0,0.3712177454037974,1.5057522008934854
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,1.240609603800799,0,0.0,0.6381612505032391,2.031447206747886
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,1.383126722201883,0,0.0,0.5818803274177169,1.625293381307966
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,1.0783319185905609,0,0.0,0.6473345413612469,1.2873775963086123
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,1.2127045019454181,0,0.0,0.9740309406728294,1.9285949234954198
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,1.3879078607372415,0,0.0,0.8798488012344817,1.5924072986833517
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,1.8102099440292243,0,0.0,0.4804495488400723,1.3884462686689973
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,1.898528277845809,0,0.0,0.5983933946107602,1.7204427829006819
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,0.9279477648841602,0,0.0,0.35754601407104253,0.9075997521343407
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,1.2282140211810268,0,0.0,0.41209563027672935,1.0077081481681331
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,1.5575188254252212,0,0.0,0.802724280807715,1.6814667389152127
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,1.0918229048825758,0,0.0,0.8918013747202619,1.663332114234285
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,1.9678891579327598,0,0.0,1.3820522552829937,2.4611870959317113
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,1.467052880780712,1,0.1,1.2160916804902877,3.1061952300180344
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,1.8438928645545611,0,0.0,1.503859266987643,2.1478473755792895
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,1.8979588733244004,0,0.0,1.600761942720995,3.0011292403662795
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,2.048781089995594,3,0.3,1.4126729443065194,3.8780341898086728
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,2.918789507143616,4,0.4,1.5495179580799023,3.9031725865284557
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,3.5448149501029227,3,0.3,1.441105832705501,4.161806220495652
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_32.000,32.0,34.0,2.4449470840838288,1,0.1,1.6667352529752573,3.250320469627047
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,2.6325622971708214,0,0.0,1.958146750677947,2.718346100926136
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,2.7871642614141727,1,0.1,1.8195916255403695,3.741177430574746
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,2.2739237282239517,4,0.4,1.3619388388647247,3.7181319136321
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,1.814383053292272,1,0.1,1.2222055579690472,3.1953741109717315
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,1.480367769208463,0,0.0,0.9523655415760703,2.1348702025610193
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,1.3679545129408222,0,0.0,0.7848950087985938,2.0871176170811903
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,2.299330478111095,1,0.1,0.8453217341296344,3.9983892821149962
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,1.8210616305506369,1,0.1,1.198666266148855,2.9453007238995763
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,1.5667570482108022,0,0.0,1.2758166661192922,2.998383765207137
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,1.809644939252865,0,0.0,1.286959049884354,2.2942020340228884
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,2.62947576985299,0,0.0,1.1321979727463944,2.7294476454550383
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,3.259373342819327,1,0.1,1.3192455359670432,3.4510070583700068
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,2.726785899133148,0,0.0,0.7456559578420854,2.5360391100251394
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,1.9977606442984737,0,0.0,0.8695898582303709,2.877436399372637
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,1.639145754019689,1,0.1,0.9126176326558963,3.2870015002279334
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,2.188419016253723,1,0.1,1.456027043394207,3.3599196706833063
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,2.477690825603563,3,0.3,1.3160182051433285,3.7867273358194113
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,2.2761541548609805,3,0.3,1.3191322844122388,3.9898971985100435
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,2.7970681619774607,4,0.4,1.618272062955814,3.8686202077428784
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,2.013858876778015,1,0.1,1.5800879515947448,2.896306846011607
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,1.1555693813311196,2,0.2,1.5325675628328874,2.717319573659685
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,1.127227911929007,1,0.1,1.404579797005998,2.7881470072364394
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,1.1784328664150618,1,0.1,1.3768065532513336,2.6045005642686783
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,2.464527618642865,3,0.3,1.6719346108262192,3.7133353234901842
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,3.1725932179935086,3,0.3,1.7701786410604843,4.044702485017753
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,3.1759385678509147,5,0.5,1.7773241328037481,4.085027014175584
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_59.000,59.0,61.0,2.1987759079462554,4,0.4,1.5045439425578704,3.731043608591667
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_60.000,60.0,62.0,2.3720160505626757,1,0.1,1.1354168927817703,4.029188698239573
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_61.000,61.0,63.0,1.301323667111176,0,0.0,1.247049529681005,2.5284461548193162
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_62.000,62.0,64.0,1.6098881886971288,0,0.0,1.1591317542313677,2.483049461201587
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_63.000,63.0,65.0,1.673218812875582,2,0.2,1.4440502399934894,2.6848184399993356
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_64.000,64.0,66.0,2.6448183446347753,1,0.1,1.205106529438409,3.6022573256133743
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_65.000,65.0,67.0,2.180919334678779,0,0.0,2.0109905459514055,2.477020715199202
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_66.000,66.0,68.0,2.3633216914972155,0,0.0,1.9512948238975376,2.834910298089785
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_67.000,67.0,69.0,2.849456888281878,2,0.2,0.9147370689882586,3.973240858573658
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_68.000,68.0,70.0,2.6274547816584812,1,0.1,0.7667357469108683,4.397187088133734
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_69.000,69.0,71.0,1.4276138566357675,1,0.1,0.5681156553847142,2.8176434045817578
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_70.000,70.0,72.0,1.451634602179828,0,0.0,0.4764369705675465,2.1311383517247666
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_71.000,71.0,73.0,1.5765327245590348,1,0.1,1.3262003617194553,2.8716289778716213
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_72.000,72.0,74.0,1.6366396792416003,1,0.1,0.9429140962862235,2.671731680671119
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_73.000,73.0,75.0,1.4269259410085107,0,0.0,0.9240505896169258,1.8780814320073536
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_74.000,74.0,76.0,1.8460603347491713,1,0.1,1.545117559675676,2.2844182563988293
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_75.000,75.0,77.0,1.65927205169004,0,0.0,1.471397886922162,2.110369304990012
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_76.000,76.0,78.0,1.9198117482445698,0,0.0,1.6739166026755203,2.322252510278483
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_77.000,77.0,79.0,2.3830064539178184,0,0.0,1.584051275589462,2.4391302867992715
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_78.000,78.0,80.0,2.5787086418865646,1,0.1,0.9515703929064157,3.9420610223481276
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_79.000,79.0,81.0,3.526284565602204,3,0.3,1.8037710416127268,4.19781345926324
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_80.000,80.0,82.0,3.2041865939892986,4,0.4,1.6716228631965586,3.802482229436726
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_81.000,81.0,83.0,2.9178838357180075,5,0.5,1.7240138459802377,3.5965123829618473
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_82.000,82.0,84.0,2.3553325842730044,4,0.4,1.754097589301197,3.417686626498387
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_83.000,83.0,85.0,1.9722409277436805,4,0.4,1.7794669800172016,3.2844773922281467
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_84.000,84.0,86.0,3.040538051242883,1,0.1,1.2862190944163008,3.2937544136855967
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_85.000,85.0,87.0,2.474839098095997,1,0.1,1.1137290513298583,3.303106794916697
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_86.000,86.0,88.0,2.7411651158036765,1,0.1,1.3806122162819892,3.7230817637381897
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_87.000,87.0,89.0,3.526703099639563,1,0.1,1.4468626136221074,4.3344005516082325
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_88.000,88.0,90.0,2.864307072605355,3,0.3,1.5142259042212447,4.318273229442224
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_89.000,89.0,91.0,2.9021106399855796,4,0.4,1.7151538372231554,4.371177182620742
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_90.000,90.0,92.0,2.9422034643403676,5,0.5,1.8264950336466295,4.036314716985152
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_91.000,91.0,93.0,1.625214386939867,2,0.2,1.0354579217282662,2.8503717269012143
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_92.000,92.0,94.0,1.420657083446571,0,0.0,0.33810483083416,2.434565433853385
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_93.000,93.0,95.0,1.6087864214419552,2,0.2,1.0614609712048648,2.9198980090191333
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_94.000,94.0,96.0,1.8545624705085868,2,0.2,1.1180693783880238,3.5280489072225305
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_95.000,95.0,97.0,2.1417109733159814,2,0.2,0.7521038518206693,3.272941287368506
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_96.000,96.0,98.0,2.1435102078424553,2,0.2,1.2772489092951416,2.6152295040615527
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_97.000,97.0,99.0,2.277041616738039,0,0.0,1.1173076843393157,2.297959191380901
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_98.000,98.0,100.0,1.9037881282795823,0,0.0,1.6729799093249622,2.537159687955195
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_99.000,99.0,101.0,2.523053124531833,0,0.0,1.7310876344751676,2.9237929709205677
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_100.000,100.0,102.0,1.4777716854602791,0,0.0,0.5046039889811722,1.527318487951349
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_101.000,101.0,103.0,1.5068739602393573,0,0.0,1.2800532551066595,2.2804112438262085
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_102.000,102.0,104.0,1.3292300801611079,0,0.0,0.5806316270302383,1.8375535191170325
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_103.000,103.0,105.0,1.8950966962538742,0,0.0,0.7947902181056726,1.4187339527548342
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_104.000,104.0,106.0,3.0642808527856675,2,0.2,1.9174248155212736,3.8311667252702857
valence,3,P36,shape_sorter_observation,1,shape_sorter_observation_s1_105.000,105.0,107.0,2.677264946104663,2,0.2,1.9456139343468362,3.7878675965785544
