held_out_participant,epoch,train_mse,validation_mse,is_best_validation,epochs_without_improvement,learning_rate
P44,47,2.623176849216496,2.7252838611602783,False,19,0.001
P44,48,2.6221872425954276,2.6400911808013916,False,20,0.001
P45,1,10.049418784062796,3.159050941467285,True,0,0.001
P45,2,3.2761807966669765,3.1487560272216797,True,0,0.001
P45,3,3.209731762562323,2.928741693496704,True,0,0.001
P45,4,3.135714581253332,2.844677448272705,True,0,0.001
P45,5,3.111387462790953,2.8473870754241943,False,1,0.001
P45,6,3.099241339832271,2.753695011138916,True,0,0.001
P45,7,3.0664899217973063,2.7958970069885254,False,1,0.001
P45,8,3.026890225366715,2.725949287414551,True,0,0.001
P45,9,3.0025725014712834,2.782696008682251,False,1,0.001
P45,10,2.9778900583949657,2.689293146133423,True,0,0.001
P45,11,2.9482743007327437,2.6941516399383545,False,1,0.001
P45,12,2.9395875624560435,2.6860058307647705,True,0,0.001
P45,13,2.90992891897849,2.6894590854644775,False,1,0.001
P45,14,2.8988309978345117,2.670612335205078,True,0,0.001
P45,15,2.888369185115219,2.6660678386688232,True,0,0.001
P45,16,2.873343899709369,2.6747212409973145,False,1,0.001
P45,17,2.8721044435413607,2.658275842666626,True,0,0.001
P45,18,2.872032748449833,2.6731135845184326,False,1,0.001
P45,19,2.844805598258972,2.725273609161377,False,2,0.001
P45,20,2.8369202766943413,2.6758460998535156,False,3,0.001
P45,21,2.838071524550062,2.65433931350708,True,0,0.001
P45,22,2.8190827358753308,2.674443483352661,False,1,0.001
P45,23,2.8197459102770606,2.6667063236236572,False,2,0.001
P45,24,2.8097833504370593,2.738312005996704,False,3,0.001
P45,25,2.795566390413757,2.6526846885681152,True,0,0.001
P45,26,2.79913502986278,2.6606507301330566,False,1,0.001
P45,27,2.801430144441237,2.650341033935547,True,0,0.001
P45,28,2.778990273081928,2.6579413414001465,False,1,0.001
P45,29,2.7697041887755787,2.748145818710327,False,2,0.001
P45,30,2.7803028745388767,2.648667573928833,True,0,0.001
P45,31,2.785886720779839,2.670766592025757,False,1,0.001
P45,32,2.7686014820676332,2.658022165298462,False,2,0.001
P45,33,2.7663898128981983,2.779892683029175,False,3,0.001
P45,34,2.77531537550305,2.691596746444702,False,4,0.001
P45,35,2.7637642665740545,2.7100539207458496,False,5,0.001
P45,36,2.760571477610037,2.708486318588257,False,6,0.001
P45,37,2.74793074218505,2.695648431777954,False,7,0.001
P45,38,2.7615713384173333,2.718951940536499,False,8,0.001
P45,39,2.743369761956941,2.7966339588165283,False,9,0.001
P45,40,2.761621435847851,2.730576753616333,False,10,0.001
P45,41,2.738284569267833,2.7291371822357178,False,11,0.001
P45,42,2.745604966758588,2.7716119289398193,False,12,0.001
P45,43,2.734213716393217,2.7710490226745605,False,13,0.001
P45,44,2.7277939582089767,2.7732536792755127,False,14,0.001
P45,45,2.7330141286237524,2.751108407974243,False,15,0.001
P45,46,2.7366755074317304,2.7896735668182373,False,16,0.001
P45,47,2.7289711608799228,2.8818857669830322,False,17,0.001
P45,48,2.729391901864918,2.823216199874878,False,18,0.001
P45,49,2.7241252092046477,2.9033396244049072,False,19,0.001
P45,50,2.718555530276867,2.802609443664551,False,20,0.001
P46,1,10.269938777994227,3.300759792327881,True,0,0.001
P46,2,3.280641938801165,3.2404677867889404,True,0,0.001
P46,3,3.1765284317511098,3.1317741870880127,True,0,0.001
P46,4,3.114149981074863,3.2068753242492676,False,1,0.001
P46,5,3.0806252128548093,3.082090139389038,True,0,0.001
P46,6,3.059265934758716,3.1371169090270996,False,1,0.001
P46,7,3.0231550655983113,3.054077625274658,True,0,0.001
P46,8,2.9986827660489968,3.21299409866333,False,1,0.001
P46,9,2.9803386904575206,3.1151058673858643,False,2,0.001
P46,10,2.979396445883645,3.0940141677856445,False,3,0.001
P46,11,2.9612625737984977,3.1113646030426025,False,4,0.001
P46,12,2.9324955774678125,3.2106282711029053,False,5,0.001
P46,13,2.9306494229369693,3.158013343811035,False,6,0.001
P46,14,2.903793290809349,3.1098172664642334,False,7,0.001
P46,15,2.912553310394287,3.128356695175171,False,8,0.001
P46,16,2.8930900428030224,3.2991058826446533,False,9,0.001
P46,17,2.903117779228422,3.1682686805725098,False,10,0.001
P46,18,2.8691202479380147,3.1259689331054688,False,11,0.001
P46,19,2.863291005293528,3.145526170730591,False,12,0.001
P46,20,2.8760427931944528,3.185284376144409,False,13,0.001
P46,21,2.8524381728084,3.1761481761932373,False,14,0.001
P46,22,2.846588393052419,3.1544368267059326,False,15,0.001
P46,23,2.842031193000299,3.1315367221832275,False,16,0.001
P46,24,2.829975031040333,3.124542236328125,False,17,0.001
P46,25,2.8304462477012917,3.182260036468506,False,18,0.001
P46,26,2.8211841605327748,3.2153611183166504,False,19,0.001
P46,27,2.8122362428241305,3.2807376384735107,False,20,0.001
