participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P15,stack,1,stack_s1_43.000,43.0,45.0,ICA,valence__eeg__svm__20,3.293162098063711,1,0.05,1.6146956666782488,0.8186107852664464
P15,stack,1,stack_s1_44.000,44.0,46.0,ICA,valence__eeg__svm__20,3.6358205544674718,0,0.0,2.2517033641501554,1.0084185560428867
P15,stack,1,stack_s1_45.000,45.0,47.0,ICA,valence__eeg__svm__20,3.631688037187345,0,0.0,3.3045649143861473,0.6758814478857913
P15,stack,1,stack_s1_46.000,46.0,48.0,ICA,valence__eeg__svm__20,3.0651371782353545,0,0.0,1.8066312335560053,0.8797372341490608
P15,stack,1,stack_s1_47.000,47.0,49.0,ICA,valence__eeg__svm__20,2.9634279760496987,0,0.0,2.1079205366499525,0.7602758681078333
P15,stack,1,stack_s1_48.000,48.0,50.0,ICA,valence__eeg__svm__20,2.8797369471914678,0,0.0,1.994196368582396,0.7823350051397144
P15,stack,1,stack_s1_49.000,49.0,51.0,ICA,valence__eeg__svm__20,3.64659419183227,1,0.05,2.4514466837179785,1.0616111606964176
P15,stack,1,stack_s1_5.000,5.0,7.0,ICA,valence__eeg__svm__20,3.008538241466949,0,0.0,2.2015133025835927,0.5677285159750254
P15,stack,1,stack_s1_50.000,50.0,52.0,ICA,valence__eeg__svm__20,3.700055540802984,1,0.05,2.3603220686647073,0.8026737113904457
P15,stack,1,stack_s1_51.000,51.0,53.0,ICA,valence__eeg__svm__20,4.198718787704432,3,0.15,3.414951946765059,1.3277571083440152
P15,stack,1,stack_s1_52.000,52.0,54.0,ICA,valence__eeg__svm__20,4.312427895970586,1,0.05,2.6675776758665117,1.0449985058686806
P15,stack,1,stack_s1_53.000,53.0,55.0,ICA,valence__eeg__svm__20,4.087361049332762,1,0.05,2.4776426790179453,0.9636348224111047
P15,stack,1,stack_s1_54.000,54.0,56.0,ICA,valence__eeg__svm__20,3.381173143428241,2,0.1,2.4985110970756215,0.9629474487259804
P15,stack,1,stack_s1_55.000,55.0,57.0,ICA,valence__eeg__svm__20,4.074622107343868,1,0.05,4.421909128105794,0.7748025121039395
P15,stack,1,stack_s1_56.000,56.0,58.0,ICA,valence__eeg__svm__20,4.147963746888672,1,0.05,1.6400801067508304,0.944084662970134
P15,stack,1,stack_s1_57.000,57.0,59.0,ICA,valence__eeg__svm__20,3.2529773750791837,2,0.1,2.603214101872229,0.9228420328146082
P15,stack,1,stack_s1_58.000,58.0,60.0,ICA,valence__eeg__svm__20,4.396650577709011,2,0.1,2.590108844011641,1.136826709636158
P15,stack,1,stack_s1_59.000,59.0,61.0,ICA,valence__eeg__svm__20,4.279159577692274,1,0.05,2.3731028462247687,1.307759642798008
P15,stack,1,stack_s1_6.000,6.0,8.0,ICA,valence__eeg__svm__20,4.831286241702007,0,0.0,3.1032018802551016,0.7755839697127668
P15,stack,1,stack_s1_60.000,60.0,62.0,ICA,valence__eeg__svm__20,4.326799901381112,3,0.15,3.373036774063412,1.3043636707562731
P15,stack,1,stack_s1_61.000,61.0,63.0,ICA,valence__eeg__svm__20,3.3411321444853463,0,0.0,1.8453186525109508,0.8527028595019799
P15,stack,1,stack_s1_62.000,62.0,64.0,ICA,valence__eeg__svm__20,3.8970871850387554,0,0.0,1.8257096122192817,0.8846530139572177
P15,stack,1,stack_s1_63.000,63.0,65.0,ICA,valence__eeg__svm__20,3.658730567502569,0,0.0,3.06143939798126,0.9143159875367466
P15,stack,1,stack_s1_64.000,64.0,66.0,ICA,valence__eeg__svm__20,3.0646073255201465,0,0.0,1.2908332211521554,0.5272331592387463
P15,stack,1,stack_s1_65.000,65.0,67.0,ICA,valence__eeg__svm__20,3.4266884591337123,0,0.0,2.1991438018363847,0.7665951045216429
P15,stack,1,stack_s1_66.000,66.0,68.0,ICA,valence__eeg__svm__20,3.972135919351271,0,0.0,3.853556275356179,0.7168436108730296
P15,stack,1,stack_s1_67.000,67.0,69.0,ICA,valence__eeg__svm__20,2.6807123060323375,0,0.0,1.4680666091166934,0.6734885340331656
P15,stack,1,stack_s1_68.000,68.0,70.0,ICA,valence__eeg__svm__20,4.873321999009288,1,0.05,3.273573709669518,0.6177986469518633
P15,stack,1,stack_s1_7.000,7.0,9.0,ICA,valence__eeg__svm__20,3.2575227885259705,0,0.0,2.171873868327265,0.3897267648736935
P15,stack,1,stack_s1_8.000,8.0,10.0,ICA,valence__eeg__svm__20,3.4648038843874303,1,0.05,2.3937494553888716,0.7377882073675157
P15,stack,1,stack_s1_9.000,9.0,11.0,ICA,valence__eeg__svm__20,4.027655846836657,0,0.0,1.639198296311867,0.9147467838847265
P15,pick_place,1,pick_place_s1_5.000,5.0,7.0,ICA,valence__face__gnb__10,8.4682033046042,4,0.4,7.050585482842936,1.8495056734396176
P15,pick_place,1,pick_place_s1_6.000,6.0,8.0,ICA,valence__face__gnb__10,9.147666193560159,5,0.5,7.793443590060423,2.7548241329237753
P15,pick_place,1,pick_place_s1_7.000,7.0,9.0,ICA,valence__face__gnb__10,9.035350086161916,3,0.3,6.600736897217552,2.097697108859697
P15,pick_place,1,pick_place_s1_8.000,8.0,10.0,ICA,valence__face__gnb__10,5.634086983905299,1,0.1,5.107232254578435,1.2526645110422718
P15,pick_place,1,pick_place_s1_9.000,9.0,11.0,ICA,valence__face__gnb__10,5.669976661623791,1,0.1,5.901916686020295,1.2624975624346553
P15,pick_place,1,pick_place_s1_10.000,10.0,12.0,ICA,valence__face__gnb__10,8.27474677899425,5,0.5,5.4366413564955876,2.6463667711950443
P15,pick_place,1,pick_place_s1_11.000,11.0,13.0,ICA,valence__face__gnb__10,7.512465756207936,4,0.4,5.754348038922916,2.36891986417148
P15,pick_place,1,pick_place_s1_12.000,12.0,14.0,ICA,valence__face__gnb__10,3.8871471696743356,3,0.3,4.22378782433874,0.8464912462742494
P15,pick_place,1,pick_place_s1_13.000,13.0,15.0,ICA,valence__face__gnb__10,5.203983243674261,1,0.1,5.7994594011757155,1.2842749934110123
P15,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,valence__face__gnb__10,13.584900153568162,5,0.5,10.395539787273215,3.5033903051464788
P15,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,valence__face__gnb__10,18.767217571666883,8,0.8,17.526756430328497,4.023168608459232
P15,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,valence__face__gnb__10,6.597531547252866,6,0.6,6.718212803418282,2.807764409147674
P15,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,valence__face__gnb__10,5.247629446726929,2,0.2,6.170002194193903,1.5666239369083996
P15,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,valence__face__gnb__10,6.867885956666473,5,0.5,5.0320722694720255,2.587995808379829
P15,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,valence__face__gnb__10,7.989666704507017,3,0.3,5.18807301008388,1.9186242616920963
P15,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,valence__face__gnb__10,6.091453138513836,2,0.2,3.980225938714253,1.5094427193922137
P15,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,valence__face__gnb__10,5.881659298390173,2,0.2,3.849008965887969,1.0942160109585053
P15,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,valence__face__gnb__10,6.236293827074916,2,0.2,4.886669429918537,1.456158334560576
P15,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,valence__face__gnb__10,6.199281741920837,3,0.3,5.387775232726281,1.8741948460211604
P15,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,valence__face__gnb__10,7.498029036842888,3,0.3,6.001251765567168,2.116784342188012
P15,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,ICA,valence__face__gnb__10,8.614297203477427,5,0.5,6.096096027510457,2.4840236392200366
P15,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,ICA,valence__face__gnb__10,7.231672759859124,6,0.6,6.305217892852802,3.599869811726865
P15,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,ICA,valence__face__gnb__10,5.187281884807937,5,0.5,4.7766569673145725,2.3060143137432787
P15,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,ICA,valence__face__gnb__10,5.192971378731966,2,0.2,4.731351899867071,0.9354742986328415
P15,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,ICA,valence__face__gnb__10,5.571526001578022,2,0.2,3.8263353340911785,1.6327623230565318
P15,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,ICA,valence__face__gnb__10,5.481560788495897,3,0.3,4.395964556121856,1.8337796338455448
P15,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,ICA,valence__face__gnb__10,8.324483158761618,7,0.7,6.7409622265985485,2.515318056246579
P15,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,ICA,valence__face__gnb__10,9.41468581005707,6,0.6,8.192564799632597,2.6450925027770293
P15,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,ICA,valence__face__gnb__10,9.706423747178444,7,0.7,8.115734299548224,2.71780582442936
P15,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,ICA,valence__face__gnb__10,7.499153939719305,4,0.4,6.93384451706503,1.7327605822342091
P15,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,ICA,valence__face__gnb__10,5.536196481018165,3,0.3,5.928776800777812,2.170666480863345
P15,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,ICA,valence__face__gnb__10,6.5244664573037,4,0.4,6.252147432283047,1.7994074116605574
P15,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,ICA,valence__face__gnb__10,7.206707784828141,3,0.3,7.232606011191266,1.5905975560251546
P15,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,ICA,valence__face__gnb__10,7.312820187028061,3,0.3,6.459177885432117,2.014128980877566
P15,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,ICA,valence__face__gnb__10,7.547525714195331,3,0.3,6.680467556077647,2.044468640966773
P15,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,ICA,valence__face__gnb__10,7.143726774574943,4,0.4,6.676140925545967,2.220774957558628
P15,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,ICA,valence__face__gnb__10,7.868995975750799,3,0.3,7.437902703405948,1.8458252850025216
P15,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,ICA,valence__face__gnb__10,8.462500845923355,3,0.3,8.730645573990962,1.8608870575754897
P15,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,ICA,valence__face__gnb__10,7.581031399764927,3,0.3,6.918797034077332,1.5052252378988182
P15,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,ICA,valence__face__gnb__10,6.2401198106314295,3,0.3,6.417686004534422,1.7414292440696642
P15,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,ICA,valence__face__gnb__10,5.652731908082961,1,0.1,5.441865614353618,1.7980804632227128
P15,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,ICA,valence__face__gnb__10,4.951167949610499,1,0.1,4.010747415666839,1.229082021368679
P15,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,ICA,valence__face__gnb__10,4.406008837481333,2,0.2,4.689438332734035,0.9617543969095907
P15,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,ICA,valence__face__gnb__10,4.9427065331499085,3,0.3,4.3984966318019865,1.3059029938398807
P15,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,ICA,valence__face__gnb__10,5.463988789941928,3,0.3,2.9884035946965155,2.181371016541423
P15,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,ICA,valence__face__gnb__10,5.3944594585844134,2,0.2,3.6957200143084203,2.000876237451961
P15,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,ICA,valence__face__gnb__10,5.032710627868671,1,0.1,4.703712499810379,1.8220330396052367
P15,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,ICA,valence__face__gnb__10,5.28048010756473,1,0.1,5.38949372938456,0.8452147274848436
P15,shape_sorter_observation,1,shape_sorter_observation_s1_32.000,32.0,34.0,ICA,valence__face__gnb__10,5.41573900933322,2,0.2,4.431703394436697,1.7549083666387522
P15,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,ICA,valence__face__gnb__10,3.5405627994704982,3,0.3,2.8575636949881495,0.9508996716805604
P15,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,ICA,valence__face__gnb__10,4.073787374466586,3,0.3,4.421468421766936,1.0216852084333292
P15,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,ICA,valence__face__gnb__10,4.696749675954938,2,0.2,5.349458222035633,1.449845087721207
P15,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,ICA,valence__face__gnb__10,5.109988229453409,2,0.2,5.715999645557429,1.1802788046661115
P15,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,ICA,valence__face__gnb__10,6.069404041037386,3,0.3,6.204398907484016,1.1071707415998828
P15,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,ICA,valence__face__gnb__10,7.673041270046355,3,0.3,7.7825289892848435,1.776885894131265
P15,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,ICA,valence__face__gnb__10,8.449429702787594,4,0.4,8.855034214463766,2.30643383934345
P15,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,ICA,valence__face__gnb__10,7.445131882345609,3,0.3,7.132438712950148,1.927709706100047
P15,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,ICA,valence__face__gnb__10,6.288479171881799,3,0.3,5.490986107620881,2.0102327736656873
P15,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,ICA,valence__face__gnb__10,5.964568110412102,3,0.3,5.323328042723073,2.1329531037802516
P15,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,ICA,valence__face__gnb__10,6.286208463477394,5,0.5,6.426685192098911,2.1101125997293098
P15,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,ICA,valence__face__gnb__10,6.458001626507254,4,0.4,6.650742602444691,1.8982738329394961
P15,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,ICA,valence__face__gnb__10,5.172530581272778,2,0.2,6.650569326765245,1.0164886790162582
P15,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,ICA,valence__face__gnb__10,5.3319333335127554,2,0.2,6.433854551830303,0.9023062044372989
P15,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,ICA,valence__face__gnb__10,6.630842875981813,2,0.2,5.819656593510105,1.458057856770845
P15,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,ICA,valence__face__gnb__10,7.125452480946723,2,0.2,6.016801161598013,1.8476157845625019
P15,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,ICA,valence__face__gnb__10,5.886664939140801,1,0.1,5.526617141570976,1.3282432562011617
P15,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,ICA,valence__face__gnb__10,4.8964916796929705,1,0.1,3.9772678324737285,1.5986346688563084
P15,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,ICA,valence__face__gnb__10,4.147474043301214,2,0.2,3.0487352188157657,1.4173574091088748
P15,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,ICA,valence__face__gnb__10,4.81203171552174,1,0.1,4.30109419701559,1.0904220901021087
P15,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,ICA,valence__face__gnb__10,4.1414119845175055,2,0.2,4.619978918293589,0.761197464026871
P15,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,ICA,valence__face__gnb__10,4.78120972926491,2,0.2,5.60841757129438,0.9932248605580645
P15,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,ICA,valence__face__gnb__10,5.392822921685546,2,0.2,6.901979585446284,0.545135507179038
P15,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,ICA,valence__face__gnb__10,5.29678131723421,1,0.1,4.933129823817708,1.276957409238706
P15,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,ICA,valence__face__gnb__10,5.2113549279088085,2,0.2,4.086446518338682,0.9856921400234337
P15,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,ICA,valence__face__gnb__10,6.998563350138776,4,0.4,6.184994669917339,1.1284224942034853
P15,shape_sorter_observation,1,shape_sorter_observation_s1_59.000,59.0,61.0,ICA,valence__face__gnb__10,6.540495832302127,3,0.3,5.281970422652277,1.5723762915832449
P15,shape_sorter_observation,1,shape_sorter_observation_s1_60.000,60.0,62.0,ICA,valence__face__gnb__10,5.543555898401673,3,0.3,5.334813825649467,1.0144370219380783
P15,shape_sorter_observation,1,shape_sorter_observation_s1_61.000,61.0,63.0,ICA,valence__face__gnb__10,6.570996831913971,3,0.3,6.497072744672383,1.5063557961181648
P15,shape_sorter_observation,1,shape_sorter_observation_s1_62.000,62.0,64.0,ICA,valence__face__gnb__10,6.769856651127247,3,0.3,6.943074695707391,1.586585110452765
P15,shape_sorter_observation,1,shape_sorter_observation_s1_63.000,63.0,65.0,ICA,valence__face__gnb__10,6.627750285023621,5,0.5,6.740639461448361,1.8299170916596523
P15,shape_sorter_observation,1,shape_sorter_observation_s1_64.000,64.0,66.0,ICA,valence__face__gnb__10,6.886210509699153,5,0.5,6.425058444269367,1.8914957956256058
P15,shape_sorter_observation,1,shape_sorter_observation_s1_65.000,65.0,67.0,ICA,valence__face__gnb__10,5.449789370477765,3,0.3,5.62205276129654,1.3250180013474815
P15,shape_sorter_observation,1,shape_sorter_observation_s1_66.000,66.0,68.0,ICA,valence__face__gnb__10,4.1664915008794825,3,0.3,4.170538885656595,1.4617654651711147
P15,shape_sorter_observation,1,shape_sorter_observation_s1_67.000,67.0,69.0,ICA,valence__face__gnb__10,3.9007376823286415,2,0.2,2.479020833515426,1.1790840999004997
P15,shape_sorter_observation,1,shape_sorter_observation_s1_68.000,68.0,70.0,ICA,valence__face__gnb__10,4.740194630969949,1,0.1,3.162542827421591,1.895331748783407
P15,shape_sorter_observation,1,shape_sorter_observation_s1_69.000,69.0,71.0,ICA,valence__face__gnb__10,5.0759043468433225,1,0.1,3.841862267384311,1.3883421553242647
P15,shape_sorter_observation,1,shape_sorter_observation_s1_70.000,70.0,72.0,ICA,valence__face__gnb__10,4.339649939989624,3,0.3,3.1357547772051593,0.6237758347273494
P15,shape_sorter_observation,1,shape_sorter_observation_s1_71.000,71.0,73.0,ICA,valence__face__gnb__10,4.415061708793348,3,0.3,3.2245901626971354,1.5903150996900757
P15,shape_sorter_observation,1,shape_sorter_observation_s1_72.000,72.0,74.0,ICA,valence__face__gnb__10,5.022937379161639,2,0.2,3.8221448388855728,0.7867475120865607
P15,shape_sorter_observation,1,shape_sorter_observation_s1_73.000,73.0,75.0,ICA,valence__face__gnb__10,5.439510046365599,2,0.2,4.743325144781653,1.1541518005491045
P15,shape_sorter_observation,1,shape_sorter_observation_s1_74.000,74.0,76.0,ICA,valence__face__gnb__10,5.5671334415877585,2,0.2,3.302767517484303,1.3809443022277135
P15,shape_sorter_observation,1,shape_sorter_observation_s1_75.000,75.0,77.0,ICA,valence__face__gnb__10,5.421273840583443,2,0.2,5.093145532902309,1.0455715313760097
P15,shape_sorter_observation,1,shape_sorter_observation_s1_76.000,76.0,78.0,ICA,valence__face__gnb__10,4.7536677930705755,2,0.2,5.605023645692166,0.9022909815982563
P15,shape_sorter_observation,1,shape_sorter_observation_s1_77.000,77.0,79.0,ICA,valence__face__gnb__10,5.176124408732641,2,0.2,4.56539072890804,1.7036151134869673
P15,shape_sorter_observation,1,shape_sorter_observation_s1_78.000,78.0,80.0,ICA,valence__face__gnb__10,5.934805693561061,2,0.2,4.852507564615376,1.9822552387719012
P15,shape_sorter_observation,1,shape_sorter_observation_s1_79.000,79.0,81.0,ICA,valence__face__gnb__10,6.329321711799078,3,0.3,6.334361224833415,1.1186004270878436
P15,shape_sorter_observation,1,shape_sorter_observation_s1_80.000,80.0,82.0,ICA,valence__face__gnb__10,6.959459955404512,3,0.3,6.978087287462746,1.5324361668625859
P15,shape_sorter_observation,1,shape_sorter_observation_s1_81.000,81.0,83.0,ICA,valence__face__gnb__10,6.896401748624465,5,0.5,6.2761513024166655,1.9639658275512473
P15,shape_sorter_observation,1,shape_sorter_observation_s1_82.000,82.0,84.0,ICA,valence__face__gnb__10,6.525238592009527,4,0.4,6.084938728796843,1.6510091842666292
P15,shape_sorter_observation,1,shape_sorter_observation_s1_83.000,83.0,85.0,ICA,valence__face__gnb__10,6.273283057897436,3,0.3,5.833036896514224,1.148135512579619
P15,shape_sorter_observation,1,shape_sorter_observation_s1_84.000,84.0,86.0,ICA,valence__face__gnb__10,7.038487703116441,3,0.3,6.105326629713741,1.3850182593115083
P15,shape_sorter_observation,1,shape_sorter_observation_s1_85.000,85.0,87.0,ICA,valence__face__gnb__10,7.84519443626374,3,0.3,7.719370312236841,2.134321621317511
P15,shape_sorter_observation,1,shape_sorter_observation_s1_86.000,86.0,88.0,ICA,valence__face__gnb__10,7.886702989711668,3,0.3,8.486348609707518,1.4256804601259756
P15,shape_sorter_observation,1,shape_sorter_observation_s1_87.000,87.0,89.0,ICA,valence__face__gnb__10,7.4042708601918115,4,0.4,7.213345425852795,2.0850739345478746
P15,shape_sorter_observation,1,shape_sorter_observation_s1_88.000,88.0,90.0,ICA,valence__face__gnb__10,6.960804803232428,3,0.3,6.5400284046642705,1.599303529924235
P15,shape_sorter_observation,1,shape_sorter_observation_s1_89.000,89.0,91.0,ICA,valence__face__gnb__10,6.467899901447473,4,0.4,5.087471702735088,1.748768166279701
P15,shape_sorter_observation,1,shape_sorter_observation_s1_90.000,90.0,92.0,ICA,valence__face__gnb__10,4.098227039377744,2,0.2,4.135209405318783,1.0750712908129296
P15,shape_sorter_observation,1,shape_sorter_observation_s1_91.000,91.0,93.0,ICA,valence__face__gnb__10,4.4057653620374,3,0.3,4.105357818024073,1.2215448586912914
P15,shape_sorter_observation,1,shape_sorter_observation_s1_92.000,92.0,94.0,ICA,valence__face__gnb__10,4.866991253275429,3,0.3,4.6312182400531166,0.906664509309066
P15,shape_sorter_observation,1,shape_sorter_observation_s1_93.000,93.0,95.0,ICA,valence__face__gnb__10,4.56821368769206,4,0.4,4.3543700849274805,1.9812069402177028
