mode,participant,target,modality,classifier,feature_count_request,feature_count_resolved,folds,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,accuracy_mean,precision_mean,recall_mean,f1_mean
individual,P07,valence,face,knn,all,all,5,0.4947368421052632,0.011768778828946289,0.5,0.47368421052631576,0.5,0.7815217391304348,0.7880434782608695,0.9894736842105264,0.8772708856656672
individual,P07,valence,face,svm,10,10,5,0.5,0.0,0.5,0.5,0.5,0.7898550724637681,0.7898550724637681,1.0,0.8825865002836075
individual,P07,valence,face,svm,20,10,5,0.5,0.0,0.5,0.5,0.5,0.7898550724637681,0.7898550724637681,1.0,0.8825865002836075
individual,P07,valence,face,svm,5,5,5,0.4789473684210527,0.04707511531578504,0.5,0.39473684210526316,0.5,0.7565217391304347,0.7815217391304348,0.9578947368421054,0.8596884680832497
individual,P07,valence,face,svm,all,all,5,0.5,0.0,0.5,0.5,0.5,0.7898550724637681,0.7898550724637681,1.0,0.8825865002836075
individual,P07,valence,multimodal,gnb,10,10,5,0.5221637426900585,0.09526340918766824,0.48947368421052634,0.4631578947368421,0.6894736842105263,0.5463768115942029,0.8053113553113553,0.564327485380117,0.6627688172043011
individual,P07,valence,multimodal,gnb,20,20,5,0.4421637426900585,0.10189049510822726,0.4368421052631579,0.3055555555555556,0.5894736842105264,0.5123188405797101,0.760576923076923,0.564327485380117,0.645183654106804
individual,P07,valence,multimodal,gnb,5,5,5,0.4567251461988304,0.0743127375046787,0.4421052631578948,0.3894736842105263,0.5684210526315789,0.6054347826086957,0.7698692810457516,0.7134502923976609,0.7388134741075918
individual,P07,valence,multimodal,gnb,all,all,5,0.5178362573099415,0.12011851072640999,0.5105263157894737,0.38421052631578945,0.6944444444444444,0.47101449275362317,0.8166666666666667,0.435672514619883,0.5640578420467186
individual,P07,valence,multimodal,knn,10,10,5,0.502280701754386,0.09008135579431557,0.4473684210526316,0.4166666666666667,0.6,0.7471014492753623,0.7895256916996047,0.9245614035087719,0.8515068158200378
individual,P07,valence,multimodal,knn,20,20,5,0.4789473684210527,0.04707511531578504,0.5,0.39473684210526316,0.5,0.7565217391304347,0.7815217391304348,0.9578947368421054,0.8596884680832497
individual,P07,valence,multimodal,knn,5,5,5,0.5261988304093567,0.04960670875155554,0.5,0.47368421052631576,0.5888888888888889,0.7391304347826086,0.8026001705029838,0.8923976608187134,0.8404724990771502
individual,P07,valence,multimodal,knn,all,all,5,0.4878362573099415,0.05917914842542201,0.5,0.42105263157894735,0.5736842105263158,0.747463768115942,0.785064935064935,0.935672514619883,0.8532006922931483
individual,P07,valence,multimodal,svm,10,10,5,0.49777777777777776,0.0049690399499995085,0.5,0.48888888888888893,0.5,0.7637681159420289,0.7888888888888889,0.9555555555555555,0.8625322997416021
individual,P07,valence,multimodal,svm,20,20,5,0.4398830409356725,0.07346505047847116,0.47368421052631576,0.3368421052631579,0.5,0.6717391304347826,0.7590183653112714,0.839766081871345,0.788768294872946
individual,P07,valence,multimodal,svm,5,5,5,0.49146198830409354,0.06454190738768455,0.5,0.3888888888888889,0.5684210526315789,0.730072463768116,0.7870743034055727,0.9029239766081872,0.8371394650464419
individual,P07,valence,multimodal,svm,all,all,5,0.5,0.0,0.5,0.5,0.5,0.7898550724637681,0.7898550724637681,1.0,0.8825865002836075
individual,P08,arousal,eeg,gnb,10,10,5,0.5509090909090909,0.07703170968841766,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.5510822510822511,0.5626262626262626,0.509090909090909,0.5334199134199133
individual,P08,arousal,eeg,gnb,20,20,5,0.5700000000000001,0.09914927388739009,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5688311688311688,0.5835858585858587,0.509090909090909,0.5416267942583731
individual,P08,arousal,eeg,gnb,5,5,5,0.5509090909090909,0.13690800434193964,0.5,0.40909090909090906,0.7727272727272727,0.5506493506493506,0.5633333333333332,0.5272727272727272,0.5421815408085431
individual,P08,arousal,eeg,gnb,all,all,5,0.5327272727272727,0.1045652155237135,0.5909090909090908,0.36363636363636365,0.6181818181818182,0.5329004329004329,0.5342857142857143,0.5454545454545455,0.5375238095238095
individual,P08,arousal,eeg,knn,10,10,5,0.5136363636363637,0.05926547641093316,0.5,0.45454545454545453,0.6136363636363636,0.5147186147186147,0.5119658119658119,0.509090909090909,0.504781954887218
individual,P08,arousal,eeg,knn,20,20,5,0.4954545454545454,0.05182615568632446,0.5,0.40909090909090906,0.5454545454545454,0.49567099567099565,0.5015151515151516,0.5454545454545454,0.5214861660079051
individual,P08,arousal,eeg,knn,5,5,5,0.5045454545454545,0.11180339887498948,0.5454545454545454,0.3181818181818182,0.6136363636363636,0.5056277056277055,0.5051282051282051,0.5272727272727272,0.5068201193520887
individual,P08,arousal,eeg,knn,all,all,5,0.4663636363636363,0.06723586213491124,0.46818181818181814,0.36363636363636365,0.5454545454545454,0.4679653679653679,0.45956709956709957,0.5454545454545455,0.49174617974617973
individual,P08,arousal,eeg,svm,10,10,5,0.5418181818181818,0.08044298838410524,0.5454545454545454,0.40909090909090906,0.6181818181818182,0.541991341991342,0.5367171717171717,0.5454545454545455,0.535246675521275
individual,P08,arousal,eeg,svm,20,20,5,0.5336363636363636,0.0817929253947314,0.5,0.45454545454545453,0.6681818181818182,0.5333333333333333,0.5420202020202021,0.7090909090909091,0.5909090909090908
individual,P08,arousal,eeg,svm,5,5,5,0.5872727272727273,0.0694131242502585,0.5909090909090908,0.5,0.6818181818181819,0.5874458874458874,0.5874747474747475,0.6545454545454545,0.6119758302666848
individual,P08,arousal,eeg,svm,all,all,5,0.4890909090909091,0.1015174129101355,0.5,0.36363636363636365,0.5909090909090909,0.48701298701298706,0.5018939393939393,0.509090909090909,0.49148260094551655
individual,P08,arousal,face,gnb,10,10,5,0.4992424242424242,0.09732711120155214,0.5378787878787878,0.375,0.5833333333333334,0.49601449275362325,0.5,0.23333333333333334,0.3005555555555556
individual,P08,arousal,face,gnb,20,10,5,0.4992424242424242,0.09732711120155214,0.5378787878787878,0.375,0.5833333333333334,0.49601449275362325,0.5,0.23333333333333334,0.3005555555555556
individual,P08,arousal,face,gnb,5,5,5,0.5242424242424242,0.09980898883170283,0.5795454545454546,0.41666666666666663,0.625,0.5213768115942029,0.58,0.21666666666666665,0.30272727272727273
individual,P08,arousal,face,gnb,all,all,5,0.4992424242424242,0.09732711120155214,0.5378787878787878,0.375,0.5833333333333334,0.49601449275362325,0.5,0.23333333333333334,0.3005555555555556
individual,P08,arousal,face,knn,10,10,5,0.4613636363636363,0.10381828795833882,0.5,0.3333333333333333,0.5833333333333334,0.46268115942028987,0.47106060606060607,0.5166666666666666,0.49046468829077516
individual,P08,arousal,face,knn,20,10,5,0.4613636363636363,0.10381828795833882,0.5,0.3333333333333333,0.5833333333333334,0.46268115942028987,0.47106060606060607,0.5166666666666666,0.49046468829077516
individual,P08,arousal,face,knn,5,5,5,0.4454545454545455,0.15296653336785312,0.41666666666666663,0.25,0.6666666666666667,0.4449275362318841,0.44785714285714284,0.5,0.4694305694305695
individual,P08,arousal,face,knn,all,all,5,0.4613636363636363,0.10381828795833882,0.5,0.3333333333333333,0.5833333333333334,0.46268115942028987,0.47106060606060607,0.5166666666666666,0.49046468829077516
individual,P08,arousal,face,svm,10,10,5,0.40681818181818186,0.15919459103408234,0.45833333333333337,0.125,0.5,0.4036231884057971,0.38974358974358975,0.45,0.388
individual,P08,arousal,face,svm,20,10,5,0.40681818181818186,0.15919459103408234,0.45833333333333337,0.125,0.5,0.4036231884057971,0.38974358974358975,0.45,0.388
individual,P08,arousal,face,svm,5,5,5,0.4712121212121212,0.0925359483915301,0.5,0.33333333333333337,0.5833333333333333,0.4702898550724638,0.4803174603174603,0.65,0.5288711288711289
individual,P08,arousal,face,svm,all,all,5,0.40681818181818186,0.15919459103408234,0.45833333333333337,0.125,0.5,0.4036231884057971,0.38974358974358975,0.45,0.388
individual,P08,arousal,multimodal,gnb,10,10,5,0.5509090909090909,0.07703170968841766,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.5510822510822511,0.5565656565656566,0.5272727272727272,0.5406926406926407
individual,P08,arousal,multimodal,gnb,20,20,5,0.5609090909090908,0.06784766602561922,0.5772727272727273,0.45454545454545453,0.6363636363636364,0.5597402597402598,0.5742929292929293,0.509090909090909,0.5377306903622693
individual,P08,arousal,multimodal,gnb,5,5,5,0.5236363636363637,0.0856670471955618,0.5,0.40909090909090906,0.6363636363636364,0.5233766233766234,0.5306060606060606,0.509090909090909,0.517073315700318
individual,P08,arousal,multimodal,gnb,all,all,5,0.5063636363636363,0.1167571471258127,0.5318181818181817,0.3181818181818182,0.6363636363636364,0.5047619047619047,0.513120213120213,0.4909090909090909,0.49611644394253085
individual,P08,arousal,multimodal,knn,10,10,5,0.5045454545454545,0.06508100483307436,0.5,0.45454545454545453,0.6136363636363636,0.5056277056277056,0.5008547008547009,0.509090909090909,0.5005714285714286
individual,P08,arousal,multimodal,knn,20,20,5,0.5045454545454545,0.03370999312316209,0.5,0.45454545454545453,0.5454545454545454,0.5047619047619047,0.5104895104895105,0.5454545454545454,0.5268774703557313
individual,P08,arousal,multimodal,knn,5,5,5,0.5409090909090909,0.04657704893618,0.5454545454545454,0.5,0.6136363636363636,0.541991341991342,0.5384615384615385,0.5818181818181818,0.5492549019607844
individual,P08,arousal,multimodal,knn,all,all,5,0.55,0.0969578591259161,0.5454545454545454,0.45454545454545453,0.6590909090909092,0.5515151515151515,0.5319902319902321,0.5636363636363637,0.5324615384615384
individual,P08,arousal,multimodal,svm,10,10,5,0.5609090909090909,0.11524318520215067,0.5454545454545454,0.40909090909090906,0.6818181818181819,0.5606060606060606,0.5546825396825397,0.6363636363636364,0.5738245614035088
individual,P08,arousal,multimodal,svm,20,20,5,0.48545454545454547,0.06911482839544804,0.5,0.38181818181818183,0.5454545454545454,0.48528138528138526,0.4918614718614719,0.5818181818181818,0.5123987123987124
individual,P08,arousal,multimodal,svm,5,5,5,0.5418181818181818,0.058068070627895665,0.5,0.5,0.6181818181818182,0.541991341991342,0.5383838383838384,0.7272727272727273,0.6072327472627322
individual,P08,arousal,multimodal,svm,all,all,5,0.5136363636363637,0.07807074562417121,0.5,0.40909090909090906,0.5909090909090909,0.5134199134199134,0.5157142857142857,0.5818181818181818,0.5316698197105667
individual,P08,valence,eeg,gnb,10,10,5,0.5309090909090909,0.0875752333003076,0.5181818181818182,0.40909090909090906,0.6363636363636364,0.5320346320346321,0.5333333333333333,0.3527272727272727,0.42065359477124187
individual,P08,valence,eeg,gnb,20,20,5,0.5663636363636364,0.10121166757292643,0.5454545454545454,0.46818181818181814,0.7272727272727273,0.5679653679653679,0.6307142857142857,0.38727272727272727,0.47108948842694975
individual,P08,valence,eeg,gnb,5,5,5,0.5227272727272727,0.0753778361444409,0.5,0.4318181818181818,0.6363636363636364,0.5220779220779221,0.5544444444444444,0.42727272727272725,0.47035771246297564
individual,P08,valence,eeg,gnb,all,all,5,0.53,0.09564915227318278,0.5,0.42272727272727273,0.6818181818181818,0.5311688311688312,0.5616666666666668,0.3327272727272727,0.4141124871001032
individual,P08,valence,eeg,knn,10,10,5,0.5945454545454545,0.056260903442784775,0.6090909090909091,0.5,0.6363636363636364,0.5965367965367966,0.6272727272727272,0.4618181818181818,0.5256009006473403
individual,P08,valence,eeg,knn,20,20,5,0.4927272727272728,0.11524318520215067,0.45454545454545453,0.3727272727272727,0.6363636363636364,0.49437229437229435,0.5130519480519481,0.3672727272727273,0.4194215485237157
individual,P08,valence,eeg,knn,5,5,5,0.5054545454545455,0.06219138682358935,0.5,0.40909090909090906,0.5727272727272728,0.5051948051948052,0.5002020202020202,0.4290909090909091,0.45630252100840335
individual,P08,valence,eeg,knn,all,all,5,0.5045454545454545,0.06893523130955954,0.5454545454545454,0.40909090909090906,0.5681818181818181,0.5051948051948052,0.5053968253968254,0.39090909090909093,0.42904093567251456
individual,P08,valence,eeg,svm,10,10,5,0.5409090909090909,0.056590452718130596,0.5227272727272727,0.5,0.6363636363636364,0.5411255411255411,0.3476190476190476,0.28181818181818186,0.3088888888888889
individual,P08,valence,eeg,svm,20,20,5,0.5136363636363637,0.030491836056815293,0.5,0.4772727272727273,0.5454545454545454,0.5134199134199134,0.4111111111111111,0.35454545454545455,0.37491723962312196
individual,P08,valence,eeg,svm,5,5,5,0.4763636363636364,0.06185827576801454,0.5,0.38181818181818183,0.5454545454545454,0.47619047619047616,0.387012987012987,0.3345454545454546,0.3555555555555555
individual,P08,valence,eeg,svm,all,all,5,0.5681818181818181,0.08802234877744132,0.5454545454545454,0.4772727272727273,0.6818181818181819,0.5679653679653679,0.46392496392496396,0.4636363636363637,0.4592380952380952
individual,P08,valence,face,gnb,10,10,5,0.48484848484848486,0.07618252030726806,0.5,0.375,0.5833333333333334,0.48768115942028983,0.4488095238095238,0.21969696969696972,0.2887719298245614
individual,P08,valence,face,gnb,20,10,5,0.48484848484848486,0.07618252030726806,0.5,0.375,0.5833333333333334,0.48768115942028983,0.4488095238095238,0.21969696969696972,0.2887719298245614
individual,P08,valence,face,gnb,5,5,5,0.4590909090909091,0.06590255975999801,0.46212121212121215,0.375,0.5416666666666666,0.4623188405797102,0.3709523809523809,0.15151515151515152,0.2113113666519239
individual,P08,valence,face,gnb,all,all,5,0.48484848484848486,0.07618252030726806,0.5,0.375,0.5833333333333334,0.48768115942028983,0.4488095238095238,0.21969696969696972,0.2887719298245614
individual,P08,valence,face,knn,10,10,5,0.48409090909090907,0.16211501687398183,0.45833333333333337,0.33712121212121215,0.75,0.486231884057971,0.45494949494949494,0.38484848484848483,0.41473965080103187
individual,P08,valence,face,knn,20,10,5,0.48409090909090907,0.16211501687398183,0.45833333333333337,0.33712121212121215,0.75,0.486231884057971,0.45494949494949494,0.38484848484848483,0.41473965080103187
individual,P08,valence,face,knn,5,5,5,0.5015151515151515,0.0857350195199399,0.5,0.38257575757575757,0.5833333333333333,0.5032608695652174,0.4837362637362637,0.453030303030303,0.4635213675213675
individual,P08,valence,face,knn,all,all,5,0.48409090909090907,0.16211501687398183,0.45833333333333337,0.33712121212121215,0.75,0.486231884057971,0.45494949494949494,0.38484848484848483,0.41473965080103187
individual,P08,valence,face,svm,10,10,5,0.45151515151515154,0.054721412317518606,0.46590909090909094,0.375,0.5,0.4539855072463769,0.3193939393939394,0.15303030303030302,0.19258109040717736
individual,P08,valence,face,svm,20,10,5,0.45151515151515154,0.054721412317518606,0.46590909090909094,0.375,0.5,0.4539855072463769,0.3193939393939394,0.15303030303030302,0.19258109040717736
individual,P08,valence,face,svm,5,5,5,0.5424242424242424,0.06469404223026898,0.5416666666666667,0.46212121212121215,0.625,0.5456521739130434,0.4216317016317016,0.3515151515151515,0.37140146809712027
individual,P08,valence,face,svm,all,all,5,0.45151515151515154,0.054721412317518606,0.46590909090909094,0.375,0.5,0.4539855072463769,0.3193939393939394,0.15303030303030302,0.19258109040717736
individual,P08,valence,multimodal,gnb,10,10,5,0.5218181818181817,0.07540524128482808,0.5181818181818182,0.40909090909090906,0.5909090909090909,0.5229437229437229,0.52,0.3527272727272727,0.41493930905695614
individual,P08,valence,multimodal,gnb,20,20,5,0.5654545454545454,0.11998622510470121,0.5454545454545454,0.4181818181818182,0.7272727272727273,0.5675324675324676,0.6009523809523809,0.38545454545454544,0.4646825396825397
individual,P08,valence,multimodal,gnb,5,5,5,0.5045454545454545,0.07938295089351355,0.5,0.4318181818181818,0.6363636363636364,0.5038961038961038,0.5322222222222222,0.40909090909090906,0.4503577124629756
individual,P08,valence,multimodal,gnb,all,all,5,0.5390909090909091,0.1127052764463269,0.5454545454545454,0.37727272727272726,0.6818181818181818,0.5398268398268398,0.5783333333333334,0.3690909090909091,0.4452786377708978
individual,P08,valence,multimodal,knn,10,10,5,0.5381818181818182,0.06473084770515598,0.5454545454545454,0.4636363636363636,0.6363636363636364,0.5406926406926407,0.5419047619047619,0.3672727272727273,0.43532163742690055
individual,P08,valence,multimodal,knn,20,20,5,0.5036363636363637,0.10787197799411878,0.5,0.40909090909090906,0.6818181818181819,0.503896103896104,0.51,0.40727272727272723,0.4483325961963732
individual,P08,valence,multimodal,knn,5,5,5,0.5145454545454545,0.06447499355089871,0.5454545454545454,0.40909090909090906,0.5727272727272728,0.5142857142857142,0.5113131313131313,0.4290909090909091,0.4610644257703081
individual,P08,valence,multimodal,knn,all,all,5,0.5781818181818182,0.09633790393991966,0.6181818181818182,0.45454545454545453,0.6818181818181819,0.5783549783549783,0.6061904761904762,0.5018181818181817,0.5357074435712207
individual,P08,valence,multimodal,svm,10,10,5,0.5409090909090909,0.056590452718130596,0.5227272727272727,0.5,0.6363636363636364,0.5411255411255411,0.34444444444444444,0.3,0.32
individual,P08,valence,multimodal,svm,20,20,5,0.5054545454545455,0.10535261531504095,0.5,0.34545454545454546,0.6363636363636364,0.503030303030303,0.40716783216783214,0.44727272727272727,0.4189424610477242
