target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,1.3784416292106982,0,0.0,0.7759558319932878,2.0845152532963227
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,2.17197986147322,0,0.0,0.6702153149807832,1.820185790424718
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,2.1692855362850074,2,0.25,0.9455391270689527,2.9424026338216147
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,2.5007530080581395,0,0.0,1.0709356534836023,1.5991360199979392
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,1.8482226740718921,0,0.0,1.0517271349826511,1.9156998300168373
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,1.8028473217690424,0,0.0,1.0009071060384889,2.811490632231177
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,1.6917547962499615,0,0.0,0.8800839217790869,1.8900789967636804
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,2.0342602502881135,0,0.0,1.4065823481924224,2.11424469093745
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,2.6446733664653643,1,0.125,0.8916691024549313,3.1802655650116436
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,3.304229076039979,1,0.125,1.261769658152309,3.6784476596946654
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,2.1207513467928005,1,0.125,1.3906161405980837,3.1104226478433428
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,2.0201596208434576,0,0.0,0.5122508602872012,1.674031545460926
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,1.8207202402982758,0,0.0,0.7303059357141412,2.320163765181858
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_22.000,22.0,24.0,1.9538444349466273,0,0.0,0.5877761838668298,2.5139479512216574
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_23.000,23.0,25.0,3.1532814004651026,3,0.375,1.165973561780025,3.678815260493483
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_24.000,24.0,26.0,5.0468229170929595,3,0.375,1.6610081781980797,5.506248797398012
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_25.000,25.0,27.0,4.308543728137593,2,0.25,1.5533219919640333,5.001854711834443
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_26.000,26.0,28.0,2.5221503031150587,1,0.125,1.4907624280052412,3.0562029660675165
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_27.000,27.0,29.0,3.5325309806041814,2,0.25,1.5145514398703432,4.186282927356439
valence,3,P27,shape_sorter_alone,1,shape_sorter_alone_s1_28.000,28.0,30.0,2.1863881085285155,0,0.0,0.9999021139555115,2.2324706061894606
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_0.000,0.0,2.0,1.6614677571467769,1,0.125,1.2143723868899192,2.486584546339571
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_1.000,1.0,3.0,88.08291497939614,8,1.0,25.3534428663823,53.28299593620383
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_2.000,2.0,4.0,29.624491850306736,6,0.75,5.871209405867381,30.528366748087485
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_3.000,3.0,5.0,1.348691196115076,0,0.0,0.5922698172613127,0.9687802898452582
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_4.000,4.0,6.0,1.8997696727250595,0,0.0,0.7244522526088081,1.8703460177386828
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_5.000,5.0,7.0,2.363812500932255,3,0.375,1.4422617291455149,3.885868296300213
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_6.000,6.0,8.0,2.94783961857604,2,0.25,0.9837595332659503,3.352000452585728
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_7.000,7.0,9.0,2.4220752722634984,0,0.0,1.2325632144801908,2.5106447056695
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_8.000,8.0,10.0,2.4041121981309055,0,0.0,1.4179283928669548,2.3830239450603012
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_9.000,9.0,11.0,2.19951788850191,0,0.0,0.7927002920030953,1.9993127759636529
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,1.2424081042055346,0,0.0,0.4603812811639947,1.1777715345931166
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,1.706562340651722,0,0.0,0.5519983451865842,1.3174789744959607
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,2.3194226577153736,0,0.0,0.7818472170155901,2.3044508771669916
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,1.8528944640808085,0,0.0,0.5500383041562776,1.8404069309488904
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,2.2796199837679674,0,0.0,1.313836408086844,2.4605065924568152
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,2.7470113872749584,2,0.25,1.6218042927889877,4.623606593072879
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,2.249766955154417,2,0.25,1.3380288977768195,3.1320455533003564
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,2.052295766708686,2,0.25,1.1525451121795816,3.5284546888035133
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,2.1061862936247335,1,0.125,0.9802537984788644,4.174333890036108
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,1.8914199485432177,1,0.125,0.6630869721090564,2.964195841997971
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,1.9067977432970151,0,0.0,0.868384712264078,1.3481215904541006
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,2.5953870831382084,0,0.0,1.097472999984097,2.8529282328224856
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,2.912927720236344,0,0.0,1.404650803581169,2.895477226422252
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_23.000,23.0,25.0,1.601855510883232,0,0.0,0.9920546753526394,2.0586279224874695
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_24.000,24.0,26.0,1.819620216229591,0,0.0,0.6608739178987177,1.0210599848549449
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_25.000,25.0,27.0,1.7632505183832945,0,0.0,0.5743742249224759,2.090206546735604
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_26.000,26.0,28.0,2.507259033471574,1,0.125,1.5740770800911537,3.0606283052481604
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_27.000,27.0,29.0,2.8779945138319394,2,0.25,2.1254363502521185,3.3032049564606427
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_28.000,28.0,30.0,3.92385366871141,3,0.375,2.3490678389459547,4.006506207106501
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_29.000,29.0,31.0,5.4950545130091974,6,0.75,3.62348744167352,4.6856482278322575
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_30.000,30.0,32.0,4.060141577629484,4,0.5,2.1774315262106794,5.0496300790953565
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_31.000,31.0,33.0,1.8570294700780463,0,0.0,1.1890459187465576,2.71567457961103
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,2.204982784747956,0,0.0,0.8243382777777912,2.401421852138391
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,2.208516132019748,0,0.0,1.2370246547143142,1.944634562364877
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,2.3878954189836854,0,0.0,0.6546061244195647,1.96610165597081
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,2.399914055005767,0,0.0,0.8846990284099614,1.8610848000825084
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,3.325419849675098,1,0.125,0.9832787270210698,3.535290601775878
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,2.2151121672890377,1,0.125,1.0405020029017038,3.044835699145564
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,1.9130303036975842,0,0.0,0.6742228421239043,1.0920039983071446
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,2.8947377705507074,2,0.25,0.8128073661572834,4.3566473145282565
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,2.5602067040185648,1,0.125,0.8230053245127296,3.7213950146814194
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_41.000,41.0,43.0,2.6891494277812558,1,0.125,1.3200042917032417,3.453134203184847
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_42.000,42.0,44.0,3.3211040499105757,2,0.25,1.3809536722656628,4.528724125563087
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_43.000,43.0,45.0,1.6867806541715684,0,0.0,0.8457575174721548,2.4880936029885268
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_44.000,44.0,46.0,1.1410541189342738,0,0.0,0.5299317115963731,1.075559432704618
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_45.000,45.0,47.0,4.003769787609002,6,0.75,2.7660194651318823,5.491890046478514
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_46.000,46.0,48.0,5.91099826973341,8,1.0,3.2253248972989335,6.510329237216767
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_47.000,47.0,49.0,1.9086009212818478,1,0.125,0.9359920564327773,2.9105430937174352
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_48.000,48.0,50.0,2.2149334440769617,1,0.125,1.2301220474975094,2.9377924031127085
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_49.000,49.0,51.0,1.4307876846796677,0,0.0,0.9265692732109743,2.2790136142961823
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_50.000,50.0,52.0,1.8033685865952822,1,0.125,0.5190468615136732,2.9198291021400973
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_51.000,51.0,53.0,3.307941815800047,2,0.25,0.8505857714748226,4.641752376966859
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_52.000,52.0,54.0,1.7614654541929549,0,0.0,0.3967383693976046,2.3117449588131147
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_53.000,53.0,55.0,3.1132960888002428,2,0.25,1.2407650099252665,4.424699427388516
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_54.000,54.0,56.0,3.4307263470886515,2,0.25,1.5001626207100092,5.35200916629751
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_55.000,55.0,57.0,3.9634972462394864,1,0.125,0.9938077557555209,3.5336279398677912
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_56.000,56.0,58.0,3.1415752951663474,1,0.125,1.0534123790001564,3.899937782698657
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_57.000,57.0,59.0,1.2372224109185035,1,0.125,0.8070722873939675,2.7385699553928156
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_58.000,58.0,60.0,1.6200974031432824,0,0.0,1.0296274863412507,2.0552255575554788
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_59.000,59.0,61.0,1.739213073724917,0,0.0,0.6989284985405237,1.4454768131026865
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_60.000,60.0,62.0,1.3964250310806674,1,0.125,0.4782269594540759,2.4797728909272996
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_61.000,61.0,63.0,2.071133060194053,2,0.25,0.5782315514289742,3.3690833765641424
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_62.000,62.0,64.0,2.765807563924965,1,0.125,1.2091464369759772,2.819959944285135
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_63.000,63.0,65.0,2.9712919355548864,1,0.125,1.574455385440636,2.572426089884125
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_64.000,64.0,66.0,1.6716959420634854,0,0.0,0.9419955840289105,1.566067621504647
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_65.000,65.0,67.0,1.776875707098329,0,0.0,0.8469288554788498,2.183513671222937
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_66.000,66.0,68.0,5.3547082700014705,6,0.75,3.1617128000091768,5.056000760703301
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_67.000,67.0,69.0,5.352104702079305,6,0.75,3.674494295559036,4.780706773889429
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_68.000,68.0,70.0,2.409177946955382,1,0.125,1.7728655324074736,4.065670324016028
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_69.000,69.0,71.0,2.2620540261038578,2,0.25,0.7905973476345389,2.8526097834216957
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_70.000,70.0,72.0,1.7179827970632686,1,0.125,0.51498253739917,2.7096871402369156
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_71.000,71.0,73.0,4.18930748760939,2,0.25,1.1914679877520329,5.299030758281654
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_72.000,72.0,74.0,3.884428443225252,2,0.25,1.4209303312122747,4.527152917099033
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_73.000,73.0,75.0,2.2476853519003726,0,0.0,1.447904611418277,2.3230764031970694
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_74.000,74.0,76.0,2.270183982423068,0,0.0,1.0618146682355083,2.615425017248775
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_75.000,75.0,77.0,1.7822548394176576,0,0.0,0.9304460401586958,2.3038927292403906
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_76.000,76.0,78.0,3.2850490484360293,1,0.125,1.628597940357588,3.0277304293779745
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_77.000,77.0,79.0,3.716686626253259,2,0.25,2.001694428342087,3.016320558614252
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_78.000,78.0,80.0,3.106119356999844,1,0.125,1.1718515097015456,3.1387436338982826
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_79.000,79.0,81.0,2.2430169274654674,0,0.0,1.0592235935266743,1.9637155157590616
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_80.000,80.0,82.0,2.1775455598775064,0,0.0,1.0963790645529896,2.1275252199785415
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_81.000,81.0,83.0,2.061601273439726,1,0.125,0.4569436192233357,2.798708813074624
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_82.000,82.0,84.0,1.7669664713531417,0,0.0,0.546381456747469,1.4571486442566948
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_83.000,83.0,85.0,2.0332778076491755,0,0.0,0.40303735579093425,2.2725792214596447
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_84.000,84.0,86.0,1.4849660641256883,0,0.0,0.5578012752039314,1.0255329027025861
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_85.000,85.0,87.0,2.4267538419685475,0,0.0,1.2994112233441995,2.491725615746347
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_86.000,86.0,88.0,3.0641485705312363,4,0.5,2.212425212321525,3.905229757080692
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_87.000,87.0,89.0,7.260917499076037,5,0.625,2.9154841729013334,8.484376106363584
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_88.000,88.0,90.0,6.593140331527614,5,0.625,3.024094640715135,8.875056134493898
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_89.000,89.0,91.0,2.871638109901387,5,0.625,2.855427902058963,4.728570253570885
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_90.000,90.0,92.0,2.3958507410905305,1,0.125,0.8231702490051345,3.6302860680200535
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_91.000,91.0,93.0,1.53085824759453,0,0.0,0.7271490031762293,1.7965560932485123
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_92.000,92.0,94.0,2.8519498345675345,2,0.25,1.4654482057782183,2.8174927327838026
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_93.000,93.0,95.0,3.2949233875997965,3,0.375,2.278824593739202,4.075150019765518
valence,3,P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_94.000,94.0,96.0,3.49303654720381,3,0.375,2.3323594284400246,5.718526979677626
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_0.000,0.0,2.0,1.7743332203447315,1,0.125,1.2975820434447678,2.9285109927097692
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_1.000,1.0,3.0,96.43776751841354,8,1.0,27.928568833696467,57.630108428449006
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_2.000,2.0,4.0,23.443362121458957,5,0.625,3.8329260416548125,24.845790315446177
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_3.000,3.0,5.0,2.8726561842114173,2,0.25,1.2265204990762895,3.6623696253346862
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,1.5165342746662673,0,0.0,0.8405248720411432,2.041193165895301
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,1.4882981098620243,0,0.0,0.5863088673910872,2.114105901810518
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,1.8532320403236888,1,0.125,0.5286404466278736,2.4414233312500224
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,1.7428641419833037,0,0.0,0.7703415265386662,1.7312120037658996
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,1.103672270897327,0,0.0,0.6916543392451462,1.6187472439455879
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,1.4076054137654743,1,0.125,1.2399159993656697,2.6515712831338067
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,1.3975722749619106,0,0.0,1.6685703331727648,2.1626693051694232
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,0.8303817716220161,0,0.0,1.040096775772151,2.1945241048752173
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,1.699129145641529,0,0.0,0.57068676407267,1.4563981610652694
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,0.9945305820016652,0,0.0,0.19813618604326091,1.3736591891249974
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,2.0755013990537714,1,0.125,0.8066248353234056,3.4464654293029535
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,1.7383280821663447,0,0.0,0.6339428060160937,2.191482947718324
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,1.9944322725214765,0,0.0,0.7540025501456147,2.115572303638407
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,2.27207228493015,0,0.0,0.731344917034755,2.1175314821684763
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,1.4800386077874819,0,0.0,0.5240726212461353,1.6582161729405542
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,2.121776488456627,0,0.0,0.9627245621622185,1.9589146143272254
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,1.2599160758449803,0,0.0,0.5466838672049517,1.2837428676848615
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,1.7380191196412558,0,0.0,0.496215826133537,0.9609690668681112
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,1.441163982768194,0,0.0,0.6958297893605148,1.2206028614526647
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,1.2954650596931891,0,0.0,0.5580465807051036,1.4701902628815193
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,1.7845375348205945,0,0.0,0.6571453647099459,1.127271544348696
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,1.6439712470107442,1,0.125,0.8237930091555845,3.405831675916023
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,2.0179944638923453,3,0.375,0.7284083237029659,3.6840430818099166
valence,3,P27,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,2.1643713848783808,1,0.125,1.1910823834245898,3.063272907484183
