mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P33,valence,eeg,ridge,5,5,5,1.5920223129471387,0.14252177932093407,1.601261084357735,1.4192834376380028,1.7640769700961338,1.372431077512737,0.16059274070101265,1.4090410176698034,1.164655475663102,1.5522722052528213,0.027216580405207268,0.057623010337944154,0.016732191394469575,-0.0320652318102177,0.10569266545348233,0.05297903174140441,0.0531801776758869,0.06892709541279174,-0.00981206948047153,0.10584987616178643
individual,P33,valence,eeg,ridge,all,all,5,1.8053451459963987,0.3512185038552853,1.6721567309390155,1.544541489806795,2.391140952420648,1.5029863737297322,0.21185209542032152,1.4949279314808352,1.3048499723509939,1.8395601434254087,-0.2654454060299726,0.4021675273919703,-0.1254774874262763,-0.9640172881477351,0.030732065387403695,-0.24500877499632656,0.3942758075074503,-0.07941228461728955,-0.9284945460320437,0.039203916691891494
individual,P33,valence,eeg,svr,10,10,5,1.6636957690331329,0.17400242229598273,1.5961322687760393,1.4580288689895358,1.8461799444996714,1.4276323261855153,0.17783747254548551,1.4488907027354265,1.23263794961581,1.687862033863187,-0.060050815469060305,0.06708147147638413,-0.025464440524537002,-0.17080079543708848,-0.005794084153182499,-0.005990476584636894,0.044028292244061885,-0.022957308792865838,-0.05633097687401789,0.057810471576003275
individual,P33,valence,eeg,svr,20,20,5,1.6744404114448899,0.14943439406959433,1.5980144793338222,1.5313628368980359,1.8368207837779225,1.4298618076708678,0.16936466996463592,1.440473095928377,1.2270170652050232,1.6726068239877268,-0.07758195756836148,0.08778572652070253,-0.03754300774879349,-0.18598772574086042,0.006963381381922984,-0.03367711198057179,0.08500037132478618,0.0019272233852367648,-0.18491272084835164,0.01498305158250235
individual,P33,valence,eeg,svr,5,5,5,1.6375715916089244,0.19000665167984193,1.5685189147308647,1.4085024714278296,1.843997581519533,1.4051423847953086,0.17718764611042204,1.4411799755639478,1.198282095046101,1.6470643520443957,-0.025744842761367327,0.08098508359324316,-0.001782970405971085,-0.16803443224921444,0.03470254564604314,0.024509358687350158,0.02779427153587459,0.017976379930734976,-0.001355140129117638,0.07107463247861256
individual,P33,valence,eeg,svr,all,all,5,1.6319219615128842,0.1627895562183386,1.583701337632897,1.4179664168317243,1.836567793613263,1.426397340640409,0.1817133894703724,1.4400649137081771,1.18296739283515,1.6664922309596093,-0.01919819433613612,0.015603315816267848,-0.014006892520664671,-0.046508712173191746,-0.009074062758738899,0.00015134238128564626,0.0003100184199102687,-1.4942750132362903e-05,-9.693738055283063e-05,0.0006624063957761939
individual,P33,valence,face,knn,10,10,5,1.6275530144275678,0.2486645670597519,1.6436775727761421,1.2326155619067694,1.9170289512680811,1.3725746262821628,0.24225196737911878,1.371212121212121,0.9980211984971318,1.6416666666666666,0.0018135599681391224,0.27280682804707396,0.11127049981129233,-0.3926315789473682,0.31145516356417735,0.06885301793649894,0.25507300319267157,0.14059041599786837,-0.3393421052631578,0.34302291583627786
individual,P33,valence,face,knn,20,10,5,1.6275530144275678,0.2486645670597519,1.6436775727761421,1.2326155619067694,1.9170289512680811,1.3725746262821628,0.24225196737911878,1.371212121212121,0.9980211984971318,1.6416666666666666,0.0018135599681391224,0.27280682804707396,0.11127049981129233,-0.3926315789473682,0.31145516356417735,0.06885301793649894,0.25507300319267157,0.14059041599786837,-0.3393421052631578,0.34302291583627786
individual,P33,valence,face,knn,5,5,5,1.57101394969242,0.23789604283080173,1.6410916544123362,1.1525863961368386,1.7263957185045231,1.3000752203363892,0.2180243772846089,1.402742169289275,0.9217681315268705,1.4464285714285714,0.06743902729683549,0.2611326773975147,0.11406469030683775,-0.2532798833819243,0.39796198999025145,0.1678908083429259,0.1818503329717738,0.16221191196529972,-0.008257250268528527,0.4187845715583166
individual,P33,valence,face,knn,all,all,5,1.6275530144275678,0.2486645670597519,1.6436775727761421,1.2326155619067694,1.9170289512680811,1.3725746262821628,0.24225196737911878,1.371212121212121,0.9980211984971318,1.6416666666666666,0.0018135599681391224,0.27280682804707396,0.11127049981129233,-0.3926315789473682,0.31145516356417735,0.06885301793649894,0.25507300319267157,0.14059041599786837,-0.3393421052631578,0.34302291583627786
individual,P33,valence,face,ridge,10,10,5,1.5126778475830693,0.24790968374305294,1.560488026765848,1.0874404921417722,1.7244597837148543,1.2751542982171962,0.1991051382043162,1.3250845678708958,0.9439411982071141,1.4665750337076124,0.13907895947348065,0.23321831479726512,0.19206516863737877,-0.12689911203574478,0.46409484610941376,0.2257894208281491,0.17867670363478771,0.2217452302947054,0.05671264244269347,0.5146316767840697
individual,P33,valence,face,ridge,20,10,5,1.5126778475830693,0.24790968374305294,1.560488026765848,1.0874404921417722,1.7244597837148543,1.2751542982171962,0.1991051382043162,1.3250845678708958,0.9439411982071141,1.4665750337076124,0.13907895947348065,0.23321831479726512,0.19206516863737877,-0.12689911203574478,0.46409484610941376,0.2257894208281491,0.17867670363478771,0.2217452302947054,0.05671264244269347,0.5146316767840697
individual,P33,valence,face,ridge,5,5,5,1.5241074901052216,0.2295970450400777,1.6094320750274573,1.1160918971124358,1.6573256451290137,1.2939414431337508,0.1973278886091273,1.3512417362778164,0.9496222593786686,1.4394435752355668,0.12765403988602247,0.2149302413078847,0.1659218168803862,-0.11011640176879456,0.4354832362448301,0.2118877819180331,0.16344240371590216,0.18081405863643696,0.018298303685852946,0.46611316127154034
individual,P33,valence,face,ridge,all,all,5,1.5126778475830693,0.24790968374305294,1.560488026765848,1.0874404921417722,1.7244597837148543,1.2751542982171962,0.1991051382043162,1.3250845678708958,0.9439411982071141,1.4665750337076124,0.13907895947348065,0.23321831479726512,0.19206516863737877,-0.12689911203574478,0.46409484610941376,0.2257894208281491,0.17867670363478771,0.2217452302947054,0.05671264244269347,0.5146316767840697
individual,P33,valence,face,svr,10,10,5,1.5465195849227773,0.26556607378723096,1.6190725360757463,1.0823612240408162,1.7342408251077235,1.2872490692998488,0.2179054427693936,1.3535778131487375,0.9041119535532811,1.4499949228016558,0.10144412951466797,0.2414763963438066,0.13271180011884387,-0.1397187854834887,0.4690894162699377,0.20114626718165263,0.18033839845112368,0.18958146867945336,0.03815249427946077,0.4886801069277513
individual,P33,valence,face,svr,20,10,5,1.5465195849227773,0.26556607378723096,1.6190725360757463,1.0823612240408162,1.7342408251077235,1.2872490692998488,0.2179054427693936,1.3535778131487375,0.9041119535532811,1.4499949228016558,0.10144412951466797,0.2414763963438066,0.13271180011884387,-0.1397187854834887,0.4690894162699377,0.20114626718165263,0.18033839845112368,0.18958146867945336,0.03815249427946077,0.4886801069277513
individual,P33,valence,face,svr,5,5,5,1.5752058422132016,0.23778760672731,1.629390833516472,1.1603024661457209,1.742259476463792,1.298957900667853,0.22495532996609532,1.3807318262744477,0.9058026601494351,1.4744229548309857,0.06567868677812201,0.2499421674543642,0.11340087762639539,-0.3009148928548082,0.3898742374070395,0.179154025850993,0.15255835984867833,0.1648563921266254,0.011213652730933554,0.41653331776481173
individual,P33,valence,face,svr,all,all,5,1.5465195849227773,0.26556607378723096,1.6190725360757463,1.0823612240408162,1.7342408251077235,1.2872490692998488,0.2179054427693936,1.3535778131487375,0.9041119535532811,1.4499949228016558,0.10144412951466797,0.2414763963438066,0.13271180011884387,-0.1397187854834887,0.4690894162699377,0.20114626718165263,0.18033839845112368,0.18958146867945336,0.03815249427946077,0.4886801069277513
individual,P33,valence,multimodal,knn,10,10,5,1.5857252444710304,0.18708788065828147,1.5603118286915667,1.3857236260022405,1.8806463671234506,1.3197628458498023,0.1460909332175141,1.371212121212121,1.1462450592885376,1.4901185770750989,0.03061841248923951,0.15703886005241624,0.028870312722216185,-0.21492433186648063,0.20951017098293645,0.0767999361813561,0.0866678909495268,0.03566251422169098,-0.006654502522271288,0.21035559619731192
individual,P33,valence,multimodal,knn,20,20,5,1.673205576468892,0.08720946578964613,1.6951762709322238,1.5773276863908527,1.7575871154964438,1.405394419257072,0.1200741082393968,1.4268774703557312,1.2648221343873516,1.5189393939393938,-0.08371334251525372,0.12907087358012112,-0.06113019212192783,-0.25825261128581123,0.07896961645301004,-0.05318553748208539,0.14533163798259743,-0.020668636148827746,-0.2574625096787444,0.07931900136303272
individual,P33,valence,multimodal,knn,5,5,5,1.5294534229622667,0.16787678562920252,1.4587390141210048,1.395542413321976,1.820058320191107,1.2923583662714098,0.11487855981317936,1.2613636363636365,1.1778656126482208,1.482213438735178,0.08982517338358202,0.19036428663815294,0.14465408805031443,-0.13790383170548437,0.3098224607049811,0.1419411999151775,0.14093462988036787,0.14479847069898533,-0.0716148096645226,0.3099302955537536
individual,P33,valence,multimodal,knn,all,all,5,1.6593065479124214,0.183905327931416,1.5700843447594603,1.4673350756451198,1.9273362020427482,1.4091821802646,0.20047957885204043,1.4057940317982993,1.1778656126482212,1.7156433801425353,-0.053105403019725064,0.054637666200320636,-0.06668455511430715,-0.11671393808237429,0.00834946455317609,-0.022015758051739852,0.06965514053983368,0.0225358627033192,-0.11668418469626185,0.036304462393079384
individual,P33,valence,multimodal,ridge,10,10,5,1.5712540241003767,0.11278387623037711,1.5504292191169142,1.434845140333207,1.7222496805654168,1.345997812579729,0.11346454244120828,1.3050332222702212,1.232546299437043,1.4799217842254766,0.04594821064141972,0.11901648791079572,0.07437819738698737,-0.148878129832698,0.16352156290759823,0.07857107084992916,0.13370342562880358,0.12753382604082886,-0.14299703819266263,0.18925729969054306
individual,P33,valence,multimodal,ridge,20,20,5,1.6417686570882222,0.12821554113748207,1.6845140123576061,1.4361740568535708,1.773084685550948,1.385435134753384,0.11372761446475976,1.4073410676996048,1.2209808281266434,1.5097802713636825,-0.04940521559191162,0.19835025997611794,-0.07992577975946458,-0.3162427317632004,0.1619713959174962,-0.020953728335398613,0.19568203261982703,-0.015593055461679661,-0.3151348607661877,0.16376795532295152
individual,P33,valence,multimodal,ridge,5,5,5,1.5131864549171388,0.11909451923403606,1.464300196490183,1.384072775619495,1.6746347880004664,1.2992191213583693,0.10027870460905175,1.2923965314693595,1.1917493372879726,1.4349661045065494,0.11643586798813539,0.10402624127766481,0.13693582271549654,-0.057054419567394765,0.22167220422146916,0.14132074003976347,0.11304012721411741,0.16901877276909139,-0.053806643207873206,0.22210666066521145
individual,P33,valence,multimodal,ridge,all,all,5,1.739844972505167,0.240413662118407,1.6334104121927,1.5502714710897245,2.138154070798911,1.4408472931096745,0.15537831924291115,1.4439052906716252,1.272467513897754,1.6871116584383585,-0.17180615212354716,0.25572005998265707,-0.07392385395100431,-0.5704096086498194,0.03804529469953111,-0.1377761988959503,0.23996684684654804,-0.01603351185003965,-0.4975232551419795,0.0633776578240699
individual,P33,valence,multimodal,svr,10,10,5,1.6455053189246633,0.1434086888986622,1.5590365454583768,1.5290570929310834,1.8150685732294858,1.411758526037482,0.14283399060565016,1.4076896539705483,1.2673696154231382,1.6293128156735108,-0.04290881231295927,0.11158927955786839,0.02164731569316647,-0.1929494706357735,0.05006893323251094,0.007608942951243014,0.093529065362153,0.03836934836315531,-0.15507048362757692,0.08286681310941313
individual,P33,valence,multimodal,svr,20,20,5,1.6993729040900039,0.1376840293610154,1.630289535400897,1.570757258672908,1.8792938433741557,1.4367837152182619,0.12721376454593483,1.4610399901405564,1.3141921991398893,1.6176788787490235,-0.11269195209866352,0.11405012133250751,-0.0698239876176796,-0.30022585399343793,-0.0024502729964284153,-0.0579713655491171,0.13507463871644712,-0.03763426274008874,-0.28991547627080316,0.04293270159689455
individual,P33,valence,multimodal,svr,5,5,5,1.6155562266417185,0.16054698600541503,1.5151567480725607,1.4829436552649342,1.8212076863219389,1.358510278526917,0.09685562812048046,1.3603780729126385,1.2392188685403425,1.4589304644229142,-0.003941446837859686,0.11203504144736781,0.0672616860364258,-0.13934145715836355,0.09284671194315408,0.04663529852814663,0.07890033395967361,0.07356269305783669,-0.09029745491309815,0.1035770904980271
individual,P33,valence,multimodal,svr,all,all,5,1.6320505800220697,0.1627801045507546,1.5838375957992021,1.4179624155700083,1.8366045062891299,1.4265504911905171,0.1816915616740167,1.4400971649416565,1.183062455046388,1.6666371345640902,-0.01935956110805277,0.015555999846761183,-0.014047432574324725,-0.04663994395496851,-0.009541136506719505,3.343205216110867e-06,0.00012821345823618656,-3.840904384055932e-05,-0.00011731021614935777,0.00020153693881641566
individual,P34,arousal,eeg,knn,10,10,5,1.7796682299351425,0.13991336134996765,1.7981666519073332,1.6277772088813334,1.9619310777188397,1.5027321678047447,0.1047444925697628,1.5214012869815627,1.3825757575757576,1.6561264822134385,-0.33784028320522963,0.449342229017253,-0.19800805255350706,-1.129769444658994,-0.05057851239669442,-0.07256484749034328,0.08329812083415435,-0.049911845730027604,-0.171777245693983,0.015850815850815825
individual,P34,arousal,eeg,knn,20,20,5,1.7718678606168752,0.19187763730501653,1.7241494541600138,1.584373929157791,2.097075886258595,1.4942358366271409,0.13635662490805703,1.4387351778656126,1.375,1.7234848484848484,-0.30384204569605644,0.33298699859237946,-0.14023140495867747,-0.8370954661311503,0.0011437212574234579,-0.08286237122288334,0.17052462984635536,0.014540047887541485,-0.35931807845497254,0.03571855843267102
individual,P34,arousal,eeg,knn,5,5,5,1.6990354713606681,0.1603751475169936,1.6845800418369477,1.522917192220378,1.918178227772024,1.3983796661927577,0.06685525029522348,1.428030303030303,1.2945992532299284,1.4624505928853757,-0.22276156873847802,0.4365665842456886,-0.04863026806551396,-0.9856530470379237,0.053515626869314104,0.04955491885766916,0.0857003733687627,0.04998347107438006,-0.04994510265115126,0.1705801561033531
individual,P34,arousal,eeg,knn,all,all,5,1.7790247018625767,0.20744506029910278,1.7611314607486197,1.5346821611448755,2.0676406218312775,1.462095622371618,0.14102830405756925,1.3825757575757578,1.3446969696969697,1.640151515151515,-0.34107645634996925,0.4980578862515939,-0.06489478513205604,-1.1961651347802587,-0.034459986505046336,-0.12509484451385497,0.25905634404781797,-0.05927921676877035,-0.4923341314590255,0.19505472155890646
individual,P34,arousal,eeg,ridge,10,10,5,1.7248726778263284,0.17105859958790373,1.6717078237066205,1.5093396386588804,1.9569826873890008,1.4047772220922057,0.08807759506015297,1.4629089129519686,1.2989628097779802,1.4792910340999168,-0.2292652630934206,0.27671119240162734,-0.11019976005611487,-0.7067707108397263,-0.03001551334482122,-0.0033700763093874597,0.05771826408569044,0.02129311028234837,-0.0687171509489346,0.05634259582632295
individual,P34,arousal,eeg,ridge,20,20,5,1.7662752966685364,0.24040695962023245,1.7301772451829731,1.5405422649087377,2.1473190481789044,1.4393023944095096,0.13801472014010369,1.3733698577442992,1.3422415813414035,1.6744231552153508,-0.2742052094914148,0.22871207216609038,-0.14950910710359389,-0.5648835503814666,-0.07304280223436366,-0.0717933932975644,0.1717773869180166,0.024428081302190652,-0.346170284647241,0.05275247782125336
individual,P34,arousal,eeg,ridge,5,5,5,1.6810298145068245,0.15798386737310982,1.6289039296059877,1.482753800756554,1.846475105322169,1.384159659864308,0.08326316396651763,1.3912849888724197,1.3037562832189662,1.500212664302244,-0.16604600960547117,0.24707896231526286,-0.09163696564475865,-0.5973151731795636,0.005950749568303104,0.047615736295834085,0.048907915025334814,0.03156048374337783,-0.011660077395268864,0.10816387576795561
individual,P34,arousal,eeg,ridge,all,all,5,1.786253200289185,0.23185543270785114,1.7439586032387526,1.502898000937625,2.13530431405876,1.426101624523191,0.1243927613415143,1.4162457887146638,1.2702411446890236,1.618501863490599,-0.31523859469945553,0.30963937393561364,-0.16789437816721686,-0.7879639129690523,-0.021242367732138057,-0.06957849674043466,0.1799144871732882,0.005406493946937041,-0.3460213259155527,0.0999397671575929
individual,P34,arousal,eeg,svr,10,10,5,1.744453218200429,0.2855647131642873,1.7118466907816827,1.4663269659919758,2.073570043244645,1.3622112919661014,0.16937011993693796,1.2717437865068952,1.2158412434937111,1.6085332896979851,-0.2293125364720899,0.17881821359762165,-0.27963520055251045,-0.4340608043793637,0.02116508825174268,0.006153952805251173,0.011081508346289771,0.006245140134115257,-0.0038746694526685665,0.023731131330563704
individual,P34,arousal,eeg,svr,20,20,5,1.739923361656841,0.2975641928016478,1.692208879103445,1.4532141687656912,2.078999026734208,1.3641377849303211,0.17590534626730456,1.2803488951876045,1.2182742619120985,1.6099058191899243,-0.22205753304178605,0.1893247978009387,-0.30093668269675056,-0.44157989868047975,0.036932219130644595,0.003003725103719157,0.022459078615102778,0.003613807207068276,-0.024520188361773165,0.037053095478418285
individual,P34,arousal,eeg,svr,5,5,5,1.7243941995922278,0.28897598616599446,1.6950981457236636,1.424616272326215,2.07534257732303,1.351559882766857,0.18845222824071878,1.277889151438296,1.179942118381342,1.6321167637481748,-0.19943152170752143,0.17287118792074496,-0.22786671540651993,-0.43651358681637653,0.024823573423870537,0.024373772673739125,0.030377992551645593,0.008947684469359007,0.0036709438560420526,0.07618405218002489
individual,P34,arousal,eeg,svr,all,all,5,1.7312118171991124,0.130648296241864,1.73974366236651,1.5372943933077448,1.8628730499329744,1.4479750967220624,0.12843239217950672,1.5039893904360844,1.2964279652381203,1.5766473951905546,-0.25196698763390785,0.34754543132026405,-0.08534164054708637,-0.8704772636493072,-0.06852305414263293,7.997304132256744e-07,1.1570860709920877e-05,1.5468965602893903e-06,-1.700685979244554e-05,1.5427931078448864e-05
individual,P34,arousal,face,knn,10,10,5,1.825681678654504,0.13823082428746472,1.8910584148499106,1.6110200727896378,1.9460673332049152,1.4940469629023516,0.13500254253854826,1.5227272727272727,1.3068181818181819,1.65205299632994,-0.35272954909765203,0.4880470676660273,-0.22292993630573243,-1.1999999999999997,0.017254431897041234,-0.1945878223909479,0.22164982664839641,-0.1644950919441719,-0.5629411764705883,0.017289918617121924
individual,P34,arousal,face,knn,20,10,5,1.825681678654504,0.13823082428746472,1.8910584148499106,1.6110200727896378,1.9460673332049152,1.4940469629023516,0.13500254253854826,1.5227272727272727,1.3068181818181819,1.65205299632994,-0.35272954909765203,0.4880470676660273,-0.22292993630573243,-1.1999999999999997,0.017254431897041234,-0.1945878223909479,0.22164982664839641,-0.1644950919441719,-0.5629411764705883,0.017289918617121924
individual,P34,arousal,face,knn,5,5,5,1.7622224167185316,0.193006387745002,1.809504254171521,1.5539183057233474,1.9948914348241344,1.462364110152827,0.13477164954433607,1.5374224683278417,1.2956007921076407,1.581609984257101,-0.22745650761296693,0.29912431908962117,-0.10745745861311984,-0.7044673653144371,0.02957150233779715,-0.08619183432889437,0.10152277169880311,-0.08383490231691249,-0.23158006688488952,0.03097628983858347
individual,P34,arousal,face,knn,all,all,5,1.825681678654504,0.13823082428746472,1.8910584148499106,1.6110200727896378,1.9460673332049152,1.4940469629023516,0.13500254253854826,1.5227272727272727,1.3068181818181819,1.65205299632994,-0.35272954909765203,0.4880470676660273,-0.22292993630573243,-1.1999999999999997,0.017254431897041234,-0.1945878223909479,0.22164982664839641,-0.1644950919441719,-0.5629411764705883,0.017289918617121924
individual,P34,arousal,face,ridge,10,10,5,1.7370340369019786,0.20470297244799945,1.7810736080641976,1.4742333736945523,1.9857984658530374,1.4480341346226164,0.16341135197408638,1.51055906318179,1.2681392877573074,1.650473787571183,-0.17729708380427006,0.20253297928968672,-0.08368121901857983,-0.5341393224339916,-0.050604569515158015,-0.05918221436635307,0.04498334161705279,-0.0500585323542837,-0.11968335774821659,0.0006576209128693611
individual,P34,arousal,face,ridge,20,10,5,1.7370340369019786,0.20470297244799945,1.7810736080641976,1.4742333736945523,1.9857984658530374,1.4480341346226164,0.16341135197408638,1.51055906318179,1.2681392877573074,1.650473787571183,-0.17729708380427006,0.20253297928968672,-0.08368121901857983,-0.5341393224339916,-0.050604569515158015,-0.05918221436635307,0.04498334161705279,-0.0500585323542837,-0.11968335774821659,0.0006576209128693611
individual,P34,arousal,face,ridge,5,5,5,1.7294580158801467,0.2144612342392974,1.791665613561411,1.4372218930019578,1.9691790445233415,1.4405189771033478,0.16109413043097087,1.513817311074041,1.2473828258262596,1.618425274583548,-0.16226322607262023,0.17035422084159377,-0.08572978648936624,-0.45807536686409245,-0.046815638482453625,-0.051453825788169726,0.04826233123241345,-0.046469219375117055,-0.12708715452832253,-0.006801819584820512
individual,P34,arousal,face,ridge,all,all,5,1.7370340369019786,0.20470297244799945,1.7810736080641976,1.4742333736945523,1.9857984658530374,1.4480341346226164,0.16341135197408638,1.51055906318179,1.2681392877573074,1.650473787571183,-0.17729708380427006,0.20253297928968672,-0.08368121901857983,-0.5341393224339916,-0.050604569515158015,-0.05918221436635307,0.04498334161705279,-0.0500585323542837,-0.11968335774821659,0.0006576209128693611
individual,P34,arousal,face,svr,10,10,5,1.6970084924184636,0.2926939745986688,1.8435349790198097,1.2321316806816782,1.955567790632465,1.339462669745044,0.205048496255685,1.417157934862331,1.048320038600968,1.5221095306824923,-0.09605313411211655,0.054455382133644044,-0.07163422014549914,-0.1725449155453398,-0.050937662712435605,-0.00647435413104378,0.007110713529252586,-0.0032218189974981826,-0.01603235878487297,-0.0005231716553117938
individual,P34,arousal,face,svr,20,10,5,1.6970084924184636,0.2926939745986688,1.8435349790198097,1.2321316806816782,1.955567790632465,1.339462669745044,0.205048496255685,1.417157934862331,1.048320038600968,1.5221095306824923,-0.09605313411211655,0.054455382133644044,-0.07163422014549914,-0.1725449155453398,-0.050937662712435605,-0.00647435413104378,0.007110713529252586,-0.0032218189974981826,-0.01603235878487297,-0.0005231716553117938
individual,P34,arousal,face,svr,5,5,5,1.6902877992933125,0.296162765486611,1.8282804452823405,1.2165527194446644,1.9532450868803768,1.33451473908262,0.21369830577012555,1.4215181471138472,1.0222709124052978,1.5209680311322555,-0.08633724901087692,0.05499746510601486,-0.053468049718359056,-0.17022098438609712,-0.044706248838735085,-0.003007858269684993,0.005459360415015474,-0.00021810832624202803,-0.01252482339552774,0.0004027286165704247
individual,P34,arousal,face,svr,all,all,5,1.6970084924184636,0.2926939745986688,1.8435349790198097,1.2321316806816782,1.955567790632465,1.339462669745044,0.205048496255685,1.417157934862331,1.048320038600968,1.5221095306824923,-0.09605313411211655,0.054455382133644044,-0.07163422014549914,-0.1725449155453398,-0.050937662712435605,-0.00647435413104378,0.007110713529252586,-0.0032218189974981826,-0.01603235878487297,-0.0005231716553117938
individual,P34,arousal,multimodal,knn,10,10,5,1.7804558351274724,0.1258768541447557,1.7224863774787096,1.6540500423807392,1.9619310777188397,1.4894514249884323,0.10564311046716314,1.4431398653901206,1.3825757575757576,1.6561264822134385,-0.3440792147494261,0.4588792281440173,-0.23242021508735333,-1.129769444658994,0.010440898282893185,-0.09260399900401942,0.10882041613929651,-0.14745106326287805,-0.17362435544253718,0.07974451510932878
individual,P34,arousal,multimodal,knn,20,20,5,1.8168282340778987,0.15998676436028908,1.7625973196662834,1.6911670358055582,2.097075886258595,1.5142890538445877,0.12542342837964282,1.4469696969696972,1.4166666666666667,1.7234848484848484,-0.3646510518207223,0.2767508898639328,-0.40805498003941576,-0.7674816633697947,-0.033656031813635634,-0.17747202778141796,0.14442371540231186,-0.1907878787878785,-0.35931807845497254,0.010446625543746202
individual,P34,arousal,multimodal,knn,5,5,5,1.7100997622615122,0.14649478121550738,1.6845800418369477,1.5769954345371342,1.918178227772024,1.4113965744400527,0.04404059161864919,1.428030303030303,1.359683794466403,1.4624505928853757,-0.23827532581973138,0.43016297960961375,-0.12619905347178073,-0.9856530470379237,0.053515626869314104,0.03597148635141541,0.06447679299255545,0.04998347107438006,-0.04994510265115126,0.1026629935720843
individual,P34,arousal,multimodal,knn,all,all,5,1.7555001279392233,0.2039023235053577,1.7337398866295826,1.5144216545182618,2.0389431421647735,1.4333089300761817,0.1227861038398107,1.3825757575757576,1.3219093244963667,1.5992466565828292,-0.306225625847607,0.48646180539393763,-0.036963409674748426,-1.1419826986946782,-0.0025315001890251487,-0.10587594151046553,0.22801305802467264,-0.03412077784832035,-0.4381516953734459,0.16481071173917416
individual,P34,arousal,multimodal,ridge,10,10,5,1.756706425066503,0.13105312313265693,1.6717078237066205,1.6618684274310829,1.9569826873890008,1.430893575602388,0.06526305125220612,1.4629089129519686,1.3187586266708309,1.4792910340999168,-0.27500468763828684,0.25346722974239516,-0.22621122485514134,-0.7067707108397263,-0.07312910637129932,-0.04102229196373166,0.06927523876605854,-0.061363477078443474,-0.13191848244539806,0.035594540371769456
individual,P34,arousal,multimodal,ridge,20,20,5,1.8166263976130508,0.2088675268256211,1.7618535033140414,1.592907315385616,2.1473190481789044,1.4841531121536478,0.12237881762711642,1.474365591855939,1.3587188672573793,1.6744231552153508,-0.34566077670887846,0.17699616627616155,-0.33336238165722043,-0.5680608825366427,-0.15856206119844152,-0.12812817216022937,0.1717936788216234,-0.17956742296519113,-0.346170284647241,0.09203435495058299
individual,P34,arousal,multimodal,ridge,5,5,5,1.7129485037312548,0.11929434102382559,1.642347246878706,1.6076975683120085,1.846475105322169,1.4059812052000709,0.07041524094394934,1.4134316562369533,1.3037562832189662,1.500212664302244,-0.21114625688077354,0.22765200244459646,-0.1283507022071786,-0.5973151731795636,-0.018877956564158138,0.014632571694790797,0.0532799846225876,0.02321727415682373,-0.05675194723726085,0.08679712520628213
individual,P34,arousal,multimodal,ridge,all,all,5,1.8011032378323635,0.19646283136194762,1.7063012935720427,1.6594084661572714,2.125840237479092,1.4343688021943528,0.09393881550049436,1.4028471265126317,1.3710399291918425,1.5995646702313262,-0.3331095336513271,0.2520017447679143,-0.24502024448401083,-0.7185650868897695,-0.11800221610712058,-0.04948216827219358,0.1715530191174699,-0.035094235920437145,-0.31232588905792413,0.10972025220091464
individual,P34,arousal,multimodal,svr,10,10,5,1.7474762562942594,0.2820088537627355,1.7118466907816827,1.4663269659919758,2.073570043244645,1.3641214481260866,0.16734845946680604,1.2717437865068952,1.2253920242936371,1.6085332896979851,-0.2333553924674459,0.17183150037230485,-0.27963520055251045,-0.4340608043793637,0.0009508082749628555,0.0020815079195875886,0.005173841608342421,0.003368906902245783,-0.0038746694526685665,0.007456467334587158
individual,P34,arousal,multimodal,svr,20,20,5,1.766861258866949,0.2694945233338485,1.6922647221301765,1.4819977757827536,2.082681584973517,1.3937397501505955,0.15481286729030982,1.3451660422760459,1.2344686707518626,1.6128624453105214,-0.2694875957662991,0.2202862813540141,-0.30093668269675056,-0.5070902787424116,0.006964180745435589,-0.01673286531517515,0.02564633582218183,-0.010146462738360507,-0.057206807075804056,0.007296589662399322
individual,P34,arousal,multimodal,svr,5,5,5,1.726607351198912,0.2865595779187821,1.6950981457236636,1.424616272326215,2.07534257732303,1.3547550820766192,0.18569310814100698,1.277889151438296,1.179942118381342,1.6321167637481748,-0.20238171696310409,0.16814866957284452,-0.22786671540651993,-0.43651358681637653,0.010072597145957207,0.021075897962200017,0.030917240247464776,0.008947684469359007,0.0036709438560420526,0.07618405218002489
individual,P34,arousal,multimodal,svr,all,all,5,1.7312121174783854,0.1306476777215089,1.7397257922179303,1.537301839575102,1.8628766078792147,1.447975921457942,0.1284289729922092,1.5039910476876812,1.2964285863641238,1.5766306136410697,-0.2519642329477797,0.34752543546146525,-0.0853421740010869,-0.870438837833287,-0.06853340548150855,-1.5901890747516134e-06,6.53550439252397e-06,-9.395123945488137e-08,-1.24904978151541e-05,5.128995601011432e-06
individual,P34,valence,eeg,knn,10,10,5,1.8046754199508448,0.14095491164085483,1.8135643047408545,1.5948004357135304,1.9651754630441944,1.5724083896171321,0.1763053911187843,1.6006783117220245,1.3409090909090908,1.7386363636363633,-0.5347898127296247,0.7176301709036712,-0.3174165901438628,-1.790402008825179,-0.05546955009884025,-0.09913954854860671,0.1114882163333537,-0.055445733203134395,-0.29749223206652853,-0.029531148108222993
