target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,2,P19,stack,1,stack_s1_41.000,41.0,43.0,1.2918262657636332,0,0.0,0.4281243650647133,0.6988413254742756
valence,2,P19,stack,1,stack_s1_42.000,42.0,44.0,2.2464543786423743,1,0.125,0.897530269298004,4.794550106301931
valence,2,P19,stack,1,stack_s1_43.000,43.0,45.0,9.172237507384677,3,0.375,2.096381947116047,11.87943018521715
valence,2,P19,stack,1,stack_s1_44.000,44.0,46.0,8.696814745287522,2,0.25,1.638674452951248,11.607277277272823
valence,2,P19,stack,1,stack_s1_45.000,45.0,47.0,2.353024442787036,1,0.125,0.537402252629897,4.651074296331412
valence,2,P19,stack,1,stack_s1_46.000,46.0,48.0,1.6087880814095938,0,0.0,1.0664796226256112,2.48046759819255
valence,2,P19,stack,1,stack_s1_47.000,47.0,49.0,1.7818776500963778,3,0.375,1.843421569684613,3.2665312736761045
valence,2,P19,stack,1,stack_s1_48.000,48.0,50.0,1.3977816529920073,0,0.0,0.8847131627192153,2.3641429634174624
valence,2,P19,stack,1,stack_s1_49.000,49.0,51.0,3.2684146327945247,1,0.125,1.5933375146370783,6.12937817093048
valence,2,P19,stack,1,stack_s1_50.000,50.0,52.0,1.6361578566817652,0,0.0,0.6943310631596755,1.9032067617375548
valence,2,P19,stack,1,stack_s1_51.000,51.0,53.0,2.749134088353955,0,0.0,0.8998024821397894,3.0617546294075217
valence,2,P19,stack,1,stack_s1_52.000,52.0,54.0,2.1385402318018407,0,0.0,0.8137197899598259,2.067348311728099
valence,2,P19,stack,1,stack_s1_53.000,53.0,55.0,2.023592106914071,1,0.125,0.8579022088527146,4.0971558547254245
valence,2,P19,stack,1,stack_s1_54.000,54.0,56.0,4.722217982193423,1,0.125,1.5006736657717246,6.068081457799698
valence,2,P19,stack,1,stack_s1_55.000,55.0,57.0,1.3061347453191967,0,0.0,0.8542251288106892,2.9491948016173417
valence,2,P19,stack,1,stack_s1_56.000,56.0,58.0,1.9365617833043527,0,0.0,0.9023539831471648,2.5006893138020843
valence,2,P19,stack,1,stack_s1_57.000,57.0,59.0,1.7395899522021598,0,0.0,0.988103353705434,2.239933261545418
valence,2,P19,stack,1,stack_s1_58.000,58.0,60.0,5.635956493657785,1,0.125,2.00104641840822,8.520132735711266
valence,2,P19,stack,1,stack_s1_59.000,59.0,61.0,7.574641558282505,2,0.25,2.261798638476004,9.57289638381348
valence,2,P19,stack,1,stack_s1_60.000,60.0,62.0,4.870169699724048,1,0.125,1.2676484543336752,8.131005416340571
valence,2,P19,stack,1,stack_s1_61.000,61.0,63.0,1.898600300910649,0,0.0,0.6490955247157931,1.4498507792252229
valence,2,P19,stack,1,stack_s1_62.000,62.0,64.0,1.6448330047303432,0,0.0,1.1428338467619166,2.684067791419906
valence,2,P19,stack,1,stack_s1_63.000,63.0,65.0,5.918012272173038,1,0.125,1.5360783336475632,9.157402035035918
valence,2,P19,stack,1,stack_s1_64.000,64.0,66.0,3.3253330157369994,1,0.125,1.236846200907702,4.905901999625199
valence,2,P19,stack,1,stack_s1_65.000,65.0,67.0,1.9935899152113825,1,0.125,0.9359963617017122,3.2417352645833537
valence,2,P19,stack,1,stack_s1_66.000,66.0,68.0,2.7031205603646913,1,0.125,0.8749541791624508,4.423334026161047
valence,2,P19,stack,1,stack_s1_67.000,67.0,69.0,9.331019828986985,4,0.5,3.05389221165684,12.356378537562724
valence,3,P19,pick_place,1,pick_place_s1_0.000,0.0,2.0,97314.87306364349,6,0.6,2.558111894791651,89725.63857970345
valence,3,P19,pick_place,1,pick_place_s1_1.000,1.0,3.0,1248.8314841868234,9,0.9,13.473298186105023,1162.073137882551
valence,3,P19,pick_place,1,pick_place_s1_2.000,2.0,4.0,19.249766391991972,8,0.8,5.802925535172294,17.251545482710938
valence,3,P19,pick_place,1,pick_place_s1_3.000,3.0,5.0,3.9182975316318682,3,0.3,0.833436424513955,4.147432480346126
valence,3,P19,pick_place,1,pick_place_s1_4.000,4.0,6.0,3.2101076088690377,1,0.1,1.6724501167986991,3.5764638500983037
valence,3,P19,pick_place,1,pick_place_s1_5.000,5.0,7.0,6.132036031837162,1,0.1,1.6167972207944694,4.923766470820451
valence,3,P19,pick_place,1,pick_place_s1_6.000,6.0,8.0,4.461790136998477,2,0.2,1.6811975392546117,5.825595317118241
valence,3,P19,pick_place,1,pick_place_s1_7.000,7.0,9.0,2.694786775965942,0,0.0,1.2387811492676555,3.41846783583544
valence,3,P19,pick_place,1,pick_place_s1_8.000,8.0,10.0,1.8894953607710157,0,0.0,0.48623272513255505,1.8753917009509784
valence,3,P19,pick_place,1,pick_place_s1_9.000,9.0,11.0,2.071360926554305,0,0.0,0.6922973303863689,2.736597800668795
valence,3,P19,pick_place,1,pick_place_s1_10.000,10.0,12.0,1.5108396204379138,0,0.0,0.6088370892763315,1.2164661835961088
valence,3,P19,pick_place,1,pick_place_s1_11.000,11.0,13.0,1.8973688598294352,0,0.0,0.8301012390831238,3.1780611732476443
valence,3,P19,pick_place,1,pick_place_s1_12.000,12.0,14.0,2.755385026243447,0,0.0,0.552797820695338,3.0370892598952275
valence,3,P19,pick_place,1,pick_place_s1_13.000,13.0,15.0,2.7670952076491546,0,0.0,1.3081523199563683,2.616159988831845
valence,3,P19,pick_place,1,pick_place_s1_14.000,14.0,16.0,1.6591768347943021,0,0.0,0.5961888067205995,1.5918900020840714
valence,3,P19,pick_place,1,pick_place_s1_15.000,15.0,17.0,1.9586878646933858,0,0.0,0.8636539710569288,2.48046759819255
valence,3,P19,pick_place,1,pick_place_s1_16.000,16.0,18.0,2.147958522393363,0,0.0,0.6321726173416895,1.8000090164445162
valence,3,P19,pick_place,1,pick_place_s1_17.000,17.0,19.0,1.5004693991671254,0,0.0,0.40293438242650037,0.9636524761779833
valence,3,P19,pick_place,1,pick_place_s1_18.000,18.0,20.0,1.0115924228898794,0,0.0,0.9903996550384668,1.3513254107631116
valence,3,P19,pick_place,1,pick_place_s1_19.000,19.0,21.0,2.108072011385298,1,0.1,1.004256274372017,1.8905031992540213
valence,3,P19,pick_place,1,pick_place_s1_20.000,20.0,22.0,2.7161820987473595,0,0.0,0.8026230631316343,3.5806793400604358
valence,3,P19,pick_place,1,pick_place_s1_21.000,21.0,23.0,1.2159977032544034,0,0.0,0.6806948398561131,1.1585908188161087
valence,3,P19,pick_place,1,pick_place_s1_22.000,22.0,24.0,2.5089872886250775,0,0.0,0.5889754261828044,1.8748378417591385
valence,3,P19,pick_place,1,pick_place_s1_23.000,23.0,25.0,2.121432595829413,0,0.0,0.5297823425223619,2.2918769309637463
valence,3,P19,pick_place,1,pick_place_s1_24.000,24.0,26.0,1.4257059281509716,0,0.0,1.0745601814030858,2.2679267595245722
valence,3,P19,pick_place,1,pick_place_s1_25.000,25.0,27.0,1.650635891216219,0,0.0,0.997649757959273,1.952750102126476
valence,3,P19,pick_place,1,pick_place_s1_26.000,26.0,28.0,1.931589240522043,0,0.0,0.8349963484579597,1.5496701005626126
valence,3,P19,pick_place,1,pick_place_s1_27.000,27.0,29.0,1.4798668581539547,0,0.0,0.4289925139611643,1.0420505873742731
valence,3,P19,pick_place,1,pick_place_s1_28.000,28.0,30.0,2.0455700816454887,0,0.0,0.7778487036586981,2.0067676790799283
valence,3,P19,pick_place,1,pick_place_s1_29.000,29.0,31.0,3.7133654408961942,4,0.4,1.3097084780851578,5.425203719477154
valence,3,P19,pick_place,1,pick_place_s1_30.000,30.0,32.0,1.9290710037249568,0,0.0,0.7189738150815483,2.746418660892055
valence,3,P19,pick_place,1,pick_place_s1_31.000,31.0,33.0,1.445374072507363,0,0.0,0.47283343840784586,2.230775621649585
valence,3,P19,pick_place,1,pick_place_s1_32.000,32.0,34.0,1.6261837479840704,0,0.0,0.6572912816387659,1.0881664377798899
valence,3,P19,pick_place,1,pick_place_s1_33.000,33.0,35.0,1.6864756207492528,0,0.0,0.7392402251529451,1.5918900020840714
valence,3,P19,pick_place,1,pick_place_s1_34.000,34.0,36.0,1.2357894705656323,1,0.1,0.7818821159946501,1.5349740432423555
valence,3,P19,pick_place,1,pick_place_s1_35.000,35.0,37.0,1.2459913073561928,0,0.0,0.3079001167676252,0.6637871037416683
valence,3,P19,pick_place,1,pick_place_s1_36.000,36.0,38.0,1.9690389472254048,0,0.0,0.46508068749176057,1.957842089222729
valence,3,P19,pick_place,1,pick_place_s1_37.000,37.0,39.0,2.0979555663748974,0,0.0,0.6671484717061467,2.230775621649585
valence,3,P19,pick_place,1,pick_place_s1_38.000,38.0,40.0,2.611894073252672,0,0.0,0.8001441033310264,1.8702910340393184
valence,3,P19,pick_place,1,pick_place_s1_39.000,39.0,41.0,2.8710386851733367,1,0.1,0.8952588460334374,2.9537257737887392
valence,3,P19,pick_place,1,pick_place_s1_40.000,40.0,42.0,1.7211129769977438,0,0.0,0.369638475673152,1.5918900020840714
valence,3,P19,pick_place,1,pick_place_s1_41.000,41.0,43.0,6.558367804053721,1,0.1,1.0002987120821603,7.579556822604718
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_0.000,0.0,2.0,81738.59123881914,6,0.6,2.558111894791651,80919.32609823739
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_1.000,1.0,3.0,1050.9112401940147,9,0.9,12.968126065562107,1030.1130786888868
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_2.000,2.0,4.0,15.075104872201234,5,0.5,2.2632832129466403,14.905293805991281
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_3.000,3.0,5.0,8.46804672797644,1,0.1,1.3366893185841555,10.952123340060526
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_4.000,4.0,6.0,5.866094656724567,1,0.1,0.5811314651608718,7.971166256146167
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,17.792574632879152,5,0.5,2.633418499260755,20.86820192742244
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,9.817158501073784,2,0.2,1.845637247267117,12.555649572092832
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,4.867976174902319,1,0.1,0.9119434569423172,6.761771671907786
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,5.704185486827964,1,0.1,1.6765037439710588,8.278047772341749
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,15.603432426290716,5,0.5,2.835366662631322,19.09440561624592
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,16.833293126617956,3,0.3,2.191001527227539,20.00297684595708
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,14.785382856595755,4,0.4,1.7061037533004095,17.18213265067247
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,34.004156812556154,5,0.5,2.3815882651094853,36.61049192426246
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,31.564104494631415,2,0.2,2.1264918367164483,34.87156899259807
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,9.902521894800472,1,0.1,0.6184242192877552,12.318550085907235
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,3.9228363872542076,1,0.1,0.6406093270905305,5.145272358926344
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,3.5323676772910177,0,0.0,0.5066117779771857,3.619724568444999
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,3.0088448700504413,0,0.0,0.534930484772671,2.8276828705429695
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,2.3658581776788035,0,0.0,0.7389049349990933,1.8979418759000615
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,3.6231722338212875,0,0.0,0.9321064532830585,3.3935694923330963
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,5.762406815976805,1,0.1,1.8105451177676795,8.533297721560754
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,6.859058463807936,1,0.1,1.0317975787267115,9.388611062152924
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_22.000,22.0,24.0,3.546013550991029,0,0.0,1.2909667549760635,3.1583393640806587
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_23.000,23.0,25.0,5.414683453763907,1,0.1,1.3058659654182123,6.676047853145888
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_24.000,24.0,26.0,4.922682853057549,1,0.1,1.1340102085376214,5.898731135854499
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_25.000,25.0,27.0,13.267573245984714,5,0.5,2.0447016429259866,14.926599779141675
valence,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_26.000,26.0,28.0,27.402952694660804,7,0.7,4.143533308640721,29.655745348917407
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_0.000,0.0,2.0,83408.99572247059,6,0.6,2.558111894791651,82595.6780116445
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_1.000,1.0,3.0,1111.9671052945444,9,0.9,12.961572931255846,1098.6924011491635
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_2.000,2.0,4.0,20.529297396287518,6,0.6,3.2969985126667245,16.664803397929774
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_3.000,3.0,5.0,17.778955148933633,3,0.3,2.1353667044395808,20.516412265023963
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_4.000,4.0,6.0,15.7523572469297,3,0.3,2.2793897762242574,18.711698002225305
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_5.000,5.0,7.0,15.640285414547423,3,0.3,1.9752382854287118,18.432310683823445
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_6.000,6.0,8.0,7.811447073999736,3,0.3,1.8620770108985236,9.719716012397784
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_7.000,7.0,9.0,10.248568875125518,1,0.1,1.9294560736047452,13.273449006348327
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_8.000,8.0,10.0,7.169824471291352,1,0.1,1.1649693418062907,9.263747344834735
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_9.000,9.0,11.0,4.573020782079301,1,0.1,0.5848339715483009,6.726766641783467
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,2.911859292955568,0,0.0,0.717969940562103,2.8134230548379757
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,1.532329844759545,0,0.0,0.673532128283236,1.1321183525474852
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,4.680992519969379,1,0.1,1.0872405868549355,5.685332154279796
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,2.594925596705203,1,0.1,0.6448813788097338,3.805988234561406
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,6.337212354342491,2,0.2,1.5274827704249232,8.497384399721923
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,5.571604674521596,1,0.1,1.3297277836526065,7.419619476231548
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,7.317699193688661,1,0.1,1.2466929065772576,10.126815654630711
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,15.021155540850842,4,0.4,1.6516376016610634,17.58360923341859
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,5.703935196992884,2,0.2,1.374764105458694,7.697738791980758
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,3.2071616378262173,0,0.0,0.26246551293951975,3.563200746859326
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,7.070161192652533,1,0.1,1.332863921237382,9.336557548086166
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,9.093102655766591,1,0.1,1.2812909794292082,11.771473679329898
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,8.68133858863654,1,0.1,1.6589430119308481,11.587526051638967
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_23.000,23.0,25.0,3.3615261489017416,0,0.0,0.8143441655710089,3.3566729110544014
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_24.000,24.0,26.0,3.8093412290164346,1,0.1,0.6362334770515912,4.916029089127275
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_25.000,25.0,27.0,2.8396138250695504,0,0.0,0.8664594496382346,3.2871776884241553
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_26.000,26.0,28.0,5.867675682969296,1,0.1,0.6184632989875898,6.759764676298742
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_27.000,27.0,29.0,3.355470230931903,0,0.0,1.2566396796514139,2.3174060821492732
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_28.000,28.0,30.0,2.1916408090086392,1,0.1,0.5049477808162449,2.1166954075262283
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_29.000,29.0,31.0,2.721304254213712,0,0.0,0.8911898847194087,2.7971027368211008
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_30.000,30.0,32.0,4.884875393267876,2,0.2,0.8276614589195568,6.327166169881848
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_31.000,31.0,33.0,4.009917966954657,1,0.1,0.9772739756249077,5.8178651936946695
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,4.354855276875665,1,0.1,1.3921030547149227,5.669597771773891
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,9.76716913801531,1,0.1,1.5031479491423496,12.24527938398338
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,12.291395553505915,1,0.1,1.8035580365400024,14.824357216564447
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,6.299063888983929,2,0.2,1.9992024829082777,8.866159768025867
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,6.746978662398981,5,0.5,1.468772852862788,8.819994132937014
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,4.213385371299747,1,0.1,0.5257758313841111,4.190939049807718
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,4.940761127757238,1,0.1,0.7520032776907035,6.178671471764787
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,8.797076944830781,1,0.1,1.6956975167622803,11.472489887315495
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,7.585828340799539,1,0.1,1.355316652974457,9.884024637008446
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_41.000,41.0,43.0,7.78419174309559,2,0.2,1.3204108570257813,9.66728375688518
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_42.000,42.0,44.0,6.068917938745893,1,0.1,1.3541318657298755,8.174814421792513
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_43.000,43.0,45.0,4.339537111601598,1,0.1,1.1057137932548855,5.297622465608882
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_44.000,44.0,46.0,9.314475022791752,2,0.2,2.0775053212870387,12.311364468401628
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_45.000,45.0,47.0,8.374651909790176,1,0.1,1.7581306861158166,10.4618526044803
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_46.000,46.0,48.0,3.2478391200778676,0,0.0,0.512936959767031,3.3244920202342185
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_47.000,47.0,49.0,3.85134194117665,1,0.1,0.9515118612606777,4.865880298727574
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_48.000,48.0,50.0,2.246281138964618,0,0.0,0.9270108525286956,1.4331966722070753
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_49.000,49.0,51.0,2.5587351687780346,0,0.0,0.7810679816557229,2.230775621649585
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_50.000,50.0,52.0,7.148877033873107,3,0.3,2.2653047807031985,10.542721462813565
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_51.000,51.0,53.0,4.349826051005763,2,0.2,1.7882156626455448,6.984498081771816
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_52.000,52.0,54.0,3.504003511643947,0,0.0,0.6053073705294701,3.5600129791831923
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_53.000,53.0,55.0,4.696419543393971,1,0.1,1.8528015646586382,6.48879102715122
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_54.000,54.0,56.0,12.363351786428192,2,0.2,2.012410914250611,15.609632899366625
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_55.000,55.0,57.0,12.568948148962203,1,0.1,1.2905865185134116,15.79599576410714
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_56.000,56.0,58.0,7.082184881232624,1,0.1,1.545875434343511,9.80986883031843
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_57.000,57.0,59.0,10.865927261814992,2,0.2,1.6949177036688265,13.340748320752073
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_58.000,58.0,60.0,3.8541622844510974,1,0.1,0.5288397231792803,4.997757973977074
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_59.000,59.0,61.0,2.879633503289028,0,0.0,0.33351294880542637,2.98624063958454
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_60.000,60.0,62.0,4.235912999208302,1,0.1,0.8385214451434917,6.522138721770399
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_61.000,61.0,63.0,7.3395667007247996,2,0.2,1.5804070641684604,9.090243806273797
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_62.000,62.0,64.0,4.7278062162855585,1,0.1,1.4561439172965047,5.2341915704150965
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_63.000,63.0,65.0,4.278417763032091,1,0.1,0.9336058088802794,5.459031608917055
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_64.000,64.0,66.0,2.580590601229684,0,0.0,0.5277074179890475,2.739765293821713
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_65.000,65.0,67.0,4.695344177940603,1,0.1,1.0767859340157853,6.300774872302691
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_66.000,66.0,68.0,2.716274211540858,0,0.0,0.9367909771433994,2.291485749211314
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_67.000,67.0,69.0,4.890201371527241,1,0.1,0.9099722410582481,6.157746591359642
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_68.000,68.0,70.0,7.813699524396139,2,0.2,0.7095155179388637,10.320243638731748
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_69.000,69.0,71.0,1.999671123529933,0,0.0,0.6524752152598101,1.729929678327231
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_70.000,70.0,72.0,2.3405309733870787,0,0.0,0.6067379054876804,1.4841106644160615
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_71.000,71.0,73.0,7.444104221828911,1,0.1,0.9000589930926861,10.421071077434057
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_72.000,72.0,74.0,9.8493458422469,2,0.2,2.26809303257515,13.195584806405332
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_73.000,73.0,75.0,10.716849957796523,3,0.3,2.2328146857354496,13.940757817208013
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_74.000,74.0,76.0,6.589005596190262,3,0.3,1.7755716713611271,8.7489870629196
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_75.000,75.0,77.0,12.787462845640702,1,0.1,1.5076583828707966,15.564083305620855
valence,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_76.000,76.0,78.0,21.515172412277035,3,0.3,2.131856920097242,24.919249835940235
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_0.000,0.0,2.0,90870.78829131393,6,0.6,2.558111894791651,85151.13258660254
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_1.000,1.0,3.0,1252.5256647501744,9,0.9,13.456094766838673,1166.0305325318068
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_2.000,2.0,4.0,14.08451405440236,7,0.7,3.8567776948122994,14.025739610303882
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_3.000,3.0,5.0,1.6620212917274149,0,0.0,1.0674880861693996,1.8862987429190707
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,2.2717451666959945,3,0.3,2.7629975893975756,4.09597898608386
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,2.5714173393645865,1,0.1,2.1571722208466304,3.4942732457504766
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,1.971103565363847,0,0.0,1.175199412592398,2.247469235511495
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,2.413164229256589,0,0.0,1.4704469132438962,2.4370005360054847
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,1.9377311403157327,0,0.0,0.8947724759164517,1.7382586351224645
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,1.4192712114061194,0,0.0,0.6280361257203704,1.4487436700363676
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,1.4700800665184204,0,0.0,0.39264780086925277,1.6359195860537157
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,1.1276921856390034,0,0.0,1.5515444701575292,2.48046759819255
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,3.5535433240645187,1,0.1,1.565070283147314,3.00451004851492
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,1.4853535401452624,0,0.0,0.3990716400804202,1.4330460600810275
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,1.3252425199068438,0,0.0,0.6234127719497923,1.3824239104097917
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,3.5404892563588524,1,0.1,1.1776749874462675,6.44670803243258
valence,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,2.060738074678449,0,0.0,0.7175021160193966,1.706842690319154
