mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P16,P16,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5946661998132586
individual,P16,P16,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5815067693744165
individual,P16,P16,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5377626050420169
individual,P16,P16,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P16,P16,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5291958450046685
individual,P17,P17,valence,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6285103785103785
individual,P17,P17,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.511090761090761
individual,P17,P17,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6914877061935886
individual,P17,P17,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.635932150638033
individual,P17,P17,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6402116402116401
individual,P18,P18,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5076388888888889
individual,P18,P18,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.632312091503268
individual,P18,P18,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5723447712418301
individual,P18,P18,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5758986928104576
individual,P18,P18,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5968954248366013
individual,P19,P19,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5459235209235209
individual,P19,P19,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5981962481962482
individual,P19,P19,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6032467532467533
individual,P19,P19,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5618686868686869
individual,P19,P19,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.52005772005772
individual,P20,P20,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6068376068376068
individual,P20,P20,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5854700854700855
individual,P20,P20,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6378205128205129
individual,P20,P20,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.6260683760683762
individual,P20,P20,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5811965811965812
individual,P21,P21,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5876623376623377
individual,P21,P21,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6295093795093795
individual,P21,P21,valence,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P21,P21,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5179747788443441
individual,P21,P21,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6780851998243302
individual,P22,P22,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.537037037037037
individual,P22,P22,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6168091168091169
individual,P22,P22,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5464997964997965
individual,P22,P22,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5152571599940021
individual,P22,P22,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5468585994901783
individual,P23,P23,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.52309191782876
individual,P23,P23,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6306417753786175
individual,P23,P23,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5623031938821413
individual,P23,P23,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5865197180986655
individual,P23,P23,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5723603881498618
individual,P24,P24,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6895891690009336
individual,P24,P24,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5891923436041083
individual,P24,P24,valence,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5714402427637721
individual,P24,P24,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5499824929971988
individual,P24,P24,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6295284780578898
individual,P25,P25,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5969032057267352
individual,P25,P25,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5430438842203548
individual,P25,P25,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6020385932150638
individual,P25,P25,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6134142545907252
individual,P25,P25,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5752723311546841
individual,P26,P26,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5723323517441165
individual,P26,P26,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5177284589049296
individual,P26,P26,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5709617180205415
individual,P26,P26,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P26,P26,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5787426081543728
individual,P27,P27,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5372023809523809
individual,P27,P27,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.6160714285714285
individual,P27,P27,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5014880952380952
individual,P27,P27,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5639880952380952
individual,P27,P27,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6458333333333334
individual,P28,P28,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5814992025518341
individual,P28,P28,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.595933014354067
individual,P28,P28,valence,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P28,P28,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P28,P28,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5127591706539075
individual,P29,P29,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.579248366013072
individual,P29,P29,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5040849673202614
individual,P29,P29,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5833333333333334
individual,P29,P29,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6094771241830066
individual,P29,P29,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5669934640522876
individual,P30,P30,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5299019607843137
individual,P30,P30,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.4856209150326798
individual,P30,P30,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5149918300653594
individual,P30,P30,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.54109477124183
individual,P30,P30,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.4583333333333333
individual,P31,P31,valence,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P31,P31,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P31,P31,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5087418300653596
individual,P31,P31,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5993055555555555
individual,P31,P31,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5032679738562091
individual,P32,P32,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5854575163398693
individual,P32,P32,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5926470588235294
individual,P32,P32,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6136029411764706
individual,P32,P32,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6071078431372549
individual,P32,P32,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5736111111111111
individual,P33,P33,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5805555555555556
individual,P33,P33,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6472222222222221
individual,P33,P33,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5750000000000001
individual,P33,P33,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.6194444444444445
individual,P33,P33,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5645833333333333
individual,P34,P34,valence,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P34,P34,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5760013407072231
individual,P34,P34,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.540954415954416
individual,P34,P34,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P34,P34,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P35,P35,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5533088235294118
individual,P35,P35,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5716036414565826
individual,P35,P35,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.555126858435682
individual,P35,P35,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5548171191553544
individual,P35,P35,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5805322128851541
individual,P36,P36,valence,multimodal,svm,20,20,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.7222222222222222
individual,P36,P36,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5397741147741147
individual,P36,P36,valence,multimodal,svm,20,20,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5414529914529914
individual,P36,P36,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5997863247863249
individual,P36,P36,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6053418803418803
individual,P37,P37,valence,multimodal,svm,20,20,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5595619658119659
individual,P37,P37,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5718954248366014
individual,P37,P37,valence,multimodal,svm,20,20,3,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.6337512569130216
individual,P37,P37,valence,multimodal,svm,20,20,4,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.532789718451483
individual,P37,P37,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.565218074409251
individual,P38,P38,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.578272604588394
individual,P38,P38,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P38,P38,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5802968960863697
individual,P38,P38,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.573549257759784
individual,P38,P38,valence,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5532527900948954
individual,P39,P39,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5739917288830333
individual,P39,P39,valence,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.6639401258966476
individual,P39,P39,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5801310203484116
individual,P39,P39,valence,multimodal,svm,20,20,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5213365539452496
individual,P39,P39,valence,multimodal,svm,20,20,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.629776021080369
individual,P40,P40,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5829442888266418
individual,P40,P40,valence,multimodal,svm,20,20,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5972611266728913
individual,P40,P40,valence,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6031123560535325
individual,P40,P40,valence,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.643588546529723
individual,P40,P40,valence,multimodal,svm,20,20,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5707594148770619
individual,P41,P41,valence,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5403947903947904
individual,P41,P41,valence,multimodal,svm,20,20,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
