mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Oz,17,5,0.07391304347826087,1.0527056094829481
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__Fz,17,5,0.07391304347826087,1.1192492800793798
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__Oz,17,5,0.07391304347826087,1.1897818628499033
individual,valence,multimodal,gnb,10,10,eeg_hm__PO7,17,5,0.07391304347826087,1.3477671903518005
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Cz,17,5,0.07391304347826087,1.1283208697651368
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__PO7,17,5,0.07391304347826087,1.208542241807648
individual,valence,multimodal,gnb,10,10,eeg_sd__Cz,17,5,0.07391304347826087,1.063631315988544
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__PO8,17,5,0.07391304347826087,0.9724658742855603
individual,valence,multimodal,gnb,10,10,eeg_se_delta__C4,17,5,0.07391304347826087,1.0979065361088365
individual,valence,multimodal,gnb,10,10,eeg_se_delta__PO8,17,5,0.07391304347826087,1.1311580085403865
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__Fz,17,5,0.07391304347826087,1.1014299699318348
individual,valence,multimodal,gnb,10,10,eeg_se_theta__Oz,17,5,0.07391304347826087,1.1543868495729508
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__C4,16,5,0.06956521739130435,1.064613778762903
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__C4,16,5,0.06956521739130435,1.1821858711392157
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__PO7,16,5,0.06956521739130435,1.069628875026008
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__C3,16,5,0.06956521739130435,0.9911316305974407
individual,valence,multimodal,gnb,10,10,eeg_hc__Oz,16,5,0.06956521739130435,1.0780845182497456
individual,valence,multimodal,gnb,10,10,eeg_hm__Cz,16,5,0.06956521739130435,1.2541292906152781
individual,valence,multimodal,gnb,10,10,eeg_sd__Fz,16,5,0.06956521739130435,1.1335057303010985
individual,valence,multimodal,gnb,10,10,eeg_se__Pz,16,5,0.06956521739130435,1.318062898695204
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Pz,16,5,0.06956521739130435,1.1204554428336067
individual,valence,multimodal,gnb,10,10,eeg_se_delta__Fz,16,5,0.06956521739130435,1.0899588080488842
individual,valence,multimodal,gnb,10,10,eeg_se_theta__Fz,16,5,0.06956521739130435,1.1299755302303618
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Oz,15,5,0.06521739130434782,1.070191311909357
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Oz,15,5,0.06521739130434782,1.1147475817606212
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Pz,15,5,0.06521739130434782,1.2733467499162108
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Cz,14,5,0.06086956521739131,1.2026690375670719
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Cz,14,5,0.06086956521739131,0.9736825944279339
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__PO8,14,5,0.06086956521739131,1.045016245022162
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Pz,14,5,0.06086956521739131,1.3159329428469724
individual,valence,multimodal,gnb,10,10,eeg_sd__Pz,14,5,0.06086956521739131,1.104005272357173
individual,valence,multimodal,gnb,10,10,eeg_se__Fz,14,5,0.06086956521739131,1.3093208896254718
individual,valence,multimodal,gnb,10,10,eeg_se_beta__C4,14,5,0.06086956521739131,1.0156957617215383
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Pz,14,5,0.06086956521739131,1.1279393926076478
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__C3,13,5,0.05652173913043478,1.1287258227441135
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Fz,13,5,0.05652173913043478,1.2047896314451878
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__C4,13,5,0.05652173913043478,1.1482788179168775
individual,valence,multimodal,gnb,10,10,eeg_hm__C4,13,5,0.05652173913043478,1.0678408598398579
individual,valence,multimodal,gnb,10,10,eeg_sd__PO7,13,5,0.05652173913043478,1.2275690189817707
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Cz,12,5,0.05217391304347826,1.2945716811629417
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__Cz,12,5,0.05217391304347826,1.0490319803883181
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__Fz,12,5,0.05217391304347826,0.9494150111316707
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__C4,12,5,0.05217391304347826,0.9975406154274079
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__Cz,12,5,0.05217391304347826,1.1509098026214117
individual,valence,multimodal,gnb,10,10,eeg_hc__C4,12,5,0.05217391304347826,1.0508649440100433
individual,valence,multimodal,gnb,10,10,eeg_sd__C4,12,5,0.05217391304347826,1.109974199997553
individual,valence,multimodal,gnb,10,10,eeg_se__PO7,12,5,0.05217391304347826,1.0915671508529223
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Oz,12,5,0.05217391304347826,1.0519467426405102
individual,valence,multimodal,gnb,10,10,eeg_se_theta__PO8,12,5,0.05217391304347826,0.8963219862445586
individual,valence,multimodal,gnb,10,10,eeg_se_theta__Pz,12,5,0.05217391304347826,0.9871092517572094
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Pz,11,5,0.04782608695652174,0.9413321907321454
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__PO7,11,5,0.04782608695652174,1.153376095047374
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__PO8,11,5,0.04782608695652174,1.0173657024879816
individual,valence,multimodal,gnb,10,10,eeg_hc__Pz,11,5,0.04782608695652174,1.2469101751040075
individual,valence,multimodal,gnb,10,10,eeg_sd__Oz,11,5,0.04782608695652174,1.0504610555356704
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__PO7,11,5,0.04782608695652174,0.7686338980218123
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Cz,11,5,0.04782608695652174,0.9038147319043937
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__C4,10,5,0.043478260869565216,0.8897257441541078
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__PO7,10,5,0.043478260869565216,0.9844373039450635
individual,valence,multimodal,gnb,10,10,eeg_hm__Oz,10,5,0.043478260869565216,1.1053359050401754
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Pz,9,5,0.0391304347826087,0.8448195131370642
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__PO8,9,5,0.0391304347826087,0.9930613428968154
individual,valence,multimodal,gnb,10,10,eeg_sd__PO8,9,5,0.0391304347826087,0.8489004628502826
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__C4,9,5,0.0391304347826087,0.7033365299768167
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__Oz,8,5,0.034782608695652174,0.9422753568483808
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Oz,8,5,0.034782608695652174,0.9096830017543294
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Fz,7,5,0.030434782608695653,0.9578146264116778
individual,valence,multimodal,gnb,10,10,eeg_se__Oz,7,5,0.030434782608695653,0.9892965310955909
individual,valence,multimodal,gnb,10,10,eeg_se_beta__PO7,6,5,0.02608695652173913,0.949552173047771
individual,valence,multimodal,gnb,10,10,eeg_se_delta__Pz,6,5,0.02608695652173913,0.6674893448472748
individual,valence,multimodal,gnb,10,10,eeg_se_beta__PO8,5,5,0.021739130434782608,0.7645630996054225
individual,valence,multimodal,gnb,20,20,video_enso_norm_std,59,5,0.2565217391304348,1.7507213345981492
individual,valence,multimodal,gnb,20,20,video_eso_norm_std,59,5,0.2565217391304348,1.6414022548729232
individual,valence,multimodal,gnb,20,20,video_enso_norm_mean,55,5,0.2391304347826087,1.3666975887960553
individual,valence,multimodal,gnb,20,20,eeg_hm__Fz,54,5,0.23478260869565218,1.6412104811967783
individual,valence,multimodal,gnb,20,20,eeg_se__C3,54,5,0.23478260869565218,1.5404377269486578
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__C3,53,5,0.23043478260869565,1.5976919982349618
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__C3,52,5,0.22608695652173913,1.3342378189144886
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__C3,50,5,0.21739130434782608,1.3341232329449886
individual,valence,multimodal,gnb,20,20,eeg_sd__C3,49,5,0.21304347826086956,1.454111509649059
individual,valence,multimodal,gnb,20,20,video_mwo_norm_mean,49,5,0.21304347826086956,1.5281159407918472
individual,valence,multimodal,gnb,20,20,video_irisdo_norm_std,48,5,0.20869565217391303,1.5595056899780864
individual,valence,multimodal,gnb,20,20,video_mnso_norm_std,48,5,0.20869565217391303,1.2733902166725322
individual,valence,multimodal,gnb,20,20,eeg_hc__Fz,47,5,0.20434782608695654,1.4588341508439266
individual,valence,multimodal,gnb,20,20,eeg_hm__C3,46,5,0.2,1.2846792145225463
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Fz,46,5,0.2,1.4096626623991755
individual,valence,multimodal,gnb,20,20,eeg_se__Cz,46,5,0.2,1.367697086580035
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__PO8,46,5,0.2,1.1529671979084926
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Pz,45,5,0.1956521739130435,1.3159329428469724
individual,valence,multimodal,gnb,20,20,eeg_hc__Cz,45,5,0.1956521739130435,1.4651938338413795
individual,valence,multimodal,gnb,20,20,eeg_hm__Cz,45,5,0.1956521739130435,1.2541292906152781
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__C3,45,5,0.1956521739130435,1.2157672344279329
individual,valence,multimodal,gnb,20,20,eeg_hc__PO8,44,5,0.19130434782608696,1.4190554524252914
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Cz,44,5,0.19130434782608696,1.2423286722785192
individual,valence,multimodal,gnb,20,20,video_eso_norm_mean,44,5,0.19130434782608696,1.2796067106133722
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__C4,43,5,0.18695652173913044,1.229974610761804
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Cz,43,5,0.18695652173913044,1.3491131558008842
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__C3,43,5,0.18695652173913044,1.1971344469216088
individual,valence,multimodal,gnb,20,20,video_irisdo_norm_mean,43,5,0.18695652173913044,1.4285469391768342
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Cz,42,5,0.1826086956521739,1.2026690375670719
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__C3,42,5,0.1826086956521739,1.3566590442378605
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__PO8,42,5,0.1826086956521739,1.4305003057849979
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Oz,42,5,0.1826086956521739,1.0836397268592308
individual,valence,multimodal,gnb,20,20,eeg_se_theta__PO7,42,5,0.1826086956521739,1.2772170525495572
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__PO7,41,5,0.1782608695652174,1.3025965310218917
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__PO8,41,5,0.1782608695652174,1.1741177651384958
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Pz,41,5,0.1782608695652174,1.1204554428336067
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Fz,40,5,0.17391304347826086,1.2068588734651415
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Cz,40,5,0.17391304347826086,1.2945716811629417
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Pz,40,5,0.17391304347826086,1.2088634436031993
individual,valence,multimodal,gnb,20,20,eeg_se_theta__C4,40,5,0.17391304347826086,1.1579897038915061
individual,valence,multimodal,gnb,20,20,eeg_hm__Pz,39,5,0.16956521739130434,1.3113132546971544
individual,valence,multimodal,gnb,20,20,eeg_se_beta__C4,39,5,0.16956521739130434,1.0156957617215383
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Oz,39,5,0.16956521739130434,1.0946019096234132
individual,valence,multimodal,gnb,20,20,eeg_hm__PO7,38,5,0.16521739130434782,1.3477671903518005
individual,valence,multimodal,gnb,20,20,eeg_se_delta__C3,38,5,0.16521739130434782,1.084873162327334
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Oz,38,5,0.16521739130434782,1.159751301121236
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__PO7,38,5,0.16521739130434782,1.258410078870066
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__C4,37,5,0.1608695652173913,1.1482788179168775
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Oz,37,5,0.1608695652173913,1.1897818628499033
individual,valence,multimodal,gnb,20,20,eeg_hm__PO8,37,5,0.1608695652173913,1.4224942924466326
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Cz,37,5,0.1608695652173913,1.1283208697651368
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__PO8,37,5,0.1608695652173913,1.5230215176669617
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Pz,37,5,0.1608695652173913,1.191534422197066
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Oz,37,5,0.1608695652173913,1.1543868495729508
individual,valence,multimodal,gnb,20,20,video_mwo_norm_std,37,5,0.1608695652173913,1.376990315663988
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__C4,36,5,0.1565217391304348,1.1821858711392157
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Oz,36,5,0.1565217391304348,1.0527056094829481
individual,valence,multimodal,gnb,20,20,eeg_sd__PO7,36,5,0.1565217391304348,1.2275690189817707
individual,valence,multimodal,gnb,20,20,eeg_se__Fz,36,5,0.1565217391304348,1.3093208896254718
individual,valence,multimodal,gnb,20,20,eeg_se_delta__C4,36,5,0.1565217391304348,1.0979065361088365
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Fz,36,5,0.1565217391304348,1.1299755302303618
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__C3,35,5,0.15217391304347827,0.9911316305974407
individual,valence,multimodal,gnb,20,20,eeg_sd__Fz,35,5,0.15217391304347827,1.1335057303010985
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__C4,35,5,0.15217391304347827,1.0187776277518665
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Fz,35,5,0.15217391304347827,1.0991021783433317
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__PO7,34,5,0.14782608695652175,1.069628875026008
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__PO8,34,5,0.14782608695652175,1.045016245022162
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__PO7,34,5,0.14782608695652175,1.153376095047374
individual,valence,multimodal,gnb,20,20,eeg_hc__C3,34,5,0.14782608695652175,1.0904004439742145
individual,valence,multimodal,gnb,20,20,eeg_se__C4,34,5,0.14782608695652175,1.0830364178697423
individual,valence,multimodal,gnb,20,20,eeg_se__Pz,34,5,0.14782608695652175,1.318062898695204
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Fz,34,5,0.14782608695652175,1.2852805742116558
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Cz,34,5,0.14782608695652175,1.101866761865163
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Pz,33,5,0.14347826086956522,1.207593703132926
individual,valence,multimodal,gnb,20,20,eeg_hm__C4,33,5,0.14347826086956522,1.0678408598398579
individual,valence,multimodal,gnb,20,20,eeg_se_theta__C3,33,5,0.14347826086956522,1.0060249886898451
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Pz,33,5,0.14347826086956522,0.9871092517572094
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__PO7,32,5,0.1391304347826087,1.0885148084343403
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Pz,32,5,0.1391304347826087,1.2733467499162108
individual,valence,multimodal,gnb,20,20,eeg_sd__Oz,32,5,0.1391304347826087,1.0504610555356704
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Cz,32,5,0.1391304347826087,1.1594543735952338
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Fz,32,5,0.1391304347826087,1.1014299699318348
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__C4,31,5,0.13478260869565217,1.064613778762903
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__C3,31,5,0.13478260869565217,1.1287258227441135
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Fz,31,5,0.13478260869565217,1.2047896314451878
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Oz,31,5,0.13478260869565217,1.1147475817606212
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__PO7,31,5,0.13478260869565217,0.9844373039450635
individual,valence,multimodal,gnb,20,20,eeg_hc__PO7,31,5,0.13478260869565217,1.3579515322324132
individual,valence,multimodal,gnb,20,20,eeg_hc__Pz,31,5,0.13478260869565217,1.2469101751040075
individual,valence,multimodal,gnb,20,20,eeg_sd__Pz,31,5,0.13478260869565217,1.104005272357173
individual,valence,multimodal,gnb,20,20,eeg_se__PO8,31,5,0.13478260869565217,1.4010844705404573
individual,valence,multimodal,gnb,20,20,eeg_se_beta__C3,31,5,0.13478260869565217,1.22769769245106
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Oz,30,5,0.13043478260869565,1.070191311909357
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__C4,30,5,0.13043478260869565,0.9975406154274079
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Fz,30,5,0.13043478260869565,1.1192492800793798
individual,valence,multimodal,gnb,20,20,eeg_se__PO7,30,5,0.13043478260869565,1.0915671508529223
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Oz,30,5,0.13043478260869565,1.0519467426405102
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Fz,30,5,0.13043478260869565,1.0899588080488842
individual,valence,multimodal,gnb,20,20,eeg_se_delta__PO8,30,5,0.13043478260869565,1.1311580085403865
individual,valence,multimodal,gnb,20,20,eeg_hc__Oz,29,5,0.12608695652173912,1.0780845182497456
individual,valence,multimodal,gnb,20,20,eeg_hm__Oz,29,5,0.12608695652173912,1.1053359050401754
individual,valence,multimodal,gnb,20,20,eeg_sd__Cz,29,5,0.12608695652173912,1.063631315988544
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Pz,29,5,0.12608695652173912,1.1279393926076478
individual,valence,multimodal,gnb,20,20,video_mnso_norm_mean,29,5,0.12608695652173912,0.9958678323420601
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__C4,28,5,0.12173913043478261,0.8897257441541078
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Cz,28,5,0.12173913043478261,1.0490319803883181
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Fz,28,5,0.12173913043478261,0.9494150111316707
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Oz,28,5,0.12173913043478261,0.9422753568483808
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Cz,28,5,0.12173913043478261,1.1509098026214117
individual,valence,multimodal,gnb,20,20,eeg_hc__C4,28,5,0.12173913043478261,1.0508649440100433
individual,valence,multimodal,gnb,20,20,eeg_se_delta__PO7,28,5,0.12173913043478261,1.2146696731051085
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__PO7,26,5,0.11304347826086956,1.208542241807648
individual,valence,multimodal,gnb,20,20,eeg_sd__C4,26,5,0.11304347826086956,1.109974199997553
individual,valence,multimodal,gnb,20,20,eeg_se__Oz,26,5,0.11304347826086956,0.9892965310955909
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__PO8,26,5,0.11304347826086956,0.9724658742855603
individual,valence,multimodal,gnb,20,20,eeg_se_theta__PO8,26,5,0.11304347826086956,0.8963219862445586
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Pz,25,5,0.10869565217391304,0.9413321907321454
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Cz,25,5,0.10869565217391304,0.9038147319043937
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Fz,24,5,0.10434782608695652,0.9578146264116778
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__PO8,22,5,0.09565217391304348,1.0173657024879816
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__PO8,21,5,0.09130434782608696,0.9930613428968154
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Oz,21,5,0.09130434782608696,0.9096830017543294
individual,valence,multimodal,gnb,20,20,eeg_sd__PO8,21,5,0.09130434782608696,0.8489004628502826
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__C4,21,5,0.09130434782608696,0.7033365299768167
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Pz,20,5,0.08695652173913043,0.8448195131370642
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__PO7,20,5,0.08695652173913043,0.7686338980218123
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Cz,19,5,0.08260869565217391,0.9736825944279339
individual,valence,multimodal,gnb,20,20,eeg_se_beta__PO7,18,5,0.0782608695652174,0.949552173047771
individual,valence,multimodal,gnb,20,20,eeg_se_beta__PO8,16,5,0.06956521739130435,0.7645630996054225
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Pz,13,5,0.05652173913043478,0.6674893448472748
individual,valence,multimodal,gnb,5,5,video_enso_norm_std,24,5,0.10434782608695652,1.7507213345981492
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__PO8,21,5,0.09130434782608696,1.5230215176669617
individual,valence,multimodal,gnb,5,5,eeg_hc__Cz,20,5,0.08695652173913043,1.4651938338413795
individual,valence,multimodal,gnb,5,5,eeg_se_theta__PO7,19,5,0.08260869565217391,1.2772170525495572
individual,valence,multimodal,gnb,5,5,eeg_se__C3,18,5,0.0782608695652174,1.5404377269486578
individual,valence,multimodal,gnb,5,5,video_eso_norm_std,18,5,0.0782608695652174,1.6414022548729232
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__C3,17,5,0.07391304347826087,1.5976919982349618
individual,valence,multimodal,gnb,5,5,video_mwo_norm_mean,17,5,0.07391304347826087,1.5281159407918472
individual,valence,multimodal,gnb,5,5,eeg_hm__C3,16,5,0.06956521739130435,1.2846792145225463
individual,valence,multimodal,gnb,5,5,eeg_se__PO8,16,5,0.06956521739130435,1.4010844705404573
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__Fz,16,5,0.06956521739130435,1.2852805742116558
individual,valence,multimodal,gnb,5,5,video_mwo_norm_std,16,5,0.06956521739130435,1.376990315663988
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__Oz,15,5,0.06521739130434782,1.1897818628499033
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__Cz,15,5,0.06521739130434782,1.1594543735952338
individual,valence,multimodal,gnb,5,5,eeg_se_beta__C3,15,5,0.06521739130434782,1.22769769245106
individual,valence,multimodal,gnb,5,5,eeg_se_delta__Oz,15,5,0.06521739130434782,1.0836397268592308
individual,valence,multimodal,gnb,5,5,eeg_se_gamma__PO7,15,5,0.06521739130434782,1.258410078870066
individual,valence,multimodal,gnb,5,5,video_irisdo_norm_std,15,5,0.06521739130434782,1.5595056899780864
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__C3,14,5,0.06086956521739131,1.3342378189144886
individual,valence,multimodal,gnb,5,5,eeg_hc__PO7,14,5,0.06086956521739131,1.3579515322324132
individual,valence,multimodal,gnb,5,5,eeg_hc__PO8,14,5,0.06086956521739131,1.4190554524252914
individual,valence,multimodal,gnb,5,5,eeg_se_delta__PO7,14,5,0.06086956521739131,1.2146696731051085
individual,valence,multimodal,gnb,5,5,eeg_se_gamma__C3,14,5,0.06086956521739131,1.1971344469216088
individual,valence,multimodal,gnb,5,5,eeg_se_theta__Oz,14,5,0.06086956521739131,1.1543868495729508
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__C3,13,5,0.05652173913043478,1.3566590442378605
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__Pz,13,5,0.05652173913043478,1.2088634436031993
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__PO8,13,5,0.05652173913043478,1.4305003057849979
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__C3,13,5,0.05652173913043478,1.3341232329449886
individual,valence,multimodal,gnb,5,5,eeg_se_delta__PO8,13,5,0.05652173913043478,1.1311580085403865
individual,valence,multimodal,gnb,5,5,eeg_se_gamma__Pz,13,5,0.05652173913043478,1.191534422197066
individual,valence,multimodal,gnb,5,5,video_enso_norm_mean,13,5,0.05652173913043478,1.3666975887960553
individual,valence,multimodal,gnb,5,5,video_irisdo_norm_mean,13,5,0.05652173913043478,1.4285469391768342
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__Pz,12,5,0.05217391304347826,1.207593703132926
individual,valence,multimodal,gnb,5,5,eeg_hm__Fz,12,5,0.05217391304347826,1.6412104811967783
individual,valence,multimodal,gnb,5,5,eeg_sd__C3,12,5,0.05217391304347826,1.454111509649059
individual,valence,multimodal,gnb,5,5,eeg_se__Cz,12,5,0.05217391304347826,1.367697086580035
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__C4,12,5,0.05217391304347826,1.0187776277518665
individual,valence,multimodal,gnb,5,5,eeg_se_delta__Cz,12,5,0.05217391304347826,1.3491131558008842
individual,valence,multimodal,gnb,5,5,eeg_hc__Fz,11,5,0.04782608695652174,1.4588341508439266
individual,valence,multimodal,gnb,5,5,eeg_hm__PO7,11,5,0.04782608695652174,1.3477671903518005
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__C4,11,5,0.04782608695652174,1.229974610761804
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__Fz,11,5,0.04782608695652174,1.4096626623991755
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__PO7,11,5,0.04782608695652174,1.208542241807648
individual,valence,multimodal,gnb,5,5,eeg_se_gamma__Cz,11,5,0.04782608695652174,1.2423286722785192
individual,valence,multimodal,gnb,5,5,eeg_se_theta__C4,11,5,0.04782608695652174,1.1579897038915061
individual,valence,multimodal,gnb,5,5,eeg_se_theta__Fz,11,5,0.04782608695652174,1.1299755302303618
individual,valence,multimodal,gnb,5,5,video_mnso_norm_mean,11,5,0.04782608695652174,0.9958678323420601
individual,valence,multimodal,gnb,5,5,video_mnso_norm_std,11,5,0.04782608695652174,1.2733902166725322
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__C4,10,5,0.043478260869565216,1.064613778762903
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__C3,10,5,0.043478260869565216,1.2157672344279329
individual,valence,multimodal,gnb,5,5,eeg_se__C4,10,5,0.043478260869565216,1.0830364178697423
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__PO8,10,5,0.043478260869565216,0.9724658742855603
individual,valence,multimodal,gnb,5,5,eeg_se_delta__C4,10,5,0.043478260869565216,1.0979065361088365
individual,valence,multimodal,gnb,5,5,eeg_se_delta__Fz,10,5,0.043478260869565216,1.0899588080488842
individual,valence,multimodal,gnb,5,5,eeg_se_gamma__Fz,10,5,0.043478260869565216,1.1014299699318348
individual,valence,multimodal,gnb,5,5,video_eso_norm_mean,10,5,0.043478260869565216,1.2796067106133722
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__PO8,9,5,0.0391304347826087,1.1741177651384958
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__Oz,9,5,0.0391304347826087,1.0519467426405102
individual,valence,multimodal,gnb,5,5,eeg_se_beta__Pz,9,5,0.0391304347826087,1.1279393926076478
