participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P15,shape_sorter_observation,1,shape_sorter_observation_s1_101.000,101.0,103.0,no-ICA,arousal__multimodal__gnb__20,4.063688311023729,0,0.0,1.9508881349045326,0.6811963496934417
P15,shape_sorter_observation,1,shape_sorter_observation_s1_102.000,102.0,104.0,no-ICA,arousal__multimodal__gnb__20,3.841496598304807,0,0.0,1.8706812022129142,0.8853351721386205
P15,shape_sorter_observation,1,shape_sorter_observation_s1_103.000,103.0,105.0,no-ICA,arousal__multimodal__gnb__20,4.771087776618367,1,0.05,2.750384270579123,0.981142451794399
P15,shape_sorter_observation,1,shape_sorter_observation_s1_104.000,104.0,106.0,no-ICA,arousal__multimodal__gnb__20,4.32743742674549,0,0.0,2.3063190295324274,0.884613275627955
P15,shape_sorter_observation,1,shape_sorter_observation_s1_105.000,105.0,107.0,no-ICA,arousal__multimodal__gnb__20,4.506224200445494,2,0.1,3.4914098950724837,0.7418371274088482
P15,shape_sorter_observation,1,shape_sorter_observation_s1_106.000,106.0,108.0,no-ICA,arousal__multimodal__gnb__20,5.761617249400814,3,0.15,4.6607224545773684,0.7570570648080843
P15,shape_sorter_observation,1,shape_sorter_observation_s1_107.000,107.0,109.0,no-ICA,arousal__multimodal__gnb__20,11.296388763397387,4,0.2,11.99307345303207,1.1351286055456102
P15,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,no-ICA,arousal__multimodal__gnb__20,4.570446033021004,3,0.15,3.034360955109954,1.0957634911650436
P15,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,no-ICA,arousal__multimodal__gnb__20,4.901624036968002,3,0.15,2.786396874749547,1.0468992200336091
P15,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,no-ICA,arousal__multimodal__gnb__20,3.927406433298147,0,0.0,2.3307084553674997,0.5758837348448087
P15,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,no-ICA,arousal__multimodal__gnb__20,3.759723863254341,0,0.0,1.4476811642856275,0.8587805153478459
P15,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,no-ICA,arousal__multimodal__gnb__20,3.034270570276778,0,0.0,3.1195960515079193,0.8403725507985564
P15,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,no-ICA,arousal__multimodal__gnb__20,2.8917205092363623,0,0.0,2.148403630908392,0.6380854468901322
P15,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,no-ICA,arousal__multimodal__gnb__20,4.849037675992149,0,0.0,3.2855133566240453,0.8101907733849317
P15,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,no-ICA,arousal__multimodal__gnb__20,3.499289833883038,0,0.0,2.024430777058964,0.816230072270208
P15,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,no-ICA,arousal__multimodal__gnb__20,4.445469627970665,2,0.1,2.8486360305384624,1.0477549089744556
P15,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,no-ICA,arousal__multimodal__gnb__20,5.278083258777018,6,0.3,5.220686558195229,1.390332215546486
P15,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,no-ICA,arousal__multimodal__gnb__20,3.150426061107136,0,0.0,2.1081787274304387,0.6250202279418171
P15,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,no-ICA,arousal__multimodal__gnb__20,4.482056969449204,1,0.05,3.0918223205460786,0.5865219376987629
P15,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,no-ICA,arousal__multimodal__gnb__20,5.4814595002192235,3,0.15,4.752966788970743,0.617149624662332
P15,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,no-ICA,arousal__multimodal__gnb__20,5.336996422500181,0,0.0,2.8544835184352895,1.0789636793111628
P15,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,no-ICA,arousal__multimodal__gnb__20,4.000120435597228,1,0.05,1.5036560818833795,0.7710711283771801
P15,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,no-ICA,arousal__multimodal__gnb__20,3.8402315361887256,0,0.0,1.9508881349045326,0.7528601137937261
P15,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,no-ICA,arousal__multimodal__gnb__20,3.7423711238149155,0,0.0,1.8029880679003423,0.6936720442986414
P15,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,no-ICA,arousal__multimodal__gnb__20,4.274221943430758,0,0.0,2.291986703312384,0.8484057706896675
P15,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,no-ICA,arousal__multimodal__gnb__20,3.513850671310858,1,0.05,2.210613020578713,0.5987852719788165
P15,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,no-ICA,arousal__multimodal__gnb__20,4.22914919296433,0,0.0,2.1391086514378577,0.9053305766086261
P15,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,no-ICA,arousal__multimodal__gnb__20,4.205398242911943,0,0.0,2.893727434462445,0.45855707034369947
P15,shape_sorter_observation,1,shape_sorter_observation_s1_32.000,32.0,34.0,no-ICA,arousal__multimodal__gnb__20,4.15751494835732,1,0.05,2.5872138734607875,0.49489851883203806
P15,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,no-ICA,arousal__multimodal__gnb__20,3.4305688068627695,0,0.0,2.420085685319307,0.9544927477912213
P15,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,no-ICA,arousal__multimodal__gnb__20,3.2623441201307255,0,0.0,1.622795208563803,0.7337520770121424
P15,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,no-ICA,arousal__multimodal__gnb__20,2.8397338071810854,0,0.0,1.5522139031804811,0.5843619323201543
P15,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,no-ICA,arousal__multimodal__gnb__20,3.9965963056643066,0,0.0,1.8586706186322366,0.9102559876144221
P15,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,no-ICA,arousal__multimodal__gnb__20,3.6999304899014755,0,0.0,3.5479214118162483,0.3960631919446763
P15,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,no-ICA,arousal__multimodal__gnb__20,4.5022380798200405,0,0.0,1.9508881349045326,0.785286986786728
P15,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,no-ICA,arousal__multimodal__gnb__20,5.183081858869004,2,0.1,3.2966781993160987,1.113526878662053
P15,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,no-ICA,arousal__multimodal__gnb__20,5.0622061015327215,2,0.1,4.0854694430338485,0.6546771140466743
P15,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,no-ICA,arousal__multimodal__gnb__20,4.592700110151578,2,0.1,2.8301616604953086,1.3316963187853896
P15,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,no-ICA,arousal__multimodal__gnb__20,3.9376591622400277,0,0.0,2.0982672166247656,1.0365003664650914
P15,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,no-ICA,arousal__multimodal__gnb__20,3.390382513257567,0,0.0,2.1518386134514778,0.5458192672725888
P15,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,no-ICA,arousal__multimodal__gnb__20,4.966287342272899,2,0.1,3.3336251601151443,0.9709260052214752
P15,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,no-ICA,arousal__multimodal__gnb__20,4.200897035179007,3,0.15,2.844178344274506,1.048347710068441
P15,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,no-ICA,arousal__multimodal__gnb__20,3.620638706817737,0,0.0,2.1662625636493833,0.9980676361973215
P15,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,no-ICA,arousal__multimodal__gnb__20,2.6931129326779426,0,0.0,1.8728383735179437,0.8860763047226523
P15,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,no-ICA,arousal__multimodal__gnb__20,6.173638280477209,1,0.05,4.178452256960893,1.1305797608601846
P15,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,no-ICA,arousal__multimodal__gnb__20,4.185247350317964,0,0.0,2.2785087690064736,1.052437213222295
P15,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,no-ICA,arousal__multimodal__gnb__20,4.478688101346271,0,0.0,2.6587968959671033,0.6516155555924944
P15,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,no-ICA,arousal__multimodal__gnb__20,7.390254706828485,3,0.15,4.9463804310941955,1.418434204939739
P15,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,no-ICA,arousal__multimodal__gnb__20,4.119231501285536,2,0.1,2.297107062927879,1.184193304024323
P15,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,no-ICA,arousal__multimodal__gnb__20,3.4533736633926257,3,0.15,2.8246087405152993,0.7962227833194169
P15,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,no-ICA,arousal__multimodal__gnb__20,3.331209409624973,0,0.0,2.358217218817515,0.6797890118860097
P15,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,no-ICA,arousal__multimodal__gnb__20,3.5864035310930773,1,0.05,2.298998471560748,0.6627609929993408
P15,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,no-ICA,arousal__multimodal__gnb__20,4.64760375869215,0,0.0,2.033320027928668,1.1377019452709773
P15,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,no-ICA,arousal__multimodal__gnb__20,4.0627511402899685,2,0.1,2.8850989906691606,0.7405304345999597
P15,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,no-ICA,arousal__multimodal__gnb__20,4.970275119050618,2,0.1,3.961360667586787,0.9896500537592487
P15,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,no-ICA,arousal__multimodal__gnb__20,4.527304485661107,0,0.0,1.9508881349045326,1.119753161881588
P15,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,no-ICA,arousal__multimodal__gnb__20,4.413198260744112,0,0.0,1.9508881349045326,0.8365490699676668
P15,shape_sorter_observation,1,shape_sorter_observation_s1_59.000,59.0,61.0,no-ICA,arousal__multimodal__gnb__20,5.200028135511452,1,0.05,3.753581916830088,0.9937042662494326
P15,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,no-ICA,arousal__multimodal__gnb__20,7.3230643277266045,3,0.15,3.333854595042482,1.9210455443743566
P15,shape_sorter_observation,1,shape_sorter_observation_s1_60.000,60.0,62.0,no-ICA,arousal__multimodal__gnb__20,3.8388538745554524,0,0.0,2.3152208098975975,0.5443784776795672
P15,shape_sorter_observation,1,shape_sorter_observation_s1_61.000,61.0,63.0,no-ICA,arousal__multimodal__gnb__20,5.3188971072218365,2,0.1,3.9843205235492625,0.9475403742838986
P15,shape_sorter_observation,1,shape_sorter_observation_s1_62.000,62.0,64.0,no-ICA,arousal__multimodal__gnb__20,4.410564574936668,2,0.1,2.787602801635552,1.11321798572872
P15,shape_sorter_observation,1,shape_sorter_observation_s1_63.000,63.0,65.0,no-ICA,arousal__multimodal__gnb__20,3.9841100023233764,3,0.15,2.861075083930437,1.174549117921372
P15,shape_sorter_observation,1,shape_sorter_observation_s1_64.000,64.0,66.0,no-ICA,arousal__multimodal__gnb__20,4.263610103367301,2,0.1,2.5354541814169966,0.9245394957870641
P15,shape_sorter_observation,1,shape_sorter_observation_s1_65.000,65.0,67.0,no-ICA,arousal__multimodal__gnb__20,4.195965510658274,0,0.0,1.9508881349045326,0.8696223274875352
P15,shape_sorter_observation,1,shape_sorter_observation_s1_66.000,66.0,68.0,no-ICA,arousal__multimodal__gnb__20,3.9708932602102522,0,0.0,1.9508881349045326,0.8891960776675023
P15,shape_sorter_observation,1,shape_sorter_observation_s1_67.000,67.0,69.0,no-ICA,arousal__multimodal__gnb__20,3.3900360442710564,0,0.0,1.8101003528344257,0.6342560289337937
P15,shape_sorter_observation,1,shape_sorter_observation_s1_68.000,68.0,70.0,no-ICA,arousal__multimodal__gnb__20,5.782088829142357,1,0.05,5.636077479986051,1.0031837575859133
P15,shape_sorter_observation,1,shape_sorter_observation_s1_69.000,69.0,71.0,no-ICA,arousal__multimodal__gnb__20,2.9424067643925884,1,0.05,3.204217610371667,0.41391961082080797
P15,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,no-ICA,arousal__multimodal__gnb__20,4.533996958961619,0,0.0,2.8301616604953086,1.003359791260704
P15,shape_sorter_observation,1,shape_sorter_observation_s1_70.000,70.0,72.0,no-ICA,arousal__multimodal__gnb__20,3.583132823971245,2,0.1,2.0538921965935937,0.6223081508839963
P15,shape_sorter_observation,1,shape_sorter_observation_s1_71.000,71.0,73.0,no-ICA,arousal__multimodal__gnb__20,3.487460327587017,0,0.0,2.727099141878194,0.7092781000316565
P15,shape_sorter_observation,1,shape_sorter_observation_s1_72.000,72.0,74.0,no-ICA,arousal__multimodal__gnb__20,3.3289903309383826,0,0.0,1.2620561420523793,0.453178449433701
P15,shape_sorter_observation,1,shape_sorter_observation_s1_73.000,73.0,75.0,no-ICA,arousal__multimodal__gnb__20,2.424905601179412,0,0.0,1.777020790014554,0.39167235653450616
P15,shape_sorter_observation,1,shape_sorter_observation_s1_74.000,74.0,76.0,no-ICA,arousal__multimodal__gnb__20,3.637989703339098,0,0.0,1.9508881349045326,0.5866791820387627
P15,shape_sorter_observation,1,shape_sorter_observation_s1_75.000,75.0,77.0,no-ICA,arousal__multimodal__gnb__20,4.544350153484982,0,0.0,2.0261000989123272,0.8809012971924958
P15,shape_sorter_observation,1,shape_sorter_observation_s1_76.000,76.0,78.0,no-ICA,arousal__multimodal__gnb__20,4.544051726690931,0,0.0,3.407441177177364,0.7809461803156857
P15,shape_sorter_observation,1,shape_sorter_observation_s1_77.000,77.0,79.0,no-ICA,arousal__multimodal__gnb__20,5.089907514745971,0,0.0,3.4474542807762827,1.0384363256207458
P15,shape_sorter_observation,1,shape_sorter_observation_s1_78.000,78.0,80.0,no-ICA,arousal__multimodal__gnb__20,3.568614174614232,1,0.05,2.109093256039936,0.7893416276913983
P15,shape_sorter_observation,1,shape_sorter_observation_s1_79.000,79.0,81.0,no-ICA,arousal__multimodal__gnb__20,3.6251931408108966,0,0.0,1.3888761242557441,0.679600707130164
P15,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,no-ICA,arousal__multimodal__gnb__20,3.8835663937868774,1,0.05,2.427321841649301,0.7375534670916346
P15,shape_sorter_observation,1,shape_sorter_observation_s1_80.000,80.0,82.0,no-ICA,arousal__multimodal__gnb__20,3.5918637747727202,1,0.05,1.9614025607460426,0.5725360187928283
P15,shape_sorter_observation,1,shape_sorter_observation_s1_81.000,81.0,83.0,no-ICA,arousal__multimodal__gnb__20,4.26725905455363,4,0.2,2.7324618369659364,0.8826765989831045
P15,shape_sorter_observation,1,shape_sorter_observation_s1_82.000,82.0,84.0,no-ICA,arousal__multimodal__gnb__20,5.173406032568218,2,0.1,2.5606937987321645,1.1849460446511597
P15,shape_sorter_observation,1,shape_sorter_observation_s1_83.000,83.0,85.0,no-ICA,arousal__multimodal__gnb__20,4.32125147607241,0,0.0,2.6782870736248676,0.989660856733215
P15,shape_sorter_observation,1,shape_sorter_observation_s1_84.000,84.0,86.0,no-ICA,arousal__multimodal__gnb__20,5.567599164141568,2,0.1,3.398423917998235,1.0522962547795278
P15,shape_sorter_observation,1,shape_sorter_observation_s1_85.000,85.0,87.0,no-ICA,arousal__multimodal__gnb__20,4.9319655310109605,2,0.1,2.5327839903025415,0.9020027665692076
P15,shape_sorter_observation,1,shape_sorter_observation_s1_86.000,86.0,88.0,no-ICA,arousal__multimodal__gnb__20,4.480982794552461,1,0.05,2.50058641163734,1.009495968503782
P15,shape_sorter_observation,1,shape_sorter_observation_s1_87.000,87.0,89.0,no-ICA,arousal__multimodal__gnb__20,4.648611122579742,1,0.05,2.602750271808222,1.1595816770882492
P15,shape_sorter_observation,1,shape_sorter_observation_s1_88.000,88.0,90.0,no-ICA,arousal__multimodal__gnb__20,4.062596028271903,1,0.05,1.6818711667500594,1.0645942044690058
P15,shape_sorter_observation,1,shape_sorter_observation_s1_89.000,89.0,91.0,no-ICA,arousal__multimodal__gnb__20,4.777985372542743,2,0.1,3.3602858013198214,0.9828389522381391
P15,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,no-ICA,arousal__multimodal__gnb__20,5.3168784992052665,1,0.05,4.051030714283457,0.7560537371935063
P15,shape_sorter_observation,1,shape_sorter_observation_s1_90.000,90.0,92.0,no-ICA,arousal__multimodal__gnb__20,3.7933506184817913,0,0.0,2.53873341734494,1.0095583324934132
P15,shape_sorter_observation,1,shape_sorter_observation_s1_91.000,91.0,93.0,no-ICA,arousal__multimodal__gnb__20,5.344946665003547,2,0.1,4.958321229607383,0.8417841356715662
P15,shape_sorter_observation,1,shape_sorter_observation_s1_92.000,92.0,94.0,no-ICA,arousal__multimodal__gnb__20,4.373404040695653,0,0.0,3.716456505327181,0.784960147382372
P15,shape_sorter_observation,1,shape_sorter_observation_s1_93.000,93.0,95.0,no-ICA,arousal__multimodal__gnb__20,4.561122520476208,1,0.05,2.8088722747046226,0.8016019618033791
P15,shape_sorter_observation,1,shape_sorter_observation_s1_94.000,94.0,96.0,no-ICA,arousal__multimodal__gnb__20,5.191749519879625,1,0.05,3.3213472049602895,0.6495962818399488
P15,shape_sorter_observation,1,shape_sorter_observation_s1_95.000,95.0,97.0,no-ICA,arousal__multimodal__gnb__20,3.1810173082208912,0,0.0,1.395025957421297,0.5206589256132211
P15,shape_sorter_observation,1,shape_sorter_observation_s1_96.000,96.0,98.0,no-ICA,arousal__multimodal__gnb__20,4.180810954910382,0,0.0,2.1873981344259774,0.8275331863549822
P15,shape_sorter_observation,1,shape_sorter_observation_s1_97.000,97.0,99.0,no-ICA,arousal__multimodal__gnb__20,4.255757438010579,1,0.05,3.800728309519917,0.8698441496384852
P15,shape_sorter_observation,1,shape_sorter_observation_s1_98.000,98.0,100.0,no-ICA,arousal__multimodal__gnb__20,4.010230955180354,1,0.05,2.938740801314059,0.6023924524445698
P15,shape_sorter_observation,1,shape_sorter_observation_s1_99.000,99.0,101.0,no-ICA,arousal__multimodal__gnb__20,3.8699088478494277,0,0.0,2.8301616604953086,0.7557211588628914
P15,sisyphus,1,sisyphus_s1_10.000,10.0,12.0,no-ICA,arousal__multimodal__gnb__20,3.811431720462048,1,0.05,2.850814653817668,0.8316446269340888
P15,sisyphus,1,sisyphus_s1_100.000,100.0,102.0,no-ICA,arousal__multimodal__gnb__20,15.223084347279476,3,0.15,14.139688287329243,0.9656650699984275
P15,sisyphus,1,sisyphus_s1_101.000,101.0,103.0,no-ICA,arousal__multimodal__gnb__20,18.131928111362864,5,0.25,15.61730545638232,1.0368486362409117
P15,sisyphus,1,sisyphus_s1_102.000,102.0,104.0,no-ICA,arousal__multimodal__gnb__20,4.532404272547564,0,0.0,2.889272390176458,1.1350797722177708
P15,sisyphus,1,sisyphus_s1_11.000,11.0,13.0,no-ICA,arousal__multimodal__gnb__20,3.7950243017724477,0,0.0,2.2536658234123035,0.5532868734177931
P15,sisyphus,1,sisyphus_s1_12.000,12.0,14.0,no-ICA,arousal__multimodal__gnb__20,4.072043049000835,1,0.05,3.113636664665499,0.7734729636741898
P15,sisyphus,1,sisyphus_s1_13.000,13.0,15.0,no-ICA,arousal__multimodal__gnb__20,4.8637978522176,2,0.1,4.1992302475707675,0.5645160487001657
P15,sisyphus,1,sisyphus_s1_14.000,14.0,16.0,no-ICA,arousal__multimodal__gnb__20,3.2578438882977356,0,0.0,2.6505209214081575,0.4807132593102466
P15,sisyphus,1,sisyphus_s1_15.000,15.0,17.0,no-ICA,arousal__multimodal__gnb__20,5.051507785533073,3,0.15,2.8625227181829995,1.2370544803845092
P15,sisyphus,1,sisyphus_s1_16.000,16.0,18.0,no-ICA,arousal__multimodal__gnb__20,5.084537675948969,3,0.15,3.968395741790481,0.8779132272418964
P15,sisyphus,1,sisyphus_s1_17.000,17.0,19.0,no-ICA,arousal__multimodal__gnb__20,3.742710047351298,1,0.05,1.9508881349045326,0.6468583113784854
P15,sisyphus,1,sisyphus_s1_18.000,18.0,20.0,no-ICA,arousal__multimodal__gnb__20,4.299276607092765,1,0.05,2.0525303665497026,0.7085099497064505
P15,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,no-ICA,arousal__multimodal__gnb__20,4.946719273135837,0,0.0,2.6668656966975264,0.8728941335956194
