participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,ICA,arousal__face__svm__10,8.608973605809679,4,0.4,8.298962462856199,0.9054944051484306
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,ICA,arousal__face__svm__10,9.216906019181872,4,0.4,8.51042651300589,2.1912717129035406
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,ICA,arousal__face__svm__10,9.25852947478263,5,0.5,8.67764155392687,2.028675494594083
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,ICA,arousal__face__svm__10,9.149657089651907,5,0.5,8.972321428771242,1.8928358988190896
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,ICA,arousal__face__svm__10,8.274076214747433,4,0.4,8.719435416259888,1.8325648572391322
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,ICA,arousal__face__svm__10,7.57016618414532,4,0.4,8.044324140388529,0.8657524989564023
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,ICA,arousal__face__svm__10,7.58644233813195,4,0.4,7.532382726429805,0.6982151962725855
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,ICA,arousal__face__svm__10,7.8933791012071275,4,0.4,7.399816383877931,0.8779139105878064
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,ICA,arousal__face__svm__10,8.070897591223853,4,0.4,7.525064083972406,1.1456999461413009
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_41.000,41.0,43.0,ICA,arousal__face__svm__10,8.088504869962671,4,0.4,8.336251195022475,3.0658578140331207
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_42.000,42.0,44.0,ICA,arousal__face__svm__10,11.532051999724148,6,0.6,9.800452161592032,4.621868237530534
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_43.000,43.0,45.0,ICA,arousal__face__svm__10,13.753340329999473,4,0.4,13.461081649273591,1.9240733919478314
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_44.000,44.0,46.0,ICA,arousal__face__svm__10,10.371997774026195,6,0.6,9.0496318273479,3.700450925516346
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_45.000,45.0,47.0,ICA,arousal__face__svm__10,7.078912998544287,5,0.5,7.39016317557772,3.0480886880513074
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_46.000,46.0,48.0,ICA,arousal__face__svm__10,6.183763770950637,4,0.4,6.572475568824176,3.130870635559849
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_47.000,47.0,49.0,ICA,arousal__face__svm__10,5.418968351527587,4,0.4,6.041025560240801,2.4019248731135505
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_48.000,48.0,50.0,ICA,arousal__face__svm__10,5.854823239014047,4,0.4,6.987224934680273,1.713544480652772
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_49.000,49.0,51.0,ICA,arousal__face__svm__10,7.799418048094844,4,0.4,7.608515226265815,1.1816193157431534
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_50.000,50.0,52.0,ICA,arousal__face__svm__10,8.066154626530261,6,0.6,7.452582360193666,1.163469422613376
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_51.000,51.0,53.0,ICA,arousal__face__svm__10,8.368804693411985,4,0.4,8.556820429223874,1.187433566053469
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_52.000,52.0,54.0,ICA,arousal__face__svm__10,9.06944310138909,4,0.4,9.143316215404392,1.1050054009796528
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_53.000,53.0,55.0,ICA,arousal__face__svm__10,7.089544649051018,4,0.4,8.31956123369318,2.8290035328326923
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_54.000,54.0,56.0,ICA,arousal__face__svm__10,7.280624585867856,4,0.4,7.66062504114571,2.8377942093354838
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_55.000,55.0,57.0,ICA,arousal__face__svm__10,9.100319926617601,4,0.4,8.45130417273919,2.1040465886187913
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_56.000,56.0,58.0,ICA,arousal__face__svm__10,10.361940370251693,4,0.4,10.082574486980139,1.5602303310189782
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_57.000,57.0,59.0,ICA,arousal__face__svm__10,11.103459974800568,3,0.3,10.760940234190695,0.7526514072564663
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_58.000,58.0,60.0,ICA,arousal__face__svm__10,11.932259601137755,3,0.3,11.276815552107967,1.2923559915803624
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_59.000,59.0,61.0,ICA,arousal__face__svm__10,13.375971943873036,6,0.6,11.026113737052796,4.081779962248308
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_60.000,60.0,62.0,ICA,arousal__face__svm__10,13.413429267161922,4,0.4,13.510629806013217,1.3706706654975584
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_61.000,61.0,63.0,ICA,arousal__face__svm__10,9.702147058811299,7,0.7,8.582867077066203,3.681444768255334
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_62.000,62.0,64.0,ICA,arousal__face__svm__10,5.512565583748958,5,0.5,6.477526236344276,2.555132863495393
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_63.000,63.0,65.0,ICA,arousal__face__svm__10,5.4355879187709615,4,0.4,6.93100488860805,2.3219644170529135
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_64.000,64.0,66.0,ICA,arousal__face__svm__10,5.000767598691004,4,0.4,5.36119638925232,1.4133271921324655
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_65.000,65.0,67.0,ICA,arousal__face__svm__10,5.708759992280807,4,0.4,5.9109519409547175,1.8025239683320855
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_66.000,66.0,68.0,ICA,arousal__face__svm__10,6.427442305837762,4,0.4,6.171430360093224,1.3924698486503269
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_67.000,67.0,69.0,ICA,arousal__face__svm__10,6.329366343556752,4,0.4,5.9293934277778995,1.4024561854082345
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_68.000,68.0,70.0,ICA,arousal__face__svm__10,6.862487583792668,4,0.4,6.462051078585781,1.4291731005490806
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_69.000,69.0,71.0,ICA,arousal__face__svm__10,7.906271067132867,5,0.5,7.28474317177073,1.5489703782473438
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_70.000,70.0,72.0,ICA,arousal__face__svm__10,7.598994241259602,5,0.5,7.384062031215693,1.549327767038242
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_71.000,71.0,73.0,ICA,arousal__face__svm__10,5.0872962327965885,4,0.4,5.7399551377985105,1.956117039381414
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_72.000,72.0,74.0,ICA,arousal__face__svm__10,5.537291220206182,4,0.4,5.984644830073264,2.0352926627331716
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_73.000,73.0,75.0,ICA,arousal__face__svm__10,8.880964531931618,4,0.4,7.993670248347625,1.8079113015607513
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_74.000,74.0,76.0,ICA,arousal__face__svm__10,9.595606434349952,4,0.4,8.894094756801131,0.9544664399498987
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_75.000,75.0,77.0,ICA,arousal__face__svm__10,9.73868789741885,3,0.3,8.536424676973443,1.5873330446156184
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_76.000,76.0,78.0,ICA,arousal__face__svm__10,11.40752023481246,5,0.5,8.832943958560206,3.174900847187437
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_77.000,77.0,79.0,ICA,arousal__face__svm__10,13.14920969588125,6,0.6,11.31049687247989,4.2643800407154995
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_78.000,78.0,80.0,ICA,arousal__face__svm__10,10.698665350887936,7,0.7,9.754538295033646,4.06302295293303
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_79.000,79.0,81.0,ICA,arousal__face__svm__10,27.81789783698694,6,0.6,22.066117996914898,5.74468331109228
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_80.000,80.0,82.0,ICA,arousal__face__svm__10,22.2989006133858,4,0.4,18.847274629709474,2.1662377342372565
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_81.000,81.0,83.0,ICA,arousal__face__svm__10,24.443096766629036,7,0.7,15.850844180202381,6.781786228863342
P01,shape_sorter_interaction,1,shape_sorter_interaction_s1_82.000,82.0,84.0,ICA,arousal__face__svm__10,23.45918427294273,6,0.6,18.76892062528239,5.8222725514466624
P01,shape_sorter_alone,1,shape_sorter_alone_s1_1.000,1.0,3.0,ICA,arousal__face__svm__10,9.535832600843188,5,0.5,10.266177560686536,4.326451633699769
P01,shape_sorter_alone,1,shape_sorter_alone_s1_2.000,2.0,4.0,ICA,arousal__face__svm__10,11.39010898933986,3,0.3,12.124890526053578,1.2485687630557483
P01,shape_sorter_alone,1,shape_sorter_alone_s1_3.000,3.0,5.0,ICA,arousal__face__svm__10,13.467426212277731,4,0.4,12.729996523637851,0.929781856976462
P01,shape_sorter_alone,1,shape_sorter_alone_s1_4.000,4.0,6.0,ICA,arousal__face__svm__10,9.360328686701541,4,0.4,11.332789941696866,2.571411718132249
P01,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,ICA,arousal__face__svm__10,10.767168864172167,5,0.5,12.232918245339365,3.67777256878854
P01,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,ICA,arousal__face__svm__10,14.203040351102437,4,0.4,13.629522789486163,2.7054768691413695
P01,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,ICA,arousal__face__svm__10,12.474585382367279,4,0.4,12.31951547289661,1.750108855280898
P01,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,ICA,arousal__face__svm__10,11.687345211270168,4,0.4,11.754491470468205,1.8201931016919333
P01,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,ICA,arousal__face__svm__10,12.361636542376507,5,0.5,11.79769880304846,1.9997898533849823
P01,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,ICA,arousal__face__svm__10,12.609611695428747,5,0.5,11.794761554778011,1.8792239771238544
P01,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,ICA,arousal__face__svm__10,11.865862892719523,4,0.4,11.556220964632491,1.6177239476395027
P01,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,ICA,arousal__face__svm__10,12.756534834671639,4,0.4,12.360694210182686,1.4935928439290254
P01,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,ICA,arousal__face__svm__10,12.252360032817558,7,0.7,10.713418789204757,4.1219420082209215
P01,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,ICA,arousal__face__svm__10,9.971602208426185,5,0.5,8.27256847701532,3.2229429452210896
P01,pick_place,1,pick_place_s1_8.000,8.0,10.0,ICA,arousal__face__gnb__5,17.487110451297266,4,0.8,17.703811570767883,3.9935614304870186
P01,pick_place,1,pick_place_s1_9.000,9.0,11.0,ICA,arousal__face__gnb__5,14.693335961589888,3,0.6,15.489186746917452,3.404942928537004
P01,pick_place,1,pick_place_s1_10.000,10.0,12.0,ICA,arousal__face__gnb__5,10.846724380835761,3,0.6,10.19113812662649,3.189077320598771
P01,pick_place,1,pick_place_s1_11.000,11.0,13.0,ICA,arousal__face__gnb__5,8.399391326916,3,0.6,7.387785676722743,3.195428076593167
P01,pick_place,1,pick_place_s1_12.000,12.0,14.0,ICA,arousal__face__gnb__5,6.583124011916242,4,0.8,5.293932205365648,3.3611425316824413
P01,pick_place,1,pick_place_s1_13.000,13.0,15.0,ICA,arousal__face__gnb__5,4.5577276307118035,1,0.2,5.324220639977379,0.642297823109016
P01,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,arousal__face__gnb__5,4.346727427336581,1,0.2,5.439651612655852,0.8059756721896028
P01,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,arousal__face__gnb__5,3.9309681300987434,1,0.2,5.584287506544266,0.6739755346651148
P01,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,arousal__face__gnb__5,5.659671971302476,3,0.6,4.7130506957643625,2.745719356957705
P01,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,arousal__face__gnb__5,5.602174205422977,3,0.6,4.530707569653645,3.1632231783922196
P01,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,arousal__face__gnb__5,5.184412278521621,3,0.6,4.894681025086485,2.276332095431924
P01,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,arousal__face__gnb__5,13.866715535509753,4,0.8,10.616826354593263,6.2979305920353
P01,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,arousal__face__gnb__5,16.39374959926011,3,0.6,17.225574450581576,2.77860664984588
P01,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,arousal__face__gnb__5,14.912590291287493,4,0.8,14.675307165183883,3.9444729890008348
P01,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,arousal__face__gnb__5,13.081776930310475,3,0.6,13.08972890552294,3.4753403876872926
P01,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,arousal__face__gnb__5,11.528697311558554,1,0.2,12.708810212352027,2.2232962899585162
P01,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,arousal__face__gnb__5,9.136291913219713,1,0.2,11.006010996021363,1.0312949844233041
P01,pick_place,1,pick_place_s1_25.000,25.0,27.0,ICA,arousal__face__gnb__5,9.664254385907352,1,0.2,11.372659555597693,1.2259020179157138
P01,pick_place,1,pick_place_s1_26.000,26.0,28.0,ICA,arousal__face__gnb__5,10.899694605844655,2,0.4,12.445447324091788,1.4841644478389842
P01,pick_place,1,pick_place_s1_27.000,27.0,29.0,ICA,arousal__face__gnb__5,9.993284223000858,1,0.2,10.914667781328067,1.9877100910789285
P01,pick_place,1,pick_place_s1_28.000,28.0,30.0,ICA,arousal__face__gnb__5,6.897944110638208,1,0.2,8.432914378531658,0.5247288841485483
P01,pick_place,1,pick_place_s1_29.000,29.0,31.0,ICA,arousal__face__gnb__5,5.901955297277195,1,0.2,7.833592199645639,0.6975501887798098
P01,pick_place,1,pick_place_s1_30.000,30.0,32.0,ICA,arousal__face__gnb__5,6.051403568045454,1,0.2,7.864776016978508,0.7186245312159915
P01,pick_place,1,pick_place_s1_31.000,31.0,33.0,ICA,arousal__face__gnb__5,6.105260539240409,1,0.2,7.715821826114391,0.17648479357271926
P01,pick_place,1,pick_place_s1_32.000,32.0,34.0,ICA,arousal__face__gnb__5,9.830303174784126,3,0.6,10.082359247063376,3.5702651047507468
P01,pick_place,1,pick_place_s1_33.000,33.0,35.0,ICA,arousal__face__gnb__5,10.830013573347683,2,0.4,11.77354271810439,2.397292502782697
P01,pick_place,1,pick_place_s1_34.000,34.0,36.0,ICA,arousal__face__gnb__5,8.033281983916115,2,0.4,8.011543500569328,2.378720238295139
P01,pick_place,1,pick_place_s1_35.000,35.0,37.0,ICA,arousal__face__gnb__5,7.330445929240555,3,0.6,7.247912376499586,2.7101724070464845
P01,pick_place,1,pick_place_s1_36.000,36.0,38.0,ICA,arousal__face__gnb__5,8.51549991837536,2,0.4,9.376677969944156,0.5652565155699683
P01,pick_place,1,pick_place_s1_37.000,37.0,39.0,ICA,arousal__face__gnb__5,8.400297549301879,2,0.4,9.141775672974562,0.9616650665478336
P01,pick_place,1,pick_place_s1_38.000,38.0,40.0,ICA,arousal__face__gnb__5,8.999833576381015,2,0.4,9.61876404450789,0.7794110312749484
P01,pick_place,1,pick_place_s1_39.000,39.0,41.0,ICA,arousal__face__gnb__5,11.274458860838587,2,0.4,11.74023047025587,0.5331304328746754
P01,pick_place,1,pick_place_s1_40.000,40.0,42.0,ICA,arousal__face__gnb__5,10.543676746988739,2,0.4,10.676625080400747,2.3407929238414376
P01,pick_place,1,pick_place_s1_41.000,41.0,43.0,ICA,arousal__face__gnb__5,10.069307231699975,2,0.4,10.45120504635105,2.3370238613240875
P01,pick_place,1,pick_place_s1_42.000,42.0,44.0,ICA,arousal__face__gnb__5,12.051251193832266,2,0.4,12.747717761848204,1.2034985976993968
P01,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,ICA,arousal__face__gnb__5,18.83527641614012,2,0.4,19.562556401370657,0.2750253198064679
P01,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,ICA,arousal__face__gnb__5,13.536037252541162,2,0.4,14.555757440825182,3.008347738043682
P01,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,ICA,arousal__face__gnb__5,11.319952766845192,2,0.4,12.161831313533702,3.168418368071537
P01,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,ICA,arousal__face__gnb__5,9.41268582004306,1,0.2,10.19234843579973,2.400405605267317
P01,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,ICA,arousal__face__gnb__5,9.163025647167121,1,0.2,10.754880872831503,1.0566458738540152
P01,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,ICA,arousal__face__gnb__5,9.374189593908067,1,0.2,9.44982119810319,2.1998612790297387
P01,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,ICA,arousal__face__gnb__5,6.009723423308113,3,0.6,4.91181078324023,3.650487315722243
P01,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,ICA,arousal__face__gnb__5,4.381323147556033,1,0.2,5.701543599489898,0.5670293059455624
P01,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,ICA,arousal__face__gnb__5,5.835966025247894,4,0.8,5.392819452241297,2.915820249147211
P01,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,ICA,arousal__face__gnb__5,6.542533184672296,4,0.8,5.222693171509404,3.2909773078968225
P01,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,ICA,arousal__face__gnb__5,8.222359434100401,4,0.8,6.984630886892871,3.814960730222853
P01,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,ICA,arousal__face__gnb__5,9.049885606128433,1,0.2,10.287686016884308,1.7654829579204028
P01,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,ICA,arousal__face__gnb__5,7.544336881321047,1,0.2,9.297933420628418,0.9749471818029799
P01,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,ICA,arousal__face__gnb__5,6.142725161505854,1,0.2,8.070008419158306,0.35679295147755485
P01,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,ICA,arousal__face__gnb__5,7.365563135893863,1,0.2,7.428425887296119,2.0058995068696204
P01,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,ICA,arousal__face__gnb__5,9.042110461513532,3,0.6,8.118703040334264,2.7946494469564094
P01,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,ICA,arousal__face__gnb__5,10.871143675155722,3,0.6,10.23240303064508,3.717797491129013
P01,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,ICA,arousal__face__gnb__5,9.095122049229404,3,0.6,7.657318988668795,4.815671730880053
P01,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,ICA,arousal__face__gnb__5,3.711759518486809,1,0.2,5.37865408059082,0.19766935999884683
P01,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,ICA,arousal__face__gnb__5,3.9278742791913364,1,0.2,5.0176375498629415,0.5928069983412388
P01,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,ICA,arousal__face__gnb__5,4.025814626012014,1,0.2,4.606390483364792,0.9953572658676916
P01,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,ICA,arousal__face__gnb__5,6.7321900722168495,3,0.6,5.6547881480120035,2.896868861372979
P01,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,ICA,arousal__face__gnb__5,9.897147265385383,3,0.6,9.415567586447375,3.011367184619505
P01,shape_sorter_observation,1,shape_sorter_observation_s1_32.000,32.0,34.0,ICA,arousal__face__gnb__5,8.262234100708243,1,0.2,8.896016340285456,2.150177357686409
P01,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,ICA,arousal__face__gnb__5,6.254275309917178,1,0.2,8.156701542286191,0.607004155615928
P01,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,ICA,arousal__face__gnb__5,6.3195857415766925,1,0.2,8.302802487261872,0.4348026631167503
P01,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,ICA,arousal__face__gnb__5,7.388627027357349,1,0.2,9.25864318589258,0.6824033855051438
P01,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,ICA,arousal__face__gnb__5,7.020150131455288,1,0.2,8.507553313113759,1.2077074547897642
P01,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,ICA,arousal__face__gnb__5,4.130177155302892,1,0.2,4.148323848578909,2.1529757614714824
P01,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,ICA,arousal__face__gnb__5,2.946956776654468,2,0.4,3.8375992941966146,0.8779234859775206
