mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P10,arousal,eeg,svr,5,5,5,1.6301195113459468,0.057726239851552626,1.6127926492260423,1.5822415229692637,1.722908022731509,1.3295417650015553,0.057136047678246045,1.3092839365910771,1.2730798273572408,1.4226817536889538,-0.16220329612197468,0.07304866615763775,-0.16155254317971246,-0.24956936991909284,-0.05487141515483729,-0.03166388715814683,0.07203476206814838,-0.04585246428983791,-0.1080578246228674,0.08779875203783527
individual,P10,arousal,eeg,svr,all,all,5,1.606307589716748,0.08277827986477326,1.6088433219642295,1.478005179086885,1.6869398409948604,1.422154939650227,0.09312333039680576,1.4215444519740785,1.31042784611308,1.514966503303379,-0.1286705403973653,0.09643278063404681,-0.14212532575736825,-0.2398562648708662,-0.012843109202612224,-0.10940512109864245,0.10639636636214607,-0.13210305790122323,-0.23555968905583025,2.7689555972765234e-05
individual,P10,arousal,face,knn,10,10,5,1.6390865105306478,0.19071790930257254,1.5760232224190636,1.5140526318133154,1.9755449318549498,1.411176747477742,0.13569057811256904,1.356390482194949,1.3295454545454546,1.6527777777777777,-0.19393231306279768,0.32517235589449794,-0.1256468432887501,-0.734567901234568,0.07681732055374779,-0.17489459698658236,0.32150395672617665,-0.105842856708801,-0.7152777777777777,0.0798769821706874
individual,P10,arousal,face,knn,20,10,5,1.6390865105306478,0.19071790930257254,1.5760232224190636,1.5140526318133154,1.9755449318549498,1.411176747477742,0.13569057811256904,1.356390482194949,1.3295454545454546,1.6527777777777777,-0.19393231306279768,0.32517235589449794,-0.1256468432887501,-0.734567901234568,0.07681732055374779,-0.17489459698658236,0.32150395672617665,-0.105842856708801,-0.7152777777777777,0.0798769821706874
individual,P10,arousal,face,knn,5,5,5,1.5705814977003933,0.06395454265559329,1.5550991393905835,1.521406490808762,1.6772049752268268,1.3751141526732475,0.05939378806712464,1.4090909090909092,1.3048112453519687,1.425,-0.08302970357262976,0.12875791286970523,-0.11377318884366905,-0.25022956841138666,0.09425654815324858,-0.03406819886740666,0.15493705978479866,-0.048194921691818715,-0.2500701459034793,0.12851499634235541
individual,P10,arousal,face,knn,all,all,5,1.6390865105306478,0.19071790930257254,1.5760232224190636,1.5140526318133154,1.9755449318549498,1.411176747477742,0.13569057811256904,1.356390482194949,1.3295454545454546,1.6527777777777777,-0.19393231306279768,0.32517235589449794,-0.1256468432887501,-0.734567901234568,0.07681732055374779,-0.17489459698658236,0.32150395672617665,-0.105842856708801,-0.7152777777777777,0.0798769821706874
individual,P10,arousal,face,ridge,10,10,5,1.553001208786132,0.07866819154371585,1.5546521743025397,1.4657937250972553,1.6405572038458043,1.3920259982865943,0.06849297821472282,1.402384109492348,1.3190535075628247,1.4811336572457658,-0.05559769516070172,0.09806159176632553,-0.03216473465543368,-0.196190195151273,0.05423954575771617,-0.028106959657273167,0.0968526633013088,0.007195285175472188,-0.18693263591756137,0.055178528071619604
individual,P10,arousal,face,ridge,20,10,5,1.553001208786132,0.07866819154371585,1.5546521743025397,1.4657937250972553,1.6405572038458043,1.3920259982865943,0.06849297821472282,1.402384109492348,1.3190535075628247,1.4811336572457658,-0.05559769516070172,0.09806159176632553,-0.03216473465543368,-0.196190195151273,0.05423954575771617,-0.028106959657273167,0.0968526633013088,0.007195285175472188,-0.18693263591756137,0.055178528071619604
individual,P10,arousal,face,ridge,5,5,5,1.5237941461824853,0.042899133854657684,1.5374190951755538,1.4628491224542588,1.5716165855167055,1.3762751666413362,0.05305525455269789,1.364019197725438,1.326019583644314,1.456329240481751,-0.01508656647537423,0.045077807934692314,-0.028021911357424933,-0.0505144329824081,0.06258948173687462,0.010712144575832184,0.044260933845788344,0.014064523330849954,-0.04918892392398044,0.06338421824295104
individual,P10,arousal,face,ridge,all,all,5,1.553001208786132,0.07866819154371585,1.5546521743025397,1.4657937250972553,1.6405572038458043,1.3920259982865943,0.06849297821472282,1.402384109492348,1.3190535075628247,1.4811336572457658,-0.05559769516070172,0.09806159176632553,-0.03216473465543368,-0.196190195151273,0.05423954575771617,-0.028106959657273167,0.0968526633013088,0.007195285175472188,-0.18693263591756137,0.055178528071619604
