participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P27,sisyphus,1,sisyphus_s1_105.000,105.0,107.0,ICA,valence__multimodal__svm__10,4.473867737215632,2,0.2,4.380305242274669,1.0866235739735135
P27,sisyphus,1,sisyphus_s1_106.000,106.0,108.0,ICA,valence__multimodal__svm__10,3.4713098576205095,1,0.1,4.705833379745852,0.679920583501856
P27,sisyphus,1,sisyphus_s1_107.000,107.0,109.0,ICA,valence__multimodal__svm__10,2.8800840671259436,0,0.0,3.318413211731955,0.7263025708220345
P27,sisyphus,1,sisyphus_s1_108.000,108.0,110.0,ICA,valence__multimodal__svm__10,2.127371126280244,0,0.0,1.3975469179221995,0.5754319595982181
P27,sisyphus,1,sisyphus_s1_109.000,109.0,111.0,ICA,valence__multimodal__svm__10,3.984475952286662,1,0.1,3.4045676760685595,1.6567783351470369
P27,sisyphus,1,sisyphus_s1_11.000,11.0,13.0,ICA,valence__multimodal__svm__10,2.6967170978480812,1,0.1,3.5916660513618632,0.3290833824743067
P27,sisyphus,1,sisyphus_s1_110.000,110.0,112.0,ICA,valence__multimodal__svm__10,5.526076328446145,3,0.3,5.335524258615149,2.212325336100288
P27,sisyphus,1,sisyphus_s1_111.000,111.0,113.0,ICA,valence__multimodal__svm__10,38.85205170082777,6,0.6,45.999612225121865,4.125470498774236
P27,sisyphus,1,sisyphus_s1_112.000,112.0,114.0,ICA,valence__multimodal__svm__10,6.834137617099715,5,0.5,8.54992718288344,3.8640500970020963
P27,sisyphus,1,sisyphus_s1_113.000,113.0,115.0,ICA,valence__multimodal__svm__10,5.956866328680958,2,0.2,5.647271290046116,1.8435340246532044
P27,sisyphus,1,sisyphus_s1_114.000,114.0,116.0,ICA,valence__multimodal__svm__10,7.560520770067922,4,0.4,7.300292139736161,1.7981457015135973
P27,sisyphus,1,sisyphus_s1_115.000,115.0,117.0,ICA,valence__multimodal__svm__10,6.273955015809124,1,0.1,5.61786640425985,1.316134357940151
P27,sisyphus,1,sisyphus_s1_116.000,116.0,118.0,ICA,valence__multimodal__svm__10,7.135179466814065,2,0.2,5.114128783463406,0.9665464097464773
P27,sisyphus,1,sisyphus_s1_117.000,117.0,119.0,ICA,valence__multimodal__svm__10,6.3179574959048095,2,0.2,4.475380807113671,0.5869934638456478
P27,sisyphus,1,sisyphus_s1_118.000,118.0,120.0,ICA,valence__multimodal__svm__10,5.873943400253068,1,0.1,4.520494031712292,1.0608966090891379
P27,sisyphus,1,sisyphus_s1_119.000,119.0,121.0,ICA,valence__multimodal__svm__10,4.368006671628693,2,0.2,4.897447810004843,1.2374459323131837
P27,sisyphus,1,sisyphus_s1_12.000,12.0,14.0,ICA,valence__multimodal__svm__10,2.5286189342461562,0,0.0,1.5259573683474106,1.1612250728181404
P27,sisyphus,1,sisyphus_s1_120.000,120.0,122.0,ICA,valence__multimodal__svm__10,4.381846545202891,3,0.3,3.63480052269961,1.0117356941433129
P27,sisyphus,1,sisyphus_s1_121.000,121.0,123.0,ICA,valence__multimodal__svm__10,5.7454760231821655,4,0.4,6.191038932358853,1.3792679495246836
P27,sisyphus,1,sisyphus_s1_122.000,122.0,124.0,ICA,valence__multimodal__svm__10,6.848682047883393,5,0.5,6.147841619306009,1.9734802297165333
P27,sisyphus,1,sisyphus_s1_123.000,123.0,125.0,ICA,valence__multimodal__svm__10,5.624392091708377,5,0.5,5.382852458102896,1.5278639989871698
P27,sisyphus,1,sisyphus_s1_124.000,124.0,126.0,ICA,valence__multimodal__svm__10,5.3236953919529375,5,0.5,5.5365223989251025,1.8909538191181767
P27,sisyphus,1,sisyphus_s1_125.000,125.0,127.0,ICA,valence__multimodal__svm__10,4.94142262136897,2,0.2,3.5278901741973065,1.0956529070790286
P27,sisyphus,1,sisyphus_s1_13.000,13.0,15.0,ICA,valence__multimodal__svm__10,2.0276021990034083,0,0.0,1.661719515920209,0.7359005069440433
P27,sisyphus,1,sisyphus_s1_14.000,14.0,16.0,ICA,valence__multimodal__svm__10,1.5507711285658723,0,0.0,2.4137705874456796,0.6849648805595601
P27,sisyphus,1,sisyphus_s1_15.000,15.0,17.0,ICA,valence__multimodal__svm__10,1.5480450724395103,0,0.0,1.6970046033021868,0.6258222060757329
P27,sisyphus,1,sisyphus_s1_16.000,16.0,18.0,ICA,valence__multimodal__svm__10,2.075559079897078,1,0.1,1.963048614258227,0.3671832194152004
P27,sisyphus,1,sisyphus_s1_17.000,17.0,19.0,ICA,valence__multimodal__svm__10,1.6766900026209097,0,0.0,1.2743654746979425,0.42669975465311905
P27,sisyphus,1,sisyphus_s1_18.000,18.0,20.0,ICA,valence__multimodal__svm__10,1.9592197053204943,1,0.1,1.91638433071084,0.36531721590529154
P27,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,ICA,valence__multimodal__svm__10,1.7499268571340738,0,0.0,1.4437463336993157,0.7194273761276282
P27,sisyphus,1,sisyphus_s1_20.000,20.0,22.0,ICA,valence__multimodal__svm__10,2.140908253373603,0,0.0,1.5009053787123394,0.9131728938250386
P27,sisyphus,1,sisyphus_s1_21.000,21.0,23.0,ICA,valence__multimodal__svm__10,2.878527541312813,0,0.0,2.648086222944991,0.7361915743568616
P27,sisyphus,1,sisyphus_s1_22.000,22.0,24.0,ICA,valence__multimodal__svm__10,2.608954665526264,1,0.1,2.042090544475821,0.6921712669349056
P27,sisyphus,1,sisyphus_s1_23.000,23.0,25.0,ICA,valence__multimodal__svm__10,1.68140772907064,0,0.0,1.5751952848464141,0.6938055942543946
P27,sisyphus,1,sisyphus_s1_24.000,24.0,26.0,ICA,valence__multimodal__svm__10,2.038233935477799,0,0.0,1.696894659030684,0.6783782440883643
P27,sisyphus,1,sisyphus_s1_25.000,25.0,27.0,ICA,valence__multimodal__svm__10,19.54810365339471,6,0.6,25.20836269488354,5.776125145489946
P27,sisyphus,1,sisyphus_s1_26.000,26.0,28.0,ICA,valence__multimodal__svm__10,20.104598422726138,6,0.6,25.517987665137465,6.015088519661581
P27,sisyphus,1,sisyphus_s1_27.000,27.0,29.0,ICA,valence__multimodal__svm__10,4.5902586538673384,1,0.1,5.211419946350663,1.2573800107009219
P27,sisyphus,1,sisyphus_s1_28.000,28.0,30.0,ICA,valence__multimodal__svm__10,3.5327277995637445,0,0.0,3.7397151307484555,1.657811068140332
P27,sisyphus,1,sisyphus_s1_29.000,29.0,31.0,ICA,valence__multimodal__svm__10,1.6239075221848311,0,0.0,2.046235585516728,0.5989537815514352
P27,sisyphus,1,sisyphus_s1_30.000,30.0,32.0,ICA,valence__multimodal__svm__10,1.802991162847456,0,0.0,2.666177271584252,0.8039100954164065
P27,sisyphus,1,sisyphus_s1_31.000,31.0,33.0,ICA,valence__multimodal__svm__10,2.662088898867426,2,0.2,2.1319806279723466,0.9563073437267091
P27,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,ICA,valence__multimodal__svm__10,1.723585432519778,0,0.0,0.9442356998168624,0.38779700153742014
P27,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,ICA,valence__multimodal__svm__10,1.767835087885238,0,0.0,0.9580672759564138,0.5951996632675847
P27,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,ICA,valence__multimodal__svm__10,1.9181579255180246,0,0.0,2.130144197266092,0.4560738419117435
P27,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,ICA,valence__multimodal__svm__10,3.697560222665895,1,0.1,3.0098452819831625,1.2457525229645032
P27,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,ICA,valence__multimodal__svm__10,2.5701447354183378,0,0.0,3.1752875303016412,0.6724816392884455
P27,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,ICA,valence__multimodal__svm__10,2.6803384814362587,1,0.1,3.5414083849499867,0.7823429861231268
P27,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,ICA,valence__multimodal__svm__10,2.9226100145225358,0,0.0,3.0158131234620646,0.9435401036948912
P27,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,ICA,valence__multimodal__svm__10,2.4098304777233763,0,0.0,2.275536515644785,1.0640075014744963
P27,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,ICA,valence__multimodal__svm__10,6.078496324038372,3,0.3,4.955779197248844,3.071646805880229
P27,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,ICA,valence__multimodal__svm__10,4.984240909447334,4,0.4,7.027293423277202,3.4704374920028522
P27,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,ICA,valence__multimodal__svm__10,3.447021164658769,1,0.1,4.291104420786143,0.6806214674899493
P27,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,ICA,valence__multimodal__svm__10,2.440837177282735,0,0.0,2.218024076274469,1.3269505334659408
P27,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,ICA,valence__multimodal__svm__10,3.41273553692249,3,0.3,3.7954428136916407,1.2241727279574826
P27,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,ICA,valence__multimodal__svm__10,3.5232703300698915,1,0.1,4.555791799748938,0.6439415067006025
P27,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,ICA,valence__multimodal__svm__10,4.165004016662499,2,0.2,3.7378361346112663,1.1623722810360553
P27,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,ICA,valence__multimodal__svm__10,2.8080273461490637,0,0.0,2.2424699004781665,0.8863290668168877
P27,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,ICA,valence__multimodal__svm__10,1.911191263395949,0,0.0,1.0942881490565168,0.3420573560281932
P27,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,ICA,valence__multimodal__svm__10,2.86013512549048,0,0.0,1.60885222906916,0.8010480061385585
P27,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,ICA,valence__multimodal__svm__10,2.3551934183880263,0,0.0,2.044496981002764,0.8062549532514729
P27,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,ICA,valence__multimodal__svm__10,4.547303137874968,1,0.1,5.154349532091527,1.7740606893014172
P27,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,ICA,valence__multimodal__svm__10,5.29823220035677,1,0.1,5.260498718157225,2.271856753652405
P27,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,ICA,valence__multimodal__svm__10,3.1604947747274426,1,0.1,2.8172518793600774,1.1130284222611218
P27,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,ICA,valence__multimodal__svm__10,1.6535624673323237,0,0.0,2.1640632805204723,0.9301273035591837
P27,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,ICA,valence__multimodal__svm__10,2.0419698832884112,0,0.0,1.5077651044003473,0.974262709032532
P27,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,ICA,valence__multimodal__svm__10,2.558776463818163,1,0.1,3.547542183904222,0.8388889509414619
P27,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,ICA,valence__multimodal__svm__10,6.73098711923649,4,0.4,5.457952067767003,2.0765926958726846
P27,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,ICA,valence__multimodal__svm__10,5.771443345112222,1,0.1,5.05955354368104,1.3954074423157805
P27,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,ICA,valence__multimodal__svm__10,26.641126220895938,7,0.7,32.56250518917744,4.412784632843089
P27,sisyphus,1,sisyphus_s1_6.000,6.0,8.0,ICA,valence__multimodal__svm__10,2.3790414262148047,2,0.2,3.453958359725619,0.9520034873150016
P27,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,ICA,valence__multimodal__svm__10,11.292077336201658,7,0.7,10.976751278726873,4.7670572609499615
P27,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,ICA,valence__multimodal__svm__10,2.343707309190007,1,0.1,2.414174535161302,1.2005930659055666
P27,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,ICA,valence__multimodal__svm__10,2.882352173245783,1,0.1,3.1380640623412415,0.9521626009735662
P27,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,ICA,valence__multimodal__svm__10,2.2553077342276273,0,0.0,2.7463434593363725,0.594324864468476
P27,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,ICA,valence__multimodal__svm__10,1.5394120123885104,0,0.0,1.304609376412848,0.5247392215824427
P27,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,ICA,valence__multimodal__svm__10,1.8598067687584878,1,0.1,2.206902874326768,0.6353866649672774
P27,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,ICA,valence__multimodal__svm__10,3.8375687629102386,1,0.1,4.312035629698054,1.7541476510815888
P27,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,ICA,valence__multimodal__svm__10,15.839444391675375,6,0.6,21.709962738789255,4.55978104769797
P27,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,ICA,valence__multimodal__svm__10,11.87436337363743,6,0.6,16.210435800663355,4.7068075410498
P27,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,ICA,valence__multimodal__svm__10,4.6179901439888456,2,0.2,4.651228534119307,1.2347299752818788
P27,sisyphus,1,sisyphus_s1_7.000,7.0,9.0,ICA,valence__multimodal__svm__10,4.143617073692629,1,0.1,5.493456479016018,0.41952450305484745
P27,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,ICA,valence__multimodal__svm__10,3.346679353696022,2,0.2,2.9037289778353084,0.8834240457465607
P27,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,ICA,valence__multimodal__svm__10,2.149893037864309,1,0.1,2.4971350688485323,0.6320300024537073
P27,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,ICA,valence__multimodal__svm__10,2.271860527315944,0,0.0,2.7592438305428475,1.0624790040424132
P27,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,ICA,valence__multimodal__svm__10,5.951467899186558,5,0.5,7.075981956166206,3.1655119150032274
P27,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,ICA,valence__multimodal__svm__10,358.0739292617411,5,0.5,365.9544889668033,3.9146263795203495
P27,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,ICA,valence__multimodal__svm__10,29.109353293475813,7,0.7,26.282811586727707,7.877754552080091
P27,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,ICA,valence__multimodal__svm__10,3.011944753476414,1,0.1,3.4004143536775255,0.4770902404706655
P27,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,ICA,valence__multimodal__svm__10,2.8838128699933683,0,0.0,2.3347190150880084,1.0901240151292404
P27,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,ICA,valence__multimodal__svm__10,1.9862336988142715,0,0.0,2.4814716888546187,0.9042055102519813
P27,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,ICA,valence__multimodal__svm__10,2.01699233581917,0,0.0,2.3311582504101787,0.83920943252744
P27,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,ICA,valence__multimodal__svm__10,7.199661460729938,2,0.2,8.13711482565049,1.3631055117960722
P27,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,ICA,valence__multimodal__svm__10,1.8024594414408257,0,0.0,1.5530028217501595,0.7800582096035523
P27,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,ICA,valence__multimodal__svm__10,4.633094275299206,1,0.1,5.75307031122277,1.5221012583993119
P27,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,ICA,valence__multimodal__svm__10,7.204257305073145,5,0.5,11.52886662531032,3.90234969277311
P27,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,ICA,valence__multimodal__svm__10,15.785133117669316,5,0.5,22.93653230234952,3.297210408443066
P27,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,ICA,valence__multimodal__svm__10,6.909117307134419,2,0.2,6.350945282160469,1.8567118166167953
P27,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,ICA,valence__multimodal__svm__10,360.6434771127194,6,0.6,368.44617878644146,4.259204028764066
P27,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,ICA,valence__multimodal__svm__10,190.52933801669684,6,0.6,198.14863736537112,4.248399844140452
P27,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,ICA,valence__multimodal__svm__10,7.039474132499276,1,0.1,7.0547554077759225,2.5662714797921913
P27,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,ICA,valence__multimodal__svm__10,2.515636535248866,1,0.1,2.4632283761045173,0.43426971503959044
P27,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,ICA,valence__multimodal__svm__10,6.412746959291247,3,0.3,6.439440504446576,1.8008529225952659
P27,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,ICA,valence__multimodal__svm__10,3.634511147322677,2,0.2,3.8889357950244055,0.6325786234148246
P27,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,ICA,valence__multimodal__svm__10,2.210406408373022,1,0.1,3.2594888515448366,1.0792203509345746
P27,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,ICA,valence__multimodal__svm__10,1.476247474657048,0,0.0,1.2647303255358215,0.3415082475111061
P27,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,ICA,valence__multimodal__svm__10,2.4878322712244185,0,0.0,3.04182580435942,0.7611186875481445
P27,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,ICA,valence__multimodal__svm__10,2.696248937707482,1,0.1,2.563430258076629,0.9431352596870478
P27,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,ICA,valence__multimodal__svm__10,2.0444570507324884,0,0.0,2.548789287440368,0.8798668170467709
P27,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,ICA,valence__multimodal__svm__10,2.657015118720095,0,0.0,1.921242059744178,1.0230796431879017
P27,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,ICA,valence__multimodal__svm__10,2.5418220742503643,0,0.0,1.921242059744178,0.46063199093331286
P27,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,ICA,valence__multimodal__svm__10,1.8924645039891992,1,0.1,2.3030923612328364,0.5509314955380691
P27,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,ICA,valence__multimodal__svm__10,1.4545428401544214,0,0.0,1.7839906112083943,0.6518762689986479
P27,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,ICA,valence__multimodal__svm__10,2.0365421657740144,0,0.0,2.3102583088164335,0.7949062662411546
P27,stack,1,stack_s1_10.000,10.0,12.0,ICA,valence__multimodal__svm__10,2.0271071504509046,0,0.0,2.4174247594349927,1.4076543715649574
P27,stack,1,stack_s1_11.000,11.0,13.0,ICA,valence__multimodal__svm__10,2.0326121130698955,0,0.0,1.5077651044003473,0.563030062566777
P27,stack,1,stack_s1_12.000,12.0,14.0,ICA,valence__multimodal__svm__10,2.5375698335285874,1,0.1,3.4517058865953767,0.5875589862986399
P27,stack,1,stack_s1_13.000,13.0,15.0,ICA,valence__multimodal__svm__10,1.8011940643295503,0,0.0,1.6515242714968168,0.7453641757204175
P27,stack,1,stack_s1_14.000,14.0,16.0,ICA,valence__multimodal__svm__10,1.9333743731020114,0,0.0,1.9107572466087133,0.3727236635200345
P27,stack,1,stack_s1_15.000,15.0,17.0,ICA,valence__multimodal__svm__10,1.9608418946322363,0,0.0,1.7111421419563317,0.5413340774405254
P27,stack,1,stack_s1_16.000,16.0,18.0,ICA,valence__multimodal__svm__10,2.274982806434845,0,0.0,2.537166230065765,1.240161678337823
P27,stack,1,stack_s1_17.000,17.0,19.0,ICA,valence__multimodal__svm__10,1.6046713538206456,0,0.0,1.6222013502690977,0.6519063941979262
P27,stack,1,stack_s1_18.000,18.0,20.0,ICA,valence__multimodal__svm__10,2.57726620059173,0,0.0,2.3347190150880084,1.144159925221659
P27,stack,1,stack_s1_19.000,19.0,21.0,ICA,valence__multimodal__svm__10,2.8628854171206624,0,0.0,2.7818796852475014,1.111435762400935
P27,stack,1,stack_s1_20.000,20.0,22.0,ICA,valence__multimodal__svm__10,1.4589896106399551,0,0.0,1.7085668054237868,0.895407063650959
P27,stack,1,stack_s1_21.000,21.0,23.0,ICA,valence__multimodal__svm__10,2.227891122634236,0,0.0,2.4806041189808403,0.9429129537825156
P27,stack,1,stack_s1_22.000,22.0,24.0,ICA,valence__multimodal__svm__10,2.104146374120859,0,0.0,2.721465232352082,0.8716331906408399
P27,stack,1,stack_s1_23.000,23.0,25.0,ICA,valence__multimodal__svm__10,2.461567134862661,0,0.0,2.1199709656730437,0.8530979052190122
P27,stack,1,stack_s1_24.000,24.0,26.0,ICA,valence__multimodal__svm__10,2.400760315136385,1,0.1,2.085926569296944,0.9010007204924204
P27,stack,1,stack_s1_25.000,25.0,27.0,ICA,valence__multimodal__svm__10,3.3461854561850637,1,0.1,3.407423970109459,1.047877373692065
P27,stack,1,stack_s1_26.000,26.0,28.0,ICA,valence__multimodal__svm__10,2.211420500047296,1,0.1,3.032402351681775,0.9960244078428231
P27,stack,1,stack_s1_27.000,27.0,29.0,ICA,valence__multimodal__svm__10,2.5936383047837306,0,0.0,3.3544181481962987,1.0134465659664897
P27,stack,1,stack_s1_28.000,28.0,30.0,ICA,valence__multimodal__svm__10,2.840311470487371,0,0.0,3.219592856374723,0.8489837208243527
P27,stack,1,stack_s1_29.000,29.0,31.0,ICA,valence__multimodal__svm__10,2.1813391020506705,0,0.0,1.998642428203494,0.6876858817130567
P27,stack,1,stack_s1_30.000,30.0,32.0,ICA,valence__multimodal__svm__10,1.862398596543773,0,0.0,1.3631962629160712,0.7441830928973703
P27,stack,1,stack_s1_31.000,31.0,33.0,ICA,valence__multimodal__svm__10,1.9065879513203792,0,0.0,1.9457797684106144,0.7731459221964128
P27,stack,1,stack_s1_32.000,32.0,34.0,ICA,valence__multimodal__svm__10,2.267915145502352,0,0.0,2.3316272444258535,0.4364526529261492
